,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583551723634,0.8415,-0.9841,-0.5783,7.503246300000001,-8.233152,0.9424056999999999,-1
1,2,1583551723644,0.70199996,-1.2142,-0.0028,9.85782,1.055661,-1.1060925,-1
2,3,1583551723654,0.1774,0.0184,-0.0174,10.036052999999999,1.0418895000000001,-0.38917270000000004,-1
3,4,1583551723665,0.3442,0.0134,0.7028,10.069055,1.1573379,0.113169126,-1
4,5,1583551723675,0.34379998,0.1392,1.0675,9.794085,1.3776045,0.15341087,-1
5,6,1583551723685,-0.0105,0.3044,0.9166,9.34455,1.3673095,-0.20547038,-1
6,7,1583551723695,-0.4479,0.1929,0.4851,8.9268,1.1928391,-0.14046302,-1
7,8,1583551723705,-0.8617,-0.030199998999999998,0.5216,8.936741,0.8912655,0.038738184,-1
8,9,1583551723715,-0.784,-0.3037,0.59889996,9.486766000000001,0.93637234,0.062182207,-1
9,10,1583551723726,-0.2465,-0.2717,0.5703,9.913193,1.11701,-0.10625467,-1
10,11,1583551723736,0.2509,-0.0576,0.3087,10.143007,1.1984416000000002,-0.35235947,-1
11,12,1583551723746,0.4172,-0.0099,0.1096,9.990860000000001,1.1099806,-0.21007682,-1
12,13,1583551723757,0.1907,-0.13069999,0.25759998,9.591575,0.8644888000000001,-0.13181517,-1
13,14,1583551723767,-0.2253,-0.2917,0.2038,9.539486,0.87212145,-0.06894343,-1
14,15,1583551723778,-0.2253,-0.2917,0.2038,9.619692,0.9355104,-6.703765000000001e-05,-1
15,16,1583551723788,-0.0101,0.1051,0.10529999400000001,9.774567999999999,1.2329181,-0.055143252000000004,-1
16,17,1583551723798,0.1003,0.2759,-0.076299995,9.865826,1.3996408,-0.23736116,-1
17,18,1583551723808,0.1131,0.23779999,-0.087,9.88088,1.3517951000000001,-0.15978901,-1
18,19,1583551723818,0.20459999,0.1803,0.1105,9.992594,1.3363763000000002,0.114835486,-1
19,20,1583551723829,0.3647,0.1724,0.3513,10.171,1.365873,0.35496435,-1
20,21,1583551723839,0.5642,0.17369999,0.66179997,10.32012,1.3898245,0.6571222,-1
21,22,1583551723849,0.4799,0.2105,1.0058,10.174601,1.4668125,0.9936799000000001,-1
22,23,1583551723859,0.1706,0.2527,1.2573,9.84672,1.537633,1.2652973,-1
23,24,1583551723869,-0.118499994,0.3022,1.4384999,9.569144999999999,1.6358048,1.4783237,-1
24,25,1583551723880,-0.28959998,0.38099998,1.5085,9.4058895,1.7684819999999999,1.5993267,-1
25,26,1583551723890,-0.4301,0.5173,1.4793,9.24906,1.9619908,1.6394056000000001,-1
26,27,1583551723900,-0.4513,0.62189996,1.4081999,9.278192500000001,2.0916128,1.7090483,-1
27,28,1583551723911,-0.4414,0.7255,1.6344999,9.189895,2.1793362999999997,2.2350352000000004,-1
28,29,1583551723921,-0.63449997,0.5317,2.1808999,9.001739,1.9576718000000002,3.0352254000000003,-1
29,30,1583551723932,-0.7916,0.1496,2.8999999,8.726578,1.5179143,3.9844975,-1
30,31,1583551723942,-1.0066998999999999,-0.1779,3.3511998999999997,8.537981,1.3066596000000001,4.264360400000001,-1
31,32,1583551723952,-1.1682,-0.3375,3.3927998999999995,8.328000999999999,1.2489591999999998,4.216601,-1
32,33,1583551723963,-1.4678999,-0.3189,3.3169,7.933617999999999,1.3390003000000001,4.2892985,-1
33,34,1583551723974,-1.9043,-0.21419999,3.4375,7.5241046,1.4306983999999998,4.5272245,-1
34,35,1583551723984,-2.5163999,-0.122899994,3.7833997999999998,6.3514919999999995,1.5818012,5.047485,-1
35,36,1583551723995,-3.4908,0.005,4.0520997,5.54138,1.6511468999999996,5.106794,-1
36,37,1583551724005,-4.4172,0.046699997,3.9664,4.692405,1.6502081999999998,4.758093,-1
37,38,1583551724015,-5.0424,0.027099999,3.5719,4.333581400000001,1.639013,4.4776362999999995,-1
38,39,1583551724025,-5.337999999999999,0.0083,3.3927998999999995,4.1045620000000005,1.4936848999999999,4.6132727,-1
39,40,1583551724035,-5.579,-0.1281,3.5693,3.7207138999999994,1.2816927,4.742214,-1
40,41,1583551724046,-6.0089999999999995,-0.3265,3.7126,3.1936447999999995,0.9621339,4.7225722999999995,-1
41,42,1583551724056,-6.5843,-0.6224,3.6905,2.3889441000000002,0.6342432,3.8996086,-1
42,43,1583551724066,-7.2654,-0.85929996,2.9624999,1.9244019,0.5659702,3.3884754,-1
43,44,1583551724077,-8.0427,-0.9287,2.2186,0.9463801,0.29464963,2.1972356,-1
44,45,1583551724087,-8.7434,-1.1189,1.4158,0.44808919999999997,-0.058102485,1.3667252,-1
45,46,1583551724097,-9.2597,-1.3964,0.69439995,0.171444,-0.5675406999999999,0.84157145,-1
