,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583938039405,2.2298,-0.68149996,-0.1013,7.5513887,-8.324074000000001,2.258546,-1
1,2,1583938039415,0.15709999,0.0046,0.011299999,9.919887,0.31002040000000003,0.7568934,-1
2,3,1583938039425,0.019299998999999998,0.0407,0.0094,9.648891,0.32314062,0.53334194,-1
3,4,1583938039436,-0.1987,-0.0112,-0.3274,9.611819,0.27003723,-0.056426544,-1
4,5,1583938039446,-0.1139,-0.0253,-0.9248,9.806612,0.2723165,-0.76120293,-1
5,6,1583938039456,0.0836,-0.068799995,-1.4869,10.168127,0.16059348,-1.2120598999999999,-1
6,7,1583938039466,0.5888,-0.2033,-1.4877,10.758996,-0.09450393,-0.8615870000000001,-1
7,8,1583938039476,0.98899996,-0.3685,-1.0679,10.785160000000001,-0.33597353,-0.059998695,-1
8,9,1583938039486,0.94879997,-0.5782,-0.188,10.622336,-0.3600592,0.64499795,-1
9,10,1583938039497,0.6444,-0.48259997,0.4777,10.147211,-0.09109459,0.7367533,-1
10,11,1583938039507,0.1636,-0.15779999,0.2403,9.711821,0.26919445,0.07833828,-1
11,12,1583938039517,-0.141,0.0664,-0.28,9.62992,0.44676759999999993,-0.34889263,-1
12,13,1583938039527,-0.1416,0.1937,-0.5482,9.903022,0.56922626,-0.44324335,-1
13,14,1583938039537,0.255,0.1648,-0.2722,10.290528,0.5388677,-0.18246691,-1
14,15,1583938039547,0.48119998,0.0832,0.0678,10.178901,0.50208324,0.17538007,-1
15,16,1583938039558,0.2366,0.0383,0.4834,9.79533,0.42182004,0.51256984,-1
16,17,1583938039568,-0.2338,-0.13329999,0.7014,9.235479,0.18988892,0.696933,-1
17,18,1583938039578,-0.617,-0.29839998,0.68829995,9.259518,0.18976443,0.6034825,-1
18,19,1583938039588,-0.46989998,-0.2575,0.5232,9.685542,0.38288075,0.39234263,-1
19,20,1583938039599,-0.0286,-0.0356,0.2591,10.044903,0.5213230999999999,0.17221014,-1
20,21,1583938039609,0.2854,0.087,-0.0046,10.234992,0.6467313,0.14199531,-1
21,22,1583938039619,0.42369998,0.1875,-0.0477,10.116736999999999,0.58805424,0.3289729,-1
22,23,1583938039629,0.2577,0.0863,0.19039999,9.813182000000001,0.40244618,0.68119824,-1
23,24,1583938039639,0.013599999,-0.075899996,0.4809,9.662854,0.43720996,0.66824085,-1
24,25,1583938039650,-0.15169999,-0.042799998,0.3969,9.56747,0.5667075,0.44483310000000004,-1
25,26,1583938039660,-0.2678,0.0652,0.16489999,9.380291,0.76302254,0.47074792,-1
26,27,1583938039670,-0.41349998,0.2206,0.2058,9.330396,0.7803278,0.6211708,-1
27,28,1583938039680,-0.45139998,0.2005,0.3836,9.435731,0.7446638000000001,0.8486296,-1
28,29,1583938039691,-0.3114,0.1636,0.667,9.488748,0.7759129,0.9781271,-1
29,30,1583938039701,-0.3114,0.1636,0.667,9.341648,0.847557,1.0203034,-1
30,31,1583938039711,-0.44709998,0.2215,0.7137,9.145056,0.9347825000000001,1.2215216999999998,-1
31,32,1583938039721,-0.6511,0.28689998,0.9065,8.877087,0.9898396,1.6477758000000002,-1
32,33,1583938039731,-0.8551,0.33069998,1.1793,8.782114,0.9844096,2.1114466,-1
33,34,1583938039742,-1.0004,0.24049999,1.7416999,8.886377,0.935903,2.0536504,-1
34,35,1583938039752,-0.9399,0.24049999,1.7416999,9.044222,0.94791234,1.8306162,-1
35,36,1583938039762,-0.7698,0.21059999,1.1724,8.966171000000001,0.94501054,1.5490198,-1
36,37,1583938039772,-1.0914,0.2865,1.0372,8.599005,1.0499053,1.4755848999999999,-1
37,38,1583938039783,-1.599,0.3599,1.0705999,7.954208400000001,1.1453094,1.6004854,-1
38,39,1583938039793,-2.097,0.45209998,1.2277,7.544245,1.2419586,1.8097675,-1
39,40,1583938039803,-2.4092999,0.52739996,1.5216,7.2945194,1.3518716,2.2044277,-1
40,41,1583938039813,-2.5068,0.5983,1.9332999,7.277769999999999,1.3870186000000002,2.4446522999999996,-1
41,42,1583938039823,-2.3892999,0.57769996,1.7903,7.4366107,1.3619751,2.1789055,-1
42,43,1583938039833,-2.3504999,0.6414,1.6159999,7.3986864,1.4942596000000001,2.0757537,-1
43,44,1583938039843,-2.4882998,0.8257,1.5344,7.209477400000001,1.6315144,2.0172873,-1
44,45,1583938039853,-2.832,0.90449995,1.5475,6.866886599999999,1.6601873999999999,2.0507869999999997,-1
45,46,1583938039863,-3.2052,0.8188,1.5888,6.451521400000001,1.4853818,2.0766253,-1
46,47,1583938039874,-3.5209,0.5075,1.4276999,6.210185500000001,1.1401763,1.8816319,-1
47,48,1583938039885,-3.7282998999999997,-0.0071,1.3073,5.9978104000000005,0.45183375,1.8837867,-1
48,49,1583938039895,-3.7024998999999994,-0.5575,1.5675,6.182394,-0.04747223,2.0698830000000004,-1
49,50,1583938039905,-3.4522,-0.797,1.5403,6.5106864,-0.13770491,1.7126203999999998,-1
50,51,1583938039915,-3.2419,-0.6247,1.1883999,6.571298,0.044675805,1.3159011999999999,-1
51,52,1583938039925,-3.2565,-0.38869998,0.8023,6.4628505999999994,0.27011383,0.9411128000000001,-1
52,53,1583938039935,-3.5256998999999998,-0.1082,0.5279,6.196376,0.38907695,0.66903573,-1
53,54,1583938039945,-3.9905,-0.3319,0.14289999,5.6754169999999995,-0.33381876,-0.08773313,-1
54,55,1583938039956,-4.0724,-0.9802,-0.41279998,6.072184,-1.0157545000000001,-0.63620645,-1
55,56,1583938039966,-3.3987,-1.4916999,-0.8071,6.9265593999999995,-1.407532,-1.0003262,-1
56,57,1583938039976,-2.5767,-1.6926,-1.0454999,7.5448575,-1.4513938,-1.3138614,-1
57,58,1583938039986,-2.1849,-1.4046999,-1.2784,7.4306160000000006,-1.0208205,-1.5459744,-1
58,59,1583938039996,-2.7236,-0.9371,-1.3096,6.339224,-0.79437697,-1.3934349,-1
59,60,1583938040007,-4.0854,-0.7593,-0.9675,4.524849400000001,-0.89981765,-0.6708745,-1
60,61,1583938040017,-5.5443997000000005,-0.8440000000000001,-0.1584,3.5945108,-1.2022915,-0.14016613,-1
61,62,1583938040027,-6.5024,-1.2092999,0.2068,3.1401584,-1.7341585,-0.71876806,-1
62,63,1583938040037,-6.5273,-1.6215,-0.8175,3.9103633999999996,-2.112519,-1.9891984,-1
63,64,1583938040047,-5.2265,-1.7155,-1.8621,5.9683332,-1.9868714,-2.5696106,-1
64,65,1583938040058,-3.5115,-1.36,-2.0863,7.2590184,-1.6214683,-2.4986846000000003,-1
