,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583933869977,0.80619997,-0.146,-0.375,5.7916503,-7.937899000000001,2.5572658,-1
1,2,1583933869987,0.80619997,-0.146,-0.375,9.50388,1.5543253000000001,-0.87254286,-1
2,3,1583933869997,0.3479,-0.28039998,1.3534,10.085737,1.2205545,0.77959996,-1
3,4,1583933870007,0.6089,-0.5492,2.2512999,10.273605,0.9894851999999998,1.5516629,-1
4,5,1583933870017,0.57339996,-0.6196,2.3481,10.199367,0.9481039000000001,1.5533677,-1
5,6,1583933870027,0.21139999,-0.4504,1.7111,9.777028999999999,1.1331756000000002,0.9136848,-1
6,7,1583933870037,-0.2728,-0.24759999,0.72389996,9.378126,1.3231124,0.11791922,-1
7,8,1583933870047,-0.2775,-0.0396,0.109299995,9.460315,1.466142,-0.17079277,-1
8,9,1583933870057,-0.0005999999700000001,0.17559999,0.053299997,9.774051,1.6759700000000002,-0.026345795,-1
9,10,1583933870068,0.2915,0.3224,0.1899,10.067053,1.796111,0.27273790000000003,-1
10,11,1583933870078,0.3148,0.2882,0.3488,9.937958,1.68819,0.37216428,-1
11,12,1583933870088,0.0738,0.0647,0.5057,9.662614999999999,1.4750676,0.64350396,-1
12,13,1583933870098,-0.1765,-0.1462,0.546,9.521979,1.3553575,0.6660573000000001,-1
13,14,1583933870108,-0.1336,-0.2076,0.3868,9.657942,1.3307835,0.7042305,-1
14,15,1583933870118,0.0646,-0.1056,0.3408,9.837804,1.5026968,0.7118919,-1
15,16,1583933870129,0.3217,0.1256,0.21579999,10.070405000000001,1.7138557,0.48983452,-1
16,17,1583933870140,0.3143,0.25419998,-0.20099999,9.941539,1.8197848,0.10415735,-1
17,18,1583933870150,0.1507,0.2588,-0.43199998,9.798615,1.7617589,-0.0018004397,-1
18,19,1583933870160,0.1144,0.182,-0.46449998,9.787497,1.7454497,-0.045968674,-1
19,20,1583933870170,0.13669999,0.1734,-0.4386,9.801795,1.7487345,0.1038892,-1
20,21,1583933870181,0.1293,0.1252,-0.2082,9.819081,1.7465988000000001,0.41606435,-1
21,22,1583933870191,0.1811,0.174,0.3529,9.85576,1.7769669,1.2183901000000001,-1
22,23,1583933870201,0.1453,0.1148,1.1455,9.654187,1.7422127,1.9087629000000002,-1
23,24,1583933870212,-0.105,0.0639,1.6048,9.414537,1.7365911,2.1392097000000003,-1
24,25,1583933870222,-0.3538,0.060599997999999995,1.6774,9.215503,1.802039,2.0877726,-1
25,26,1583933870232,-0.44419998,0.1541,1.425,9.266394,1.9908648999999998,1.7569515,-1
26,27,1583933870243,-0.2886,0.3162,1.0224,9.556446000000001,2.1719527000000003,1.4819822,-1
27,28,1583933870253,-0.035499997,0.4219,0.7869,9.715527,2.1766741,1.4715722,-1
28,29,1583933870263,0.0797,0.3823,0.7346,9.636422999999999,2.1340668,1.4716392,-1
29,30,1583933870273,-0.0984,0.2719,0.7029,9.1945095,1.9193740000000001,1.6326157,-1
30,31,1583933870283,-0.5006,0.0503,0.8402,8.830811500000001,1.712582,2.007222,-1
31,32,1583933870294,-0.8405,-0.18329999,1.1568999,8.609933,1.59948,2.5404873,-1
32,33,1583933870304,-0.98829997,-0.2775,1.6739998999999999,8.641803999999999,1.6399229,3.3901991999999996,-1
33,34,1583933870314,-0.9438,-0.2373,2.366,8.494589,1.6135386999999999,3.8208108,-1
34,35,1583933870325,-1.0866,-0.2628,2.7579,8.060387,1.5502361,3.8298705,-1
35,36,1583933870335,-1.5143,-0.3371,2.7433999,7.605229400000001,1.6190454,3.9342766000000005,-1
36,37,1583933870345,-1.9625,-0.2628,2.8330998,7.1176457,1.6331903,4.0791926,-1
37,38,1583933870355,-2.4513,-0.2532,2.967,6.8018694,1.6137972,3.9748824000000003,-1
38,39,1583933870365,-2.7649999,-0.2665,2.8576999,6.651953999999999,1.6341193,3.5433419,-1
39,40,1583933870375,-2.9233,-0.23359999,2.4059,6.505955999999999,1.7674379,2.9658029999999997,-1
