,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583938142871,-0.872,-0.94949996,2.3864,6.4540014,-7.282137,5.694953400000001,-1
1,2,1583938142881,-0.43519998,-1.7818999,2.1411998,9.401351,1.2084013999999998,0.61050224,-1
2,3,1583938142891,-0.35619998,-0.0418,-0.027199998,9.271642,0.7831816999999999,0.5304976,-1
3,4,1583938142901,-0.4434,-0.38299999999999995,-0.39609998,9.3008795,0.9671617,-0.4369418,-1
4,5,1583938142911,-0.4132,-0.18349999,-1.1963999,9.379889,1.2722883,-0.89301807,-1
5,6,1583938142922,-0.0422,0.47039998,-1.8181,9.737612,1.644807,-1.0405201,-1
6,7,1583938142932,0.1599,0.5361,-1.4611,9.876427,1.6790346,-0.6951229,-1
7,8,1583938142942,0.048,0.34809998,-0.8005,9.730716000000001,1.481465,-0.15561354,-1
8,9,1583938142952,-0.1408,0.0999,-0.44669998,9.566099000000001,1.2655846000000002,0.08994537,-1
9,10,1583938142963,-0.2304,-0.0651,-0.20009999,9.484065,1.1147307,0.28921959999999997,-1
10,11,1583938142973,-0.22999999,-0.0721,0.0559,9.495787,1.1793263,0.5489809,-1
11,12,1583938142983,-0.27609998,0.1228,0.3056,9.401226,1.4408113999999999,0.8636939,-1
12,13,1583938142993,-0.389,0.27789998,0.4479,9.306032,1.4971421999999999,0.90014327,-1
13,14,1583938143003,-0.41419998,0.074099995,0.1459,9.320981,1.282459,0.5927373,-1
14,15,1583938143014,-0.21579999,-0.20799999,-0.4165,9.604617999999999,1.0115502,-0.18053238,-1
15,16,1583938143024,0.077599995,-0.3337,-1.3302,10.003827000000001,0.8880669,-1.2106424999999998,-1
16,17,1583938143034,0.67969996,-0.3319,-2.1847,10.687209,1.0339886,-1.8616258999999997,-1
17,18,1583938143044,1.2479,-0.021399999,-1.6962,11.011958,1.3079811000000001,-0.8427399,-1
18,19,1583938143055,0.98579997,0.0871,0.1963,10.3328,1.3895084,1.1811364,-1
19,20,1583938143065,-0.0865,0.0559,2.0756,9.120156,1.382163,2.8025281000000004,-1
20,21,1583938143075,-1.2996,0.0233,2.9278998,7.843385700000001,1.5117277,3.1958952000000003,-1
21,22,1583938143085,-2.1259,0.0881,2.5939,7.437214,1.5151753000000001,2.2734861,-1
22,23,1583938143095,-2.2582,0.0064,1.4539,7.753497599999999,1.4194934,1.0409989,-1
23,24,1583938143106,-1.6972,-0.061499998,0.4069,8.435308000000001,1.4032798999999998,0.41876504,-1
24,25,1583938143116,-0.5305,-0.0632,-0.1892,9.828906,1.4549851,0.16020082,-1
25,26,1583938143126,0.46799999999999997,0.053799997999999995,-0.1427,10.452567,1.4967687,0.45870033,-1
26,27,1583938143136,0.7729,0.0253,0.1952,10.182089999999999,1.4086333999999998,0.93115294,-1
27,28,1583938143146,0.1478,-0.112799995,0.6746,9.284533,1.3407146,1.3561238000000002,-1
28,29,1583938143156,-0.75009996,-0.117599994,1.0745,8.384926,1.5415976999999998,2.0495036,-1
29,30,1583938143167,-1.4216,0.047399998,1.7048999,7.8731217000000004,1.5996332,2.424292,-1
30,31,1583938143177,-2.0247,0.046699997,1.9849999,7.4620085000000005,1.6070935,2.1931557999999995,-1
31,32,1583938143187,-2.2463999,0.0832,1.4417,7.5023265,1.740077,1.5919718,-1
32,33,1583938143197,-1.9993,0.1814,0.71779996,8.077835,1.8031403999999998,0.8671799000000001,-1
33,34,1583938143207,-1.4985,0.22999999,0.3338,8.403073,1.8923961,0.88804775,-1
34,35,1583938143217,-1.2435,0.33049998,0.48200000000000004,8.322782,1.8773128000000001,1.1876868999999999,-1
35,36,1583938143228,-1.4987999,0.243,0.9259999999999999,7.8003860000000005,1.7155029999999998,1.7598339,-1
36,37,1583938143238,-1.9978,0.0994,1.3069998999999999,7.2289186,1.6550349999999998,1.8724764999999999,-1
37,38,1583938143248,-2.5655,0.0512,1.3929,6.607929700000001,1.5804508,2.1763197999999995,-1
38,39,1583938143258,-3.2113,-0.037499998,1.8005999,5.849121,1.5000919,2.614947,-1
39,40,1583938143268,-3.9452,-0.1252,2.1627,5.356978400000001,1.5162863000000002,2.573987,-1
40,41,1583938143278,-4.3368998,-0.077599995,2.0269,5.5309124,1.6737959999999998,2.1646264,-1
41,42,1583938143289,-4.0636997,0.071499996,1.5461999,5.8931355000000005,1.7060698,1.66737,-1
42,43,1583938143299,-3.7438998,0.105399996,1.1314,5.943203400000001,1.6545849999999998,1.5829216,-1
43,44,1583938143309,-3.8179,0.0569,1.1121,5.465368700000001,1.2638896000000002,1.5254513,-1
44,45,1583938143319,-4.2262,-0.2641,1.0587,4.809846,1.1016488000000002,1.5697727,-1
45,46,1583938143329,-4.8801,-0.37899998,1.1338,3.9279559999999996,1.1053647,1.9076807,-1
46,47,1583938143339,-5.7692,-0.34669998,1.5162,2.9321308,1.0135709000000002,2.2454739,-1
47,48,1583938143349,-6.7759,-0.41009998,1.8855,2.3070815,0.95483637,1.8695650000000001,-1
48,49,1583938143360,-7.4108,-0.4258,1.5435,2.597613,1.0248716,1.2032108,-1
49,50,1583938143370,-7.125499700000001,-0.2881,0.90139997,3.3570156000000004,1.2205065000000002,1.3705559999999999,-1
50,51,1583938143380,-6.3812,-0.0149,1.0941,3.5585115,0.7805671999999999,1.7155029999999998,-1
51,52,1583938143390,-6.1877,-0.3645,1.4876,3.0667232999999996,0.26677155,1.4131056999999998,-1
52,53,1583938143400,-6.6899,-0.7905,1.254,2.5827596,-0.28404809999999997,0.17171215,-1
53,54,1583938143411,-7.417000000000001,-1.9274,-1.2032,2.3958776000000004,-1.2753434,-1.4567186,-1
54,55,1583938143421,-7.417000000000001,-1.9274,-1.2032,2.8249283,-2.0247095,-2.1622803,-1
55,56,1583938143431,-6.9653997,-2.7312,-2.0184999,4.146116,-2.853103,-2.3166199,-1
56,57,1583938143441,-4.9407,-3.0395,-1.6466,4.9657086999999995,-2.512255,-1.8277240000000001,-1
57,58,1583938143451,-4.9407,-3.0395,-1.6466,4.964339,-1.9918034,-1.5678573,-1
58,59,1583938143461,-5.7035,-1.7206,-1.0575,3.891047,-1.7118063000000001,-1.307215,-1
59,60,1583938143472,-6.7625,-2.0713,-0.96269995,2.9200833,-2.3793194,-1.2562089,-1
60,61,1583938143482,-6.857199700000001,-2.955,-1.1736,3.1669064,-3.6947992,-1.5671774,-1
61,62,1583938143492,-5.7018,-4.199,-1.8268,4.617821,-5.083828400000001,-2.4238994,-1
62,63,1583938143502,-3.9819,-5.1514,-3.1013,6.433632,-6.19154,-3.8985553,-1
63,64,1583938143513,-2.5311,-5.3532,-4.4339,7.6942554,-6.200379,-5.0117154,-1
64,65,1583938143523,-1.6251999,-4.6502,-4.8227,8.14605,-5.680004,-4.913017,-1
65,66,1583938143533,-1.6251999,-4.6502,-4.8227,7.6419473,-5.2617273,-3.794254,-1
66,67,1583938143543,-2.9413,-3.6583,-2.3267999,6.398341,-5.340237999999999,-1.8083405,-1
67,68,1583938143553,-3.4740998999999997,-3.7735,-1.1758,6.271324,-5.764481,-0.9613773000000001,-1
68,69,1583938143564,-2.8212,-4.0976,-1.1035,7.3845325,-6.4025455000000004,-1.3405614,-1
69,70,1583938143574,-1.0490000000000002,-4.6872,-2.5233998,9.834643,-7.391236,-3.4915218,-1
70,71,1583938143585,1.1951,-5.1169,-4.4395,11.792909,-7.925794000000001,-4.988328500000001,-1
71,72,1583938143595,2.8881,-5.3603,-5.731,12.652733999999999,-8.589361,-5.6172857,-1
72,73,1583938143605,3.3787,-5.8315,-6.006,12.630552999999999,-9.046720500000001,-5.0678453,-1
73,74,1583938143615,3.2435,-5.7904,-5.0299,12.31359,-8.996376,-3.9971485,-1
74,75,1583938143625,2.8084998,-5.3693,-4.0917,11.75868,-8.657836,-3.2861855,-1
75,76,1583938143635,2.5286999,-4.7181,-4.0359,11.674674000000001,-8.290057000000001,-3.385679,-1
