,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1.58393E+12,-0.8486967,0.04417944,-0.7005484,8.065582,-0.65541077,3.2047577,-1
1,2,1.58393E+12,-0.8486967,0.04417944,-0.7005484,8.065582,-0.65541077,3.2047577,-1
2,3,1.58393E+12,-0.8486967,0.04417944,-0.7005484,6.313034,-0.6482239,7.126465,-1
3,4,1.58393E+12,-0.8486967,0.04417944,-0.7005484,6.6123047,-0.47824097,7.435318,-1
4,5,1.58393E+12,-0.8486967,0.04417944,-0.7005484,6.459076,-0.9355316,6.9205627,-1
5,6,1.58393E+12,-0.8486967,0.04417944,-0.7005484,6.7272186,-0.8661041,7.004364,-1
6,7,1.58393E+12,-0.8486967,0.04417944,-0.7005484,6.7511597,-0.94511414,7.0666046,-1
7,8,1.58393E+12,-0.8486967,0.04417944,-0.7005484,6.052063,-1.3138123,6.3866577,-1
8,9,1.58393E+12,-0.8486967,0.04417944,-0.7005484,5.958679,-1.3138123,6.4369354,-1
9,10,1.58393E+12,-0.23425436,-0.4984373,-0.29117966,5.9993896,-1.2132568,6.719452,-1
10,11,1.58393E+12,-0.029800415,-0.35547417,-0.14356852,6.076004,-1.1773529,6.7960663,-1
11,12,1.58393E+12,0.23095131,-0.26649457,-0.11087704,6.5117493,-1.1174927,6.8247986,-1
12,13,1.58393E+12,0.60105133,0.025085032,0.25573206,6.985794,-0.89004517,7.1599884,-1
13,14,1.58393E+12,0.62445307,0.001196384,0.36456823,7.0863495,-0.94989014,7.270111,-1
14,15,1.58393E+12,0.602221,-0.15279901,0.22698545,7.139023,-1.1486206,7.119278,-1
15,16,1.58393E+12,0.7133584,-0.35061383,0.094873905,7.2994385,-1.3377533,6.985214,-1
16,17,1.58393E+12,0.97562695,-0.43226433,0.28391123,7.7591248,-1.577179,7.071396,-1
17,18,1.58393E+12,1.533217,-0.987098,-0.20250511,8.460632,-2.2116394,6.525528,-1
18,19,1.58393E+12,1.6270776,-1.0952789,-0.22661495,8.625824,-2.4175415,6.35553,-1
19,20,1.58393E+12,1.4734588,-0.952116,0.19826365,8.712021,-2.3529053,6.755371,-1
20,21,1.58393E+12,1.1791792,-1.1601744,0.6669073,8.503723,-2.8221588,7.320389,-1
21,22,1.58393E+12,1.1424346,-1.3422644,0.99467707,8.537247,-2.9299011,7.411377,-1
22,23,1.58393E+12,1.1424346,-1.3422644,0.99467707,8.676102,-2.937088,7.4616547,-1
23,24,1.58393E+12,1.8308554,-1.0877819,0.6796055,9.408737,-2.7934265,7.2749023,-1
24,25,1.58393E+12,2.0959935,-0.9941752,0.41494083,10.0312195,-2.731186,6.7649384,-1
25,26,1.58393E+12,2.2166986,-0.8525939,0.28523254,10.316132,-2.609085,6.554245,-1
26,27,1.58393E+12,2.1334734,-0.77501535,0.17023277,10.4023285,-2.5396423,6.3387756,-1
27,28,1.58393E+12,2.035738,-0.73121226,0.1819439,10.474152,-2.4965515,6.2358246,-1
28,29,1.58393E+12,1.9522743,-0.71162176,0.3629899,10.557953,-2.4726105,6.298065,-1
29,30,1.58393E+12,1.97721,-0.67331827,0.71142626,10.749481,-2.4247284,6.530304,-1
30,31,1.58393E+12,2.0543766,-0.54754066,1.0846643,10.996094,-2.2786865,6.791275,-1
31,32,1.58393E+12,2.044279,-0.40382826,1.3431029,11.15889,-2.099121,6.9349365,-1
32,33,1.58393E+12,1.8970814,-0.2565472,1.3232613,11.182831,-1.897995,6.791275,-1
33,34,1.58393E+12,1.5893269,-0.11657071,1.1011825,11.039185,-1.6849213,6.4297485,-1
34,35,1.58393E+12,1.1783905,-0.007745743,0.900784,10.780609,-1.486206,6.075409,-1
35,36,1.58393E+12,0.7761698,0.14002442,0.6898303,10.517242,-1.2348022,5.6971283,-1
36,37,1.58393E+12,0.44468498,0.35574472,0.49650002,10.313736,-0.90200806,5.3212433,-1
37,38,1.58393E+12,0.29519272,0.48880732,0.4454775,10.15094,-0.47105408,5.060272,-1
