,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566289285763,0.0,0.0,0.0,0.0,0.0,0.0,-1
1,2,1566289285773,-0.2012,-0.1643,-0.2591,-1.515951,0.27456704,9.610987,-1
2,3,1566289285783,-0.0101,0.0009999999,0.0661,-1.5155201,0.16634914,9.835572,-1
3,4,1566289285794,0.0007,0.049,0.2512,-1.4504648,0.23126073,9.949966,-1
4,5,1566289285804,0.1522,0.089099996,0.2787,-1.2050208999999998,0.3335123,9.972214,-1
5,6,1566289285815,0.4434,0.2759,0.20719999,-0.9734153,0.5507717,9.883705,-1
6,7,1566289285825,0.5764,0.3256,0.0365,-0.85466295,0.53246087,9.673378999999999,-1
7,8,1566289285835,0.4107,0.1094,-0.2546,-1.1324478,0.33790806,9.283958,-1
8,9,1566289285845,-0.0041,-0.0981,-0.4511,-1.3955419,0.26431987,9.261845,-1
9,10,1566289285855,-0.2665,-0.1688,-0.4112,-1.621497,0.16282487,9.406723,-1
10,11,1566289285865,-0.3917,-0.2297,-0.2428,-1.7505349,0.18119319,9.567374000000001,-1
11,12,1566289285876,-0.2793,-0.1219,-0.0224,-1.7551318,0.19881451,9.6495905,-1
12,13,1566289285886,-0.182,-0.0766,-0.1063,-1.7442429,0.20570982,9.593086999999999,-1
13,14,1566289285896,-0.077599995,-0.0267,-0.0372,-1.6976613999999999,0.26874435,9.680819999999999,-1
14,15,1566289285906,0.13669999,0.0951,0.067099996,-1.4689673,0.37378278,9.719961,-1
15,16,1566289285916,0.2518,0.1122,0.0572,-1.490898,0.31794040000000007,9.794459,-1
16,17,1566289285927,0.099199995,0.055299997000000004,0.1169,-1.6167086000000002,0.31921409999999995,9.810424000000001,-1
17,18,1566289285936,0.1257,0.077,0.1576,-1.4601853,0.42082402,9.694065,-1
18,19,1566289285946,0.2429,0.1542,-0.0985,-1.3790219,0.47595772,9.514739,-1
19,20,1566289285956,0.32189998,0.2102,-0.20729999,-1.3631818000000002,0.57338256,9.463149000000001,-1
20,21,1566289285966,0.3139,0.22999999,-0.2472,-1.3359549,0.56105727,9.418828,-1
21,22,1566289285977,0.2618,0.1514,-0.1997,-1.4166683,0.56260866,9.5556135,-1
22,23,1566289285986,0.2145,0.1884,-0.084199995,-1.3988746,0.56410265,9.653431,-1
23,24,1566289285996,0.2514,0.18419999,0.0013,-1.3282361,0.59896225,9.669338,-1
24,25,1566289286006,0.30969998,0.21899999999999997,-0.0598,-1.2624147,0.644385,9.52174,-1
25,26,1566289286016,0.30629998,0.21759999,-0.2767,-1.2644354,0.720626,9.299491,-1
26,27,1566289286026,0.2798,0.2497,-0.42409998,-1.3218865,0.7196491999999999,9.245641,-1
27,28,1566289286037,0.22739999,0.2473,-0.4143,-1.3750666,0.72217745,9.333469000000001,-1
