,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566289928067,0.1726,0.2856,0.1317,-0.016060303999999997,1.7370986000000002,9.62448,-1
1,2,1566289928077,0.629,0.5387,-0.34739998,0.5516719,1.870178,10.034147,-1
2,3,1566289928087,0.0327,0.113299996,0.6099,0.7339952,2.0050385,10.617499,-1
3,4,1566289928097,0.2538,0.2687,1.0469998999999999,0.8660114999999999,2.0328112000000003,10.805759,-1
4,5,1566289928107,0.4125,0.2184,1.0841,0.8773886999999999,1.8664047,10.421203,-1
5,6,1566289928118,0.3715,0.0975,0.7116,0.7529477,1.8482470000000002,10.05626,-1
6,7,1566289928128,0.1476,0.0557,0.2137,0.64082247,1.8439088,9.86144,-1
7,8,1566289928139,0.1476,0.0557,0.2137,0.64082247,1.8439088,9.86144,-1
8,9,1566289928149,-0.5049,0.2403,0.0138,-0.29102957,2.16478,9.740838,-1
9,10,1566289928159,-0.847,0.3442,0.1537,-0.5717161999999999,2.2653935,9.9852,-1
10,11,1566289928170,-0.9623,0.4696,0.38529998,-0.5625416,2.3449674,10.039893,-1
11,12,1566289928180,-0.9623,0.4696,0.38529998,-0.5135179,2.3406672000000004,9.928841,-1
12,13,1566289928190,-0.8258,0.4184,0.3022,-0.46121899999999993,2.267328,9.679518,-1
13,14,1566289928200,-0.6321,0.27089998,0.0055,-0.3169923,2.1659479999999998,9.297184,-1
14,15,1566289928210,-0.4131,0.1257,-0.3064,-0.30894777,2.1182939999999997,9.230288999999999,-1
15,16,1566289928220,-0.2412,-0.0525,-0.36769998,-0.43905827,1.9582175,9.169869,-1
16,17,1566289928230,-0.52529997,-0.3193,-0.19569999,-0.73815155,1.8895806,9.341064,-1
17,18,1566289928241,-0.8375,-0.4491,0.027199998,-1.163132,1.7066733,9.604053,-1
18,19,1566289928254,-0.92179996,-0.6259,0.1577,-1.3180751,1.4469789,9.731577,-1
19,20,1566289928264,-0.8152,-0.77089995,0.2156,-1.1689738,1.18241,9.846145,-1
20,21,1566289928277,-0.5718,-0.9255,0.2499,-0.93483996,0.90958595,9.840408,-1
21,22,1566289928288,-0.41349998,-1.0903,0.20549999,-0.87763774,0.7280863000000001,9.719913499999999,-1
22,23,1566289928298,-0.3405,-1.2128999,-0.038599997999999996,-0.8757607,0.6125038,9.450958,-1
23,24,1566289928308,-0.45209998,-1.2168,-0.2888,-1.2123183000000002,0.5196470999999999,9.08975,-1
24,25,1566289928318,-0.75229996,-1.3104,-0.63449997,-1.4493444,0.37769967,8.7686,-1
25,26,1566289928328,-1.0770998999999999,-1.4794999,-1.0473,-1.8740853,0.14644854,8.365456,-1
26,27,1566289928338,-1.4778999,-1.7377,-1.3519999999999999,-2.2283795,-0.12083057,8.188581,-1
27,28,1566289928349,-1.8101,-1.9727,-1.5101999,-2.3394797,-0.33616507,8.102217999999999,-1
28,29,1566289928359,-1.7819999999999998,-2.1237,-1.5028,-2.2432714,-0.41889912,8.131167999999999,-1
29,30,1566289928370,-1.3874999,-2.391,-1.4223,-2.0269887,-0.65696895,8.224667,-1
30,31,1566289928380,-1.0368,-2.6183999,-1.6032,-1.5983979,-0.9436028000000001,8.048071,-1
31,32,1566289928390,-1.0368,-2.6183999,-1.6032,-1.3399485,-1.2641194,7.709243300000001,-1
32,33,1566289928400,-0.3621,-3.1699998,-2.2296999,-0.9478644,-1.5444325,7.4324827,-1
33,34,1566289928411,-0.0072999996999999995,-3.2015998,-2.3529,-0.6477178000000001,-1.5912822,7.3388605,-1
34,35,1566289928421,-0.0072999996999999995,-3.2015998,-2.3529,-0.26021144,-1.6238242,7.462401,-1
35,36,1566289928432,0.8063,-3.0874999,-1.9269999,0.32338962,-1.5779226,7.815689599999999,-1
36,37,1566289928442,1.3794,-2.9352999,-1.5343,0.78107476,-1.5206723,8.156854,-1
37,38,1566289928452,1.7662,-2.8583,-1.2593,1.2032013000000001,-1.5051292,8.449347999999999,-1
38,39,1566289928462,2.0384,-2.7728,-1.3364999,1.5206053,-1.487077,8.266058000000001,-1
39,40,1566289928472,2.2445,-2.6704,-1.599,1.6595936000000002,-1.4122821,8.075642,-1
40,41,1566289928482,2.4896998,-2.519,-1.7729,2.0441119999999997,-1.3596671,7.877105,-1
41,42,1566289928493,3.0074,-2.4317,-1.8880999,2.5367813,-1.3123386000000001,7.843242,-1
42,43,1566289928503,3.5814,-2.3453999,-1.7881999,2.9444947,-1.3358113,7.954333,-1
43,44,1566289928513,4.1921,-2.2582,-1.5026,3.7427309,-1.3222601,8.3566065,-1
44,45,1566289928524,4.9168997,-2.0641,-1.1877999,4.441244,-1.1580274,8.619968,-1
45,46,1566289928534,5.3336,-1.7871,-1.1178,4.766128,-1.0268443999999999,8.633262,-1
46,47,1566289928544,5.7750998,-1.4117998999999999,-1.3019999,5.3234115,-0.6218795,8.306003,-1
47,48,1566289928554,6.1345997,-0.9102,-1.6815,5.564211,-0.33298558,8.0380535,-1
48,49,1566289928565,6.0878,-0.5949,-2.0014,5.384157,-0.15593915,7.761044500000001,-1
49,50,1566289928575,5.7829,-0.41419998,-2.1538,5.153787,-0.07547481,7.62355,-1
50,51,1566289928585,5.499,-0.2223,-2.1173,4.8855023,0.14741579,7.720582,-1
51,52,1566289928595,5.5864997,0.2828,-1.9229,5.2239949999999995,0.7161632,8.072617,-1
52,53,1566289928605,5.982,0.88299996,-1.6101999,5.5287385,1.075868,8.346273,-1
53,54,1566289928616,6.2637,1.3081,-1.2174,5.77808,1.1807341999999998,8.7643385,-1
