,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566289591064,-0.19119999,-0.106,-1.5134,-0.7599388000000001,-0.39552212,8.114907,-1
1,2,1566289591074,-0.24589999,-0.3362,-1.6609,-0.5505323000000001,1.3539593,9.268539,-1
2,3,1566289591084,0.0206,-0.0638,-0.4337,-0.40100005,1.4181622,9.297863000000001,-1
3,4,1566289591095,0.0738,0.0257,-0.3744,-0.41991425,1.4598023,9.39885,-1
4,5,1566289591105,-0.0133,-0.0587,-0.0312,-0.6033866999999999,1.3245298,9.7178545,-1
5,6,1566289591116,-0.17899999,-0.14999999,0.046699997,-0.74714416,1.169376,9.934614999999999,-1
6,7,1566289591126,-0.3335,-0.2895,0.3101,-0.98269534,1.0610144,10.116143,-1
7,8,1566289591136,-0.5027,-0.3705,0.38439998,-1.1220762,0.94210875,9.982097999999999,-1
8,9,1566289591147,-0.4175,-0.32389998,0.1837,-1.0970137,0.96058244,9.841941,-1
9,10,1566289591157,-0.2244,-0.21169999,0.0061999997,-0.69041115,1.1533061000000002,9.725333000000001,-1
10,11,1566289591167,0.2562,0.029199999,0.0251,-0.33513078,1.394067,9.664923,-1
11,12,1566289591177,0.4748,0.2022,-0.044099998,-0.12830047,1.4436079,9.6458845,-1
12,13,1566289591187,0.3159,0.047199998,-0.054199997,-0.45629653,1.2816257,9.527227,-1
13,14,1566289591197,-0.0276,-0.0757,-0.2105,-0.7527849,1.1858481,9.674711,-1
14,15,1566289591207,-0.3658,-0.24329999,0.0928,-0.889331,1.0654868,9.865021,-1
15,16,1566289591217,-0.3777,-0.1803,0.1885,-0.86934423,1.2264058999999998,9.859093,-1
16,17,1566289591228,-0.3522,-0.0543,0.2083,-0.88395846,1.2284456,9.9103,-1
17,18,1566289591238,-0.3181,-0.0594,0.1698,-0.9103617,1.2275742,9.832075999999999,-1
18,19,1566289591248,-0.3583,-0.0941,0.1708,-1.1255525,1.1790389,9.982652999999999,-1
19,20,1566289591258,-0.54649997,-0.1201,0.2995,-1.1173739999999999,1.1682268,10.181764,-1
20,21,1566289591269,-0.3812,-0.073,0.5068,-0.64478725,1.4524089,10.180136,-1
21,22,1566289591279,0.096,0.1806,0.4303,-0.33275574,1.5854213,9.960023,-1
22,23,1566289591289,0.2622,0.27899998,0.1485,-0.6126379,1.5045738000000002,9.854764,-1
23,24,1566289591299,-0.044099998,0.1301,0.1709,-1.0250822,1.4699057,10.009946000000001,-1
24,25,1566289591309,-0.4005,0.0991,0.3109,-1.1409904,1.4684788999999998,10.201128,-1
25,26,1566289591319,-0.523,0.0971,0.5,-1.0955483999999998,1.5408125,10.183124000000001,-1
26,27,1566289591330,-0.3523,0.1723,0.5323,-0.6419142,1.7265258999999997,10.213415,-1
27,28,1566289591340,0.070099995,0.3238,0.5256,-0.1501356,1.9982965,10.219085,-1
28,29,1566289591350,0.5858,0.62009996,0.5387,0.14847879999999997,2.24715,10.333499,-1
29,30,1566289591360,0.7446,0.7589,0.66929996,0.28406724,2.4068623,10.588357,-1
30,31,1566289591370,0.86259997,0.95129997,1.1766,0.33003592,2.5163636,10.769855999999999,-1
31,32,1566289591381,0.6579,0.82659996,1.3771,0.18112615,2.4223957,11.053167,-1
32,33,1566289591391,0.6579,0.82659996,1.3771,-0.24933217,2.2708716,11.175549499999999,-1
33,34,1566289591401,0.1461,0.48979998,1.4963,-0.29902622,2.1679497000000003,11.159882000000001,-1
34,35,1566289591411,0.27249998,0.578,1.3859,-0.22507411,2.2584217,11.110169,-1
35,36,1566289591422,0.3655,0.64129996,1.208,-0.025780762999999998,2.4191492,10.856392999999999,-1
36,37,1566289591432,0.3895,0.6738,1.0308,0.056876656,2.5627918,10.639306,-1
37,38,1566289591442,0.30699998,0.7762,0.89309996,0.013091493999999999,2.6628408,10.519614,-1
38,39,1566289591452,-0.0052,0.6171,0.86319995,-0.37351462,2.5204241,10.547187,-1
39,40,1566289591463,-0.42929998,0.44259998,1.0583999,-0.69618595,2.4280077999999996,10.670162,-1
40,41,1566289591473,-0.78889996,0.34,1.2633,-1.1036313,2.3566606,10.896472,-1
41,42,1566289591483,-1.1226,0.2625,1.3714,-1.3669263999999999,2.34491,10.961134,-1
42,43,1566289591493,-1.1732,0.3159,1.2515,-1.3988938,2.4636145000000003,10.797601,-1
43,44,1566289591503,-1.0770998999999999,0.4579,1.2809,-1.2736865,2.6554666,11.029829,-1
44,45,1566289591513,-1.0921,0.53889996,1.7129999,-1.3982521,2.7781072,11.363207000000001,-1
45,46,1566289591523,-1.5388,0.3509,1.9011999,-2.0119816999999998,2.5852207999999997,11.491574,-1
46,47,1566289591533,-2.0430999,0.12719999,2.0324,-2.3326322999999998,2.405761,11.569836,-1
47,48,1566289591544,-2.1984,-0.0264,2.0286999,-2.429655,2.3391732999999997,11.57881,-1
48,49,1566289591554,-2.2491,-0.1389,2.0665998,-2.4757674,2.3205657000000004,11.577239,-1
49,50,1566289591564,-2.3664,-0.2365,1.9495,-2.5091902999999998,2.2495822999999997,11.328003,-1
50,51,1566289591574,-2.2338,-0.33789998,1.7263998999999999,-2.4149928,2.2731414,11.134915,-1
51,52,1566289591585,-2.211,-0.50049996,1.3869999999999998,-2.3979464,2.1450515,10.658114,-1
52,53,1566289591595,-2.2784998,-0.7073,1.0726,-2.504766,2.0471766,10.453841,-1
53,54,1566289591605,-2.5888999,-0.97429997,0.8362,-2.8854153,1.8038298,10.204077999999999,-1
54,55,1566289591615,-2.7649999,-1.1738,0.81949997,-3.04508,1.7693821,10.155983,-1
55,56,1566289591625,-2.8274,-1.2778,0.87,-3.1009029999999997,1.6285646999999999,10.333499,-1
56,57,1566289591636,-2.9503,-1.4915,1.2422999,-3.3636712999999996,1.4738898,10.781386,-1
57,58,1566289591646,-3.1343,-1.7092999,1.6231999,-3.5419532999999994,1.3124917999999999,10.991934,-1
58,59,1566289591656,-3.2749,-1.9167,1.681,-3.7480557,1.0996952,10.8313875,-1
59,60,1566289591666,-3.3743,-2.1571999,1.4367,-3.8291137,1.0160129999999998,10.57334,-1
60,61,1566289591676,-3.3760998,-2.3048,1.1065,-3.8428948,0.9287011999999999,10.08591,-1
61,62,1566289591687,-3.3083,-2.3378,0.7194,-3.7695746,0.98759866,9.782076,-1
62,63,1566289591697,-3.1269,-2.3406,0.3428,-3.6221879,1.0609378999999999,9.349636,-1
63,64,1566289591707,-2.9277,-2.3109999,-0.0629,-3.5008589999999997,1.1345546999999998,8.669721000000001,-1
64,65,1566289591717,-2.8077998,-2.3852,-0.5373,-3.6077362999999996,1.0571262,8.522975,-1
65,66,1566289591728,-2.8888,-2.5219,-0.55189997,-3.786028,0.923501,8.699523,-1
66,67,1566289591738,-3.0161998,-2.7122998,-0.37109998,-4.070047,0.70610756,8.81818,-1
67,68,1566289591748,-3.3458997999999998,-3.0944,-0.2595,-4.591198,0.30107567,8.803728,-1
68,69,1566289591758,-3.6232,-3.3966,-0.23529999,-4.664949,0.21414697,8.842783,-1
69,70,1566289591768,-3.5384,-3.5332,-0.2686,-4.525654299999999,0.08585607,8.561914,-1
70,71,1566289591778,-3.2789998,-3.6924998999999996,-0.54499996,-4.3301725,-0.06358042,8.326957,-1
71,72,1566289591789,-2.9601998,-3.892,-0.71199995,-4.116781700000001,-0.22007503,7.972912299999999,-1
72,73,1566289591799,-2.738,-4.081,-1.1329,-3.6148615,-0.42205945,7.156853,-1
73,74,1566289591809,-2.1835,-4.2795,-1.7492,-3.3058754999999995,-0.45698604,6.8217797000000004,-1
74,75,1566289591819,-1.7743,-4.3501,-2.0914,-3.2723854,-0.54204726,6.886289,-1
75,76,1566289591829,-1.6988,-4.4768,-1.9550999,-3.4168897000000005,-0.69062185,6.596667299999999,-1
76,77,1566289591840,-1.8664999,-4.9414,-2.7272,-3.5681362,-0.9469068000000002,6.071207,-1
77,78,1566289591850,-1.8664999,-4.9414,-2.7272,-3.482711,-1.0637534,5.9733032999999995,-1
78,79,1566289591860,-1.7027999,-5.1187,-2.8226,-3.2649057,-1.0772089,5.932535,-1
79,80,1566289591870,-1.4365,-5.1131,-2.8234,-2.9570978,-1.0388633,6.0634974999999995,-1
80,81,1566289591881,-0.4369,-4.9631,-2.7556,-2.3616023,-0.91739106,5.9734755,-1
81,82,1566289591891,0.1495,-4.9281,-2.7454,-1.9125553,-0.8783655,5.9356565,-1
82,83,1566289591901,0.7743,-4.7739,-2.6792998,-1.2102019,-0.71081936,6.030276000000001,-1
83,84,1566289591911,1.4063,-4.4716,-2.5379,-0.48269022,-0.38146338,6.2151365,-1
84,85,1566289591921,1.7651,-4.3731,-2.5465999,-0.24678473,-0.3065344,6.165203599999999,-1
85,86,1566289591931,2.0023,-4.4486,-2.8319,0.056369085,-0.40982029999999997,5.847071,-1
86,87,1566289591942,2.2751,-4.5386,-3.0224,0.28179756,-0.4922,5.6821585,-1
87,88,1566289591952,2.6023998,-4.7883997,-3.3054,0.69709575,-0.8183765000000001,5.281063,-1
88,89,1566289591962,2.858,-5.0195,-3.6519999999999997,0.88383394,-1.0139731,5.083905000000001,-1
89,90,1566289591973,3.2373998,-5.0706,-3.5444998999999995,1.3487113000000002,-1.0832899999999999,5.2835145,-1
90,91,1566289591983,3.5816,-4.9412,-3.1302998,1.6442706999999999,-1.0188956,5.6493964000000005,-1
91,92,1566289591993,3.9041,-4.8287997,-2.9668999,2.0550485000000003,-0.9557174,5.88489,-1
92,93,1566289592003,4.2269998,-4.6566,-2.9250998,2.471161,-0.8008029999999999,5.908239,-1
93,94,1566289592013,4.7528,-4.3578997,-2.9555,2.993394,-0.61403614,5.922364,-1
94,95,1566289592023,5.2943997000000005,-4.0607,-3.0576,3.4461372000000003,-0.45801076,5.877832,-1
95,96,1566289592033,5.502999999999999,-4.0657997,-3.1826,3.6837282,-0.6087114,5.76994,-1
96,97,1566289592044,5.4017,-4.1637,-3.1834998,3.5333245000000004,-0.8268615,6.008824,-1
97,98,1566289592054,5.2149,-4.1457,-2.6883,3.3920763,-0.91897124,6.505592,-1
98,99,1566289592064,5.2503,-4.0011,-2.1272,3.4807193,-0.9023938,7.017663499999999,-1
99,100,1566289592074,5.7001,-3.7803998,-1.9193,4.002377500000001,-0.84671426,7.2907367,-1
100,101,1566289592085,6.0564,-3.6532,-1.8467,4.3647540000000005,-0.94473284,7.4339960000000005,-1
101,102,1566289592095,6.282,-3.3766,-1.6054,4.4864945,-0.80875176,7.8002996,-1
102,103,1566289592105,6.4781,-2.9826,-1.0286,4.77535,-0.56523275,8.57082,-1
103,104,1566289592115,6.7492,-2.5351999,-0.6642,5.1452255,-0.34221762,8.843836,-1
104,105,1566289592126,7.2047,-2.1854,-0.62869996,5.508886,-0.1621545,8.713726,-1
105,106,1566289592136,7.4255,-1.7744,-0.91209996,5.5777235,-0.14212939,8.480358,-1
