,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583935746575,-0.773,-0.4242,-0.7743,1.1285979,9.504177,-0.43349418,-1
1,2,1583935746585,-0.90569997,0.4235,-0.9632,-0.4206804,9.676932,-0.31120792,-1
2,3,1583935746595,0.0058999998,-0.16679999,0.0044,-0.512771,9.562327,-0.06870401,-1
3,4,1583935746606,-0.1113,-0.23869999,0.2827,-1.0270072000000001,9.490528999999999,0.126931,-1
4,5,1583935746616,-0.4969,-0.3286,0.4421,-1.4222611,9.450096,0.2813187,-1
5,6,1583935746626,-0.7226,-0.3378,0.62079996,-1.6813711999999998,9.426872,0.15678191,-1
6,7,1583935746636,-0.83559996,-0.37469998,0.3929,-1.9982678,9.257928,-0.28930575,-1
7,8,1583935746646,-1.1265,-0.5076,-0.0985,-2.3524562999999996,9.220961,-0.9982959000000001,-1
8,9,1583935746656,-1.2163,-0.5209,-0.6983,-2.3902466,9.1945095,-1.5729521999999998,-1
9,10,1583935746667,-1.1129999,-0.573,-1.2616,-2.506212,9.194184,-1.8127171999999998,-1
10,11,1583935746677,-1.1559,-0.4777,-1.1717,-2.5650904,9.307248,-1.3480026000000003,-1
11,12,1583935746687,-0.7204,-0.2924,-0.4734,-2.4731433,9.422208,-0.87676626,-1
12,13,1583935746697,-0.305,-0.0678,0.16309999,-2.2069943,9.660708999999999,-0.2930886,-1
13,14,1583935746707,0.108899996,0.1688,0.5112,-2.1699896,9.676807,-0.10327628,-1
14,15,1583935746717,0.1021,0.1558,0.59679997,-2.2544186,9.7133045,-0.16039236,-1
15,16,1583935746727,0.0394,0.1918,0.4655,-2.1961342999999998,9.700892999999999,-0.3971502,-1
16,17,1583935746737,0.0915,0.16939999,0.1926,-2.2255445,9.688414999999999,-0.6279608,-1
17,18,1583935746747,0.0176,0.1682,-0.11009999,-2.362196,9.710844,-0.9312678,-1
18,19,1583935746757,-0.120699994,0.18859999,-0.2906,-2.4688241,9.733042999999999,-0.92557925,-1
19,20,1583935746767,-0.23539999,0.2103,-0.2017,-2.6390326,9.83157,-0.6843873,-1
20,21,1583935746777,-0.36659998,0.32099998,0.0616,-2.5734699,9.884586,-0.49676812,-1
21,22,1583935746788,-0.2439,0.392,0.24489999,-2.3912807000000003,9.972424499999999,-0.5404863,-1
22,23,1583935746798,-0.0845,0.44299999999999995,0.14559999,-2.363575,9.966975,-0.7501800000000001,-1
23,24,1583935746808,-0.0536,0.4646,-0.029299999,-2.2914712,10.073775999999999,-0.8295716999999999,-1
24,25,1583935746818,-0.0039,0.55469996,-0.0475,-2.3517861,10.191609,-0.72167945,-1
25,26,1583935746828,-0.0809,0.69369996,0.11599999999999999,-2.5191407000000003,10.224965,-0.37610033,-1
26,27,1583935746839,-0.40289998,0.805,1.2225,-2.7094798,10.320321,0.44117475,-1
27,28,1583935746850,-0.5595,0.7679,1.5023999,-2.9191830000000003,10.28232,0.7283353,-1
28,29,1583935746860,-0.6062,0.81,1.4232999,-2.9337974,10.315141,0.64618546,-1
29,30,1583935746871,-0.2503,0.7546,1.1926,-2.5029657000000003,10.249941999999999,0.34662294,-1
30,31,1583935746881,0.087299995,0.6117,0.7984,-2.2372189,10.057102,-0.09088389599999999,-1
31,32,1583935746891,0.14549999,0.26389998,0.41239998,-2.257627,9.649744,-0.42549753,-1
32,33,1583935746901,0.14549999,0.26389998,0.41239998,-2.3348637,9.39594,-0.26861984,-1
33,34,1583935746911,0.092099994,-0.46969998,0.848,-2.3544197000000002,8.9276905,0.12518802,-1
34,35,1583935746921,-0.010799999,-0.9543,1.0453,-2.5103588,8.39658,0.33854967,-1
