,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583933834145,0.3017,-0.3496,0.9675,4.774785,-7.3959093,4.6260667,-1
1,2,1583933834155,0.0069,0.16,0.5442,9.758019,1.3034035,-0.9354146000000001,-1
2,3,1583933834166,0.0037999998,0.0004,-0.00029999999,9.702607,1.1923316000000002,-0.06359,-1
3,4,1583933834176,-0.072399996,-0.0805,1.2081,9.611761999999999,1.1892096,0.62729996,-1
4,5,1583933834186,-0.072399996,-0.0805,1.2081,9.452566000000001,1.2514969999999999,0.96401095,-1
5,6,1583933834196,-0.4701,0.0053999997,1.3512,9.207362,1.3014976999999999,0.76680535,-1
6,7,1583933834206,-0.65779996,-0.0178,1.0735999,9.033678,1.2746826,0.57768255,-1
7,8,1583933834216,-0.72819996,-0.0358,0.9249,9.028898,1.2916718999999999,0.5171763,-1
8,9,1583933834226,-0.46559998,-0.0082,0.7741,9.3110695,1.2997546,0.41752964,-1
9,10,1583933834236,-0.46559998,-0.0082,0.7741,9.582189,1.3050506000000002,0.27741137,-1
10,11,1583933834247,0.2465,0.07279999599999999,0.2548,10.026266,1.382393,-0.028165389,-1
11,12,1583933834257,0.42249998,0.062299997,0.0931,10.16398,1.3864343000000001,-0.15671486,-1
12,13,1583933834267,0.4037,0.111899994,0.1223,10.094721,1.4257758999999999,-0.047893614,-1
13,14,1583933834277,0.17019999,0.0749,0.43039998,9.833905,1.4109031,0.3639857,-1
14,15,1583933834288,-0.15089999,0.022499999,0.94089997,9.533807000000001,1.4051378,0.9475197,-1
15,16,1583933834298,-0.15089999,0.022499999,0.94089997,9.500164,1.4505893,1.1446009,-1
16,17,1583933834308,-0.2359,0.13149999,1.3176,9.432494,1.6015868999999998,1.4693695,-1
17,18,1583933834319,-0.4861,0.11699999999999999,1.0752,9.158166,1.570041,1.3294523,-1
18,19,1583933834329,-0.48099998,0.1129,0.7384,9.293401,1.6448549,1.1754476,-1
19,20,1583933834339,-0.26029998,0.1559,0.4759,9.528397,1.695545,0.9181189000000001,-1
20,21,1583933834349,0.029099998999999998,0.1698,0.3017,9.755289999999999,1.672235,0.96211475,-1
21,22,1583933834359,0.1138,0.047,0.5251,9.786280999999999,1.5421148999999998,1.381148,-1
22,23,1583933834369,0.1171,-0.094299994,0.9952,9.751086,1.4320487,1.7837473000000001,-1
23,24,1583933834379,-0.0552,-0.1946,1.288,9.4320345,1.4204415000000001,2.131596,-1
24,25,1583933834390,-0.3624,-0.0947,1.3869999999999998,9.146607000000001,1.5344821000000002,2.2676537,-1
25,26,1583933834400,-0.7698,0.0357,1.5720999,8.697282000000001,1.6534165,2.4723678,-1
26,27,1583933834411,-1.1970999,0.1059,1.7041998999999999,8.283335000000001,1.7494813999999999,2.5513475,-1
27,28,1583933834421,-1.4384999,0.1787,1.6516998999999999,8.181246,1.8231654,2.4686804,-1
28,29,1583933834431,-1.5338,0.2175,1.5322,8.144241000000001,1.819737,2.4492779,-1
29,30,1583933834441,-1.4535999,0.2122,1.6394999,8.261049,1.8937178,2.7219582,-1
30,31,1583933834451,-1.3543999,0.29819998,1.9843998999999999,8.201817,1.9201976000000003,3.10165,-1
