,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583938072853,-1.6193999,-1.0792999,1.9296999,3.5467032999999994,-8.050761999999999,6.286963,-1
1,2,1583938072863,-1.8492,-1.1083,2.1186,9.834691000000001,0.87156606,-0.5843384,-1
2,3,1583938072873,0.0349,0.0025,-0.0014,9.782775,0.59077406,0.09908164,-1
3,4,1583938072883,-0.0678,-0.31689999,1.3471,9.6513815,0.28399062,1.5512129,-1
4,5,1583938072894,-0.326,-0.5796,2.0774999,9.317198,0.116884924,1.8936508,-1
5,6,1583938072904,-0.6418,-0.5311,1.9595,9.052401,0.22285229,1.7369741,-1
6,7,1583938072914,-0.89809996,-0.3942,1.5522,8.858009,0.3384348,1.3722702,-1
7,8,1583938072924,-0.8404,-0.3303,1.1488999,9.070136999999999,0.3383869,1.0257622,-1
8,9,1583938072934,-0.39069998,-0.2184,0.86679995,9.64552,0.27453834,0.8138850000000001,-1
9,10,1583938072944,0.2844,-0.4861,0.4242,10.3299465,0.19739714,0.52913773,-1
10,11,1583938072954,0.73539996,-0.1872,0.3748,10.555833999999999,0.45091435,0.740517,-1
11,12,1583938072964,0.6669,-0.1398,0.4793,10.193199,0.35091335,0.84251,-1
12,13,1583938072975,0.22659999,-0.1918,0.6414,9.791988,0.3455216,1.2342492,-1
13,14,1583938072985,-0.114199996,-0.2263,0.9795,9.580915,0.24771369,1.5305845,-1
14,15,1583938072995,-0.24659999,-0.2934,0.9849,9.6577215,0.17959386,1.4352568,-1
15,16,1583938073005,-0.024799999,-0.2758,0.67179996,9.929950999999999,0.23680569,1.1438155,-1
16,17,1583938073015,0.2837,-0.1501,0.2765,10.217419,0.34897885,0.87582767,-1
17,18,1583938073025,0.5024,-0.0638,-0.0447,10.286927,0.38926846,0.8069513,-1
18,19,1583938073036,0.4558,-0.0058999998,0.0687,10.055284,0.45977290000000004,1.1525782,-1
19,20,1583938073046,0.115399994,0.0447,0.4281,9.629508,0.42848549999999996,1.5877388000000001,-1
20,21,1583938073056,-0.273,-0.015299999,0.8477,9.401034,0.41487685,1.9626613000000002,-1
21,22,1583938073066,-0.3954,0.0023999998999999998,1.0804,9.331411,0.44009259999999994,2.061331,-1
22,23,1583938073076,-0.39909998,-0.007999999,0.99079996,9.417774,0.3831393,1.8919461,-1
23,24,1583938073086,-0.27519998,-0.028199999,0.66819996,9.602951,0.41472363,1.5713338,-1
24,25,1583938073097,-0.024999999,-0.011000000000000001,0.3696,9.84352,0.45699564,1.5213332,-1
25,26,1583938073107,0.1357,0.089099996,0.3787,9.821523,0.6126379,1.5888592,-1
26,27,1583938073117,-0.0175,0.20089999,0.45229998,9.461433999999999,0.6905836,1.7142580000000003,-1
27,28,1583938073127,-0.4741,0.24139999,0.5941,8.834566,0.7568646,1.9699109000000001,-1
28,29,1583938073137,-1.0031999,0.2573,0.72249997,8.526031,0.80523705,2.1242986,-1
29,30,1583938073147,-1.2073,0.2882,0.8573,8.588949000000001,0.95713484,2.2240794,-1
30,31,1583938073158,-1.0904,0.4323,0.9809,8.803882000000002,1.0324372,2.3974577999999998,-1
31,32,1583938073168,-0.8958,0.4407,1.1982,8.740637,0.9718448000000001,2.4729997999999997,-1
32,33,1583938073178,-1.0442,0.3493,1.258,8.423894,0.9344952,2.5391562000000003,-1
33,34,1583938073188,-1.3582,0.3042,1.3417,8.037583999999999,0.9829346999999999,2.7011766,-1
34,35,1583938073198,-1.7788,0.355,1.5627999,7.5140199999999995,1.1886444999999999,2.875264,-1
35,36,1583938073208,-2.3357,0.5513,1.6402999,6.8915467,1.4443451999999999,2.5145342,-1
36,37,1583938073218,-2.9315,0.7876,1.2257999,6.5822259999999995,1.6738151000000001,2.2319226000000003,-1
37,38,1583938073228,-3.1561,1.0558,1.0081,6.697328999999999,1.9483535,2.3690817,-1
38,39,1583938073238,-2.9598,1.1975,1.2318,6.936959700000001,1.8445504000000001,2.5483882,-1
39,40,1583938073248,-2.7475998,1.0512999,1.4333999,6.987688499999999,1.6784216,2.6906613999999998,-1
40,41,1583938073259,-2.7825,0.8692,1.6031,6.625464999999999,1.4869621000000002,2.6998932,-1
41,42,1583938073269,-3.2005,0.6782,1.6328,6.126906,1.3825078000000002,2.7220445,-1
42,43,1583938073279,-3.7064,0.5959,1.7696999,5.6124682,1.3602513,2.8458152,-1
43,44,1583938073289,-4.2216,0.537,1.9216,5.299038400000001,1.1375523,2.7508707,-1
44,45,1583938073299,-4.4621997,0.3308,1.7641,5.455983,0.8172560000000001,2.0000107,-1
45,46,1583938073310,-4.3015,0.079399996,1.1658,6.083991999999999,0.44202709999999995,1.2668296000000001,-1
46,47,1583938073320,-3.6718,-0.26479998,0.4903,6.552987,0.010716446999999999,0.7000166999999999,-1
47,48,1583938073330,-3.22,-0.6476,0.009000000000000001,6.5772743,-0.38210502,0.48445237,-1
48,49,1583938073340,-3.2096,-0.968,-0.1266,6.1007323,-0.6572084,0.7658189000000001,-1
49,50,1583938073350,-3.6785997999999998,-1.1915,0.24759999,5.220394000000001,-0.68562275,1.2702388999999998,-1
50,51,1583938073361,-5.5334997,-1.0203999,0.55039996,4.1505785,-0.52696383,0.8451244000000001,-1
51,52,1583938073371,-5.5334997,-1.0203999,0.55039996,4.0410580000000005,-0.3150961,0.34199736,-1
52,53,1583938073381,-5.4634,-0.8466,-0.8359,4.343082,-0.5670523000000001,-0.5483871,-1
53,54,1583938073391,-4.7904,-1.1802,-1.3450999,5.152073400000001,-1.118006,-1.1907898000000001,-1
54,55,1583938073401,-4.7904,-1.1802,-1.3450999,5.666711299999999,-1.6573622,-1.4502158,-1
55,56,1583938073412,-3.7254998999999995,-2.1790000000000003,-1.5897,6.098827,-2.3325077999999997,-1.4135556999999999,-1
56,57,1583938073422,-3.8713,-2.4401999,-1.0287,5.8207355000000005,-2.786142,-0.9681194,-1
57,58,1583938073432,-4.6619997,-2.9510999,-1.1134,4.941412000000001,-3.404957,-1.3341545,-1
58,59,1583938073443,-5.5389,-3.2305,-1.8892,4.159657,-3.7575943,-2.1720292999999997,-1
59,60,1583938073453,-5.7272997000000005,-3.3188998999999995,-2.3659,4.236377,-3.9364986000000006,-2.7095087,-1
60,61,1583938073463,-5.1291,-3.1595,-2.608,5.054140599999999,-3.8048843999999997,-2.8802152000000003,-1
61,62,1583938073473,-4.1551,-2.7680000000000002,-2.7602,5.914282,-3.5462246,-3.0850150000000003,-1
62,63,1583938073484,-3.6188,-2.4036,-2.9771,6.153175,-3.4593341,-3.2307262000000003,-1
63,64,1583938073494,-3.8140998,-2.4548,-3.04,5.6820059999999994,-3.8835387000000003,-3.2070715,-1
64,65,1583938073504,-4.4663997,-2.8260999,-2.7905,5.0064383,-4.4754906,-2.8993497,-1
65,66,1583938073514,-4.8301,-3.2115998,-2.5037,4.8602870000000005,-5.029193,-2.6758554,-1
66,67,1583938073525,-4.5713,-3.5295,-2.4024,5.3603687,-5.606732,-3.0052307000000003,-1
67,68,1583938073535,-4.013099700000001,-3.7294,-3.0909,6.114992,-5.64344,-3.7796304,-1
68,69,1583938073545,-3.0468,-3.2343,-4.0067997,7.106076700000001,-5.0933194,-4.7510157,-1
69,70,1583938073555,-2.1031,-2.4691,-5.1099,7.7561693,-4.589082,-5.507459,-1
70,71,1583938073565,-1.5946,-1.8318,-5.5502,7.830955,-4.3930635,-5.1932434999999995,-1
71,72,1583938073575,-1.9247999,-1.6596999,-4.5525,6.7804649999999995,-5.0106335,-3.6057922999999996,-1
72,73,1583938073586,-3.0451999,-2.4814,-3.3476998999999994,5.784372,-6.3757014000000005,-2.644731,-1
73,74,1583938073596,-3.5898,-3.6615998999999997,-2.6852,5.884938,-7.605162599999999,-2.3319522999999998,-1
74,75,1583938073606,-2.8673,-4.5147,-2.7278,7.2209315,-8.3441,-2.7563294999999997,-1
75,76,1583938073616,-1.0315,-4.8048997,-3.6079998,9.318128,-8.776157000000001,-3.9022040000000002,-1
76,77,1583938073626,1.2098,-4.8153996,-4.8903,11.249961,-8.513235,-4.526200299999999,-1
77,78,1583938073636,2.9382,-4.0801997000000005,-5.2922997,12.147509,-8.103147,-4.4560595,-1
78,79,1583938073646,3.3023,-3.7271,-5.3403997,11.409616,-8.457585,-4.240667299999999,-1
79,80,1583938073657,2.1803,-4.1607,-5.0309,9.92726,-9.369613000000001,-3.6331723,-1
80,81,1583938073667,1.0852,-4.9908,-4.4219,9.4356165,-10.175022,-2.7512060000000003,-1
81,82,1583938073677,1.2983999,-5.383899700000001,-3.7061,10.228508999999999,-10.58513,-2.5443947000000002,-1
82,83,1583938073687,2.4838998,-5.4797,-3.9385998,12.003991000000001,-10.655452,-2.518097,-1
83,84,1583938073698,4.2183,-5.3391,-3.9239,13.177112,-10.795532000000001,-2.4678376,-1
84,85,1583938073708,5.6017,-5.4287,-4.0709,13.956376,-11.3035145,-2.6636452999999998,-1
85,86,1583938073718,6.0866,-5.6867,-4.3184,13.769514000000001,-11.750062,-2.8616837999999998,-1
86,87,1583938073729,5.9677997000000005,-6.0083,-4.6682,13.269279000000001,-12.337695,-3.2798553,-1
87,88,1583938073739,5.6085997,-6.4866,-5.0512,13.5841255,-12.798933,-3.4735080000000003,-1
88,89,1583938073750,6.0827,-6.7105,-5.2339,14.625488,-12.921851,-4.0096172999999995,-1
89,90,1583938073760,7.2444,-6.7124996,-5.8094997,15.67978,-12.789605,-4.669239,-1
90,91,1583938073770,8.4039,-6.4557,-6.4988,16.202223,-12.624491,-4.9404639999999995,-1
91,92,1583938073781,9.0252,-6.1896996,-6.7837996,16.129257,-12.583828,-4.514296,-1
92,93,1583938073790,9.0443,-6.0449,-6.3644,15.612847,-12.589594,-3.4292532999999996,-1
93,94,1583938073800,8.5953,-5.973,-5.2651997,14.9457655,-12.658546000000001,-2.5813612999999997,-1
94,95,1583938073810,7.9835,-5.9733,-4.3733,14.664992999999999,-12.818325999999999,-1.8395226000000002,-1
95,96,1583938073820,7.7521996,-6.0729,-3.5902998,15.005907999999998,-12.658939,-1.4005121999999999,-1
96,97,1583938073831,8.0406,-5.9277,-3.1278,15.151407999999998,-12.386460000000001,-1.331971,-1
97,98,1583938073841,8.1411,-5.2128997,-2.8158,14.930356,-11.997795,-1.1939213,-1
98,99,1583938073851,7.7805,-4.9599,-2.5525,14.516591,-11.812876,-0.9529593000000001,-1
