,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583551842085,0.4676,-1.0704,-0.039699998,6.7208404999999996,-8.230872999999999,2.495668,-1
1,2,1583551842095,-0.3953,-0.0699,0.0459,8.9977455,1.504593,-1.3210151,-1
2,3,1583551842106,-0.6573,-0.2953,0.0888,9.107975,1.4184496000000002,0.10158119,-1
3,4,1583551842116,-0.4211,-0.3479,1.4877,9.377044,1.2430983,1.2376873,-1
4,5,1583551842126,-0.2171,-0.5105,2.2944999,9.391304,1.1655836000000002,1.181098,-1
5,6,1583551842136,-0.21319999,-0.57589996,2.1971,9.348104,1.1393048000000001,0.5184308,-1
6,7,1583551842146,-0.2904,-0.60209996,1.2543,9.223815,0.97657573,-0.92737967,-1
7,8,1583551842156,-0.3985,-0.7367,-0.0143,9.506044000000001,0.9134071,-1.7382863000000002,-1
8,9,1583551842167,-0.13499999,-0.76379997,-0.8907,10.191811,1.1062553,-1.4455711000000002,-1
9,10,1583551842177,0.5488,-0.5263,-0.6597,10.569587,1.2200661,-0.87876785,-1
10,11,1583551842187,0.90779996,-0.3584,-0.161,10.485358,1.1484889999999999,-0.38125268,-1
11,12,1583551842197,0.8146,-0.42,0.299,10.139205,1.0539371000000002,0.23848164,-1
12,13,1583551842207,0.1511,-0.6171,1.3464,9.804802,0.8599780999999999,0.87853795,-1
13,14,1583551842218,0.1511,-0.6171,1.3464,9.747322,0.76849085,0.8580052,-1
14,15,1583551842227,0.048699997,-0.6926,1.2491,9.803106,0.8010616,0.34945768,-1
15,16,1583551842237,0.0936,-0.5985,0.6232,10.096032000000001,0.9146234000000001,-0.29451552,-1
16,17,1583551842247,0.3777,-0.4337,-0.088599995,10.577009,1.0896682,-0.6148789000000001,-1
17,18,1583551842257,0.8523,-0.21949999,-0.45889997,10.797016000000001,1.1104308,-0.58502793,-1
18,19,1583551842267,1.0638,-0.1699,-0.4553,11.052603,1.1195766000000003,-0.12917197,-1
19,20,1583551842278,1.3159999999999998,-0.1413,-0.0207,11.237981,1.0875996,0.5217827,-1
20,21,1583551842288,1.5008,-0.1609,0.5807,11.298850999999999,1.1722298999999998,1.1836646,-1
21,22,1583551842298,1.5594,-0.0717,1.2197,10.972866,1.0814992,1.5277497,-1
22,23,1583551842308,0.7576,-0.3944,1.7795999,10.375952999999999,0.85894376,1.8696609,-1
23,24,1583551842318,0.289,-0.3592,1.9125999,9.955368,0.9570199,2.044677,-1
24,25,1583551842329,0.026899998999999997,-0.23609999,2.0867999,9.711744,1.0966688,2.3286197,-1
25,26,1583551842339,-0.1463,-0.1237,2.5316,9.482714999999999,1.2245575,3.011063,-1
26,27,1583551842349,-0.5542,-0.042099997,3.4238,9.017061,1.3045717,4.034747,-1
27,28,1583551842359,-1.0102999,-0.0587,4.2667,8.616646000000001,1.2800552,4.8051624,-1
28,29,1583551842369,-1.3962,-0.1037,4.8645,8.110272,1.2041878000000001,5.566337,-1
29,30,1583551842379,-1.995,-0.33299999999999996,5.2016,7.3827314,0.9281075000000001,5.9429545,-1
30,31,1583551842390,-2.7444,-0.56009996,5.2997,6.673914,0.8193341000000001,6.202581400000001,-1
31,32,1583551842400,-3.4187999,-0.489,5.3698997,5.9327555,0.98584604,6.727841000000001,-1
32,33,1583551842410,-4.0167,-0.15609999,5.3065,5.221993,1.3756701,7.615141400000001,-1
