,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583933797257,0.8075,-1.2593,1.3457,6.0379276,-8.170884,5.278535,-1
1,2,1583933797267,0.9420000000000001,-1.1252999,0.9248,9.890591,1.2520717,-0.8707616,-1
2,3,1583933797278,0.54539996,-0.0945,-0.0804,10.304635000000001,1.1026735,-0.9203981999999999,-1
3,4,1583933797288,0.68039995,-0.1881,0.2137,10.365035,1.005785,-0.53685665,-1
4,5,1583933797298,0.58019996,-0.1883,0.493,10.171019,0.98367214,-0.26637888,-1
5,6,1583933797308,0.2936,-0.2992,0.6788,9.863182,0.86288947,-0.017717093,-1
6,7,1583933797318,-0.052199997000000005,-0.4095,0.98539996,9.529469,0.77770376,0.38240188,-1
7,8,1583933797328,-0.322,-0.46249998,1.3014,9.321173,0.7118345,0.81807,-1
8,9,1583933797339,-0.4694,-0.4389,1.6654999,9.23727,0.7734420999999999,1.1061499,-1
9,10,1583933797349,-0.4847,-0.2651,1.4308,9.278652000000001,0.9129379000000001,0.9771312,-1
10,11,1583933797359,-0.2707,0.048,1.0581,9.589468,1.3186114,0.5370769,-1
11,12,1583933797369,-0.0629,0.2997,0.35279998,9.698901,1.5503126,-0.05239471,-1
12,13,1583933797380,-0.0473,0.2826,-0.2013,9.62992,1.5029649999999999,-0.393262,-1
13,14,1583933797390,-0.1891,0.122099996,-0.22379999,9.491095,1.3888668,-0.11811075,-1
14,15,1583933797400,-0.33179998,0.039699998,0.2927,9.209613000000001,1.3855053,0.7772345,-1
15,16,1583933797411,-0.68079996,0.0196,1.2267,8.724606,1.3456563,1.7828662,-1
16,17,1583933797421,-1.1967,-0.0567,2.0109,8.299548,1.3308601,1.8657535,-1
17,18,1583933797431,-1.4386,-0.0889,1.4319998999999999,8.466022,1.3068606000000003,0.78286564,-1
18,19,1583933797441,-1.0243,-0.0455,0.4696,9.021333,1.4991629,0.7236331,-1
19,20,1583933797452,-0.59029996,0.155,1.0518,9.03745,1.6573238000000001,2.0869777,-1
20,21,1583933797462,-0.861,0.19139999,2.5788,8.335806,1.5881027,3.650947,-1
21,22,1583933797472,-1.7961999,0.0379,4.0153,7.226438000000001,1.4638628,4.9665894999999995,-1
22,23,1583933797482,-2.889,-0.13669999,5.0504,6.198224,1.2618878999999998,5.328631,-1
23,24,1583933797492,-3.5509998999999994,-0.3171,4.9762,5.9914417,1.0735025,4.5311317,-1
24,25,1583933797503,-3.6466,-0.5097,3.9722,6.4463496,1.2022148000000001,3.5698027999999997,-1
25,26,1583933797513,-3.0979,-0.282,3.0007,7.0208244,1.5514331000000001,2.9126515,-1
26,27,1583933797523,-2.4232,0.2601,2.2356,7.380289599999999,2.3128276000000003,2.372558,-1
27,28,1583933797533,-2.3753,0.9464,1.8996998999999999,6.697089699999999,2.816223,2.572014,-1
28,29,1583933797543,-3.1985,1.3664,2.1753,5.587798599999999,2.7681088,3.2038634,-1
29,30,1583933797554,-4.3346,1.1987,2.8177,4.6799364,2.1298244,3.8761167999999997,-1
30,31,1583933797564,-5.0994997,0.45319998,3.5133,4.4726844,1.1052688,4.5836606,-1
31,32,1583933797574,-5.2205,-0.59389997,4.1401,4.62396,-0.066961035,3.9717796,-1
32,33,1583933797584,-5.0806,-1.4952999,3.5288,4.942925499999999,-0.7302219,2.670234,-1
33,34,1583933797595,-4.678499700000001,-2.2131998999999998,1.9526999,5.350025700000001,-1.0205716,0.9338056999999998,-1
34,35,1583933797605,-4.3167,-2.3408,0.3024,5.3187284,-0.8685589,-0.72229236,-1
35,36,1583933797615,-4.4153,-2.1306,-0.92859995,4.63279,-0.62271273,-1.0341514,-1
36,37,1583933797626,-5.8736,-1.4253,-0.59099996,3.7253203,-0.2105078,-0.35519418,-1
37,38,1583933797636,-5.8736,-1.4253,-0.59099996,3.262952,0.08372044599999999,0.3575788,-1
38,39,1583933797646,-6.4884996,-1.0346999,0.34829998,2.7419355,0.31660923,0.43121487,-1
39,40,1583933797656,-7.0148997,-0.7276,0.48049998,2.4252498,0.20440736,-0.37140772,-1
40,41,1583933797666,-7.2742996,-1.0732,-1.1702,2.5643623,-0.31579518,-1.5622931999999998,-1
41,42,1583933797676,-7.2742996,-1.0732,-1.1702,2.8129573,-0.73427296,-2.0162625,-1
42,43,1583933797686,-6.9673996,-1.4918,-1.7119,2.8881542999999996,-1.319004,-1.8834705000000003,-1
43,44,1583933797697,-6.9669,-2.0565999,-1.2887,2.7799556,-1.6238434,-1.8394653000000003,-1
44,45,1583933797707,-7.3325,-2.2835,-1.7271,2.3554156,-2.0529704,-2.5114026000000003,-1
45,46,1583933797717,-7.7174997,-2.7122998,-3.2045999,2.0467649,-2.6711342,-4.2333989999999995,-1
46,47,1583933797727,-7.6706,-3.0971,-5.421,2.2043223,-3.2142732000000005,-6.411059,-1
47,48,1583933797738,-7.0034,-3.2378,-7.0827,2.9950793,-3.5327307999999995,-7.922021000000001,-1
48,49,1583933797748,-5.7232,-3.4571998,-8.2294,4.387815,-4.012682,-8.80235,-1
49,50,1583933797758,-3.9754998999999995,-3.6643999,-7.6267996,6.4492803,-4.4612885,-7.4207993000000005,-1
50,51,1583933797768,-2.6345,-3.6713,-5.6506,7.3173127000000004,-4.699118599999999,-5.193646,-1
51,52,1583933797778,-2.5448,-3.8151,-3.343,7.052245599999999,-5.063287,-3.3669562000000006,-1
52,53,1583933797788,-3.6787998999999996,-4.3928,-1.9386,5.463998999999999,-6.072749,-2.3098874,-1
53,54,1583933797799,-4.8689,-4.9839997,-2.5960999,4.7052192999999995,-6.6738563,-3.527358,-1
54,55,1583933797809,-4.767299700000001,-4.8307,-4.9017,5.235764499999999,-6.423605,-6.073112999999999,-1
55,56,1583933797819,-3.7294998,-4.1305,-7.837000000000001,6.376391,-5.8891230000000006,-8.278527,-1
56,57,1583933797829,-2.2917,-3.3695998,-9.0152,7.934777,-5.524793,-8.014341,-1
57,58,1583933797839,-0.48709998,-3.1322,-7.4846997,9.562461,-5.803076,-5.6842656,-1
58,59,1583933797850,0.8045,-3.7582998,-5.4479999999999995,10.448929,-7.1973147,-3.9859052000000004,-1
59,60,1583933797861,1.3824999,-5.5239,-4.8097997,10.780535,-9.099442,-3.8286830000000003,-1
60,61,1583933797871,1.8270998999999999,-6.9816,-5.9869,11.479968,-10.778926,-5.883272,-1
61,62,1583933797881,2.7540998,-7.4979,-8.059199000000001,12.326452,-10.893723,-7.1721187,-1
62,63,1583933797891,4.0218,-7.2717,-9.5868,13.617329000000002,-10.671234,-8.380989,-1
63,64,1583933797902,5.0228,-6.6858997,-10.4279995,13.928785000000001,-10.214201,-7.993798700000001,-1
64,65,1583933797912,5.1253,-6.1909,-9.5716,13.589526999999999,-10.270158,-6.605057,-1
65,66,1583933797922,4.7918997,-6.4709,-7.9458,13.587928,-11.566399,-4.118983999999999,-1
66,67,1583933797932,5.4424,-7.4132,-6.3961,15.391519,-12.264184,-2.801781,-1
67,68,1583933797942,7.6635,-7.6632,-5.4525,17.307205,-12.204146000000001,-2.5759119999999998,-1
68,69,1583933797953,9.957,-7.2619996,-5.5783,18.72464,-11.70257,-3.0516877,-1
69,70,1583933797963,10.8412,-6.5973,-6.0413,18.35332,-11.392522,-2.9978087,-1
70,71,1583933797973,10.350999999999999,-6.2778997,-5.9087,17.101437,-11.803702000000001,-2.6764302000000004,-1
71,72,1583933797983,9.139999000000001,-6.6682997,-5.5722,15.897816,-12.807868,-1.7319558999999998,-1
72,73,1583933797994,8.1805,-7.5508,-4.4248,16.07242,-13.558354000000001,-0.27626213,-1
73,74,1583933798004,8.8253,-8.0434,-3.0024998,17.881508,-13.977464999999999,0.7572477,-1
74,75,1583933798014,10.5063,-8.2085,-2.1949,19.009167,-14.302837,1.3091495000000002,-1
75,76,1583933798024,11.7302,-8.3932,-1.6243999,19.712670000000003,-14.503567000000002,1.5962622,-1
76,77,1583933798034,12.5213995,-8.4648,-1.2859,19.716356,-14.481511,2.215125,-1
77,78,1583933798044,12.4682,-8.3124,-0.3997,18.41777,-14.444592000000002,3.8139345999999996,-1
78,79,1583933798055,11.2996,-8.2542,1.0756,16.773605,-14.279535999999998,4.9710813,-1
79,80,1583933798065,9.6376,-8.0725,2.3286,15.388042,-13.970081,5.60067,-1
80,81,1583933798075,8.2182,-7.7497997000000005,3.0554,14.872781,-13.738657,5.863496,-1
81,82,1583933798085,7.6393,-7.4533,3.4587998,15.137244,-13.083661,6.1028395,-1
82,83,1583933798095,7.8567,-6.9121,3.7668998,15.276357999999998,-12.634192,6.8283777,-1
83,84,1583933798106,7.9344997,-6.5115,4.6052,14.741942000000002,-12.398556,8.035075,-1
84,85,1583933798116,6.1864,-6.206,7.0804996,13.534144,-12.163464,9.171889,-1
85,86,1583933798126,6.1864,-6.206,7.0804996,12.762723,-11.85849,9.212984,-1
86,87,1583933798136,5.2493,-6.0892,7.3792,12.238565,-11.094721,8.715392,-1
87,88,1583933798146,4.0969,-5.0684,6.4087996,11.940228,-10.620784,8.012474000000001,-1
88,89,1583933798156,4.0969,-5.0684,6.4087996,11.85149,-10.365935,7.768974000000001,-1
89,90,1583933798167,3.7278998,-4.9147,6.0063996,11.873527000000001,-10.109527,7.540988400000001,-1
90,91,1583933798176,3.5574,-4.6057997,6.245,11.7867985,-9.600548,7.778914500000001,-1
91,92,1583933798186,3.5574,-4.6057997,6.245,11.478157000000001,-9.381622,7.772488,-1
92,93,1583933798196,2.8627,-4.7362,5.8036,11.44956,-9.431650999999999,6.8475795,-1
93,94,1583933798206,3.1007,-4.9842,4.9776,11.837163,-9.517717,6.009388400000001,-1
94,95,1583933798217,3.1171,-5.5354,4.775,11.8414345,-9.838752000000001,5.866589,-1
95,96,1583933798227,2.2430000000000003,-5.7488,5.1717,10.853022,-9.721521000000001,6.2760834999999995,-1
96,97,1583933798237,0.5872,-5.5992,5.6988,9.024398,-9.164296,6.721864699999999,-1
97,98,1583933798248,-1.3456,-4.8854,5.9302998,7.1477838,-7.8084880000000005,6.897341,-1
98,99,1583933798258,-2.9922,-3.5483,6.0403,5.8235415999999995,-6.2955246,7.026186999999999,-1
99,100,1583933798268,-4.2921,-2.2851999,6.1429996,4.6604285,-4.7509003,7.262428,-1
100,101,1583933798278,-4.9915,-1.3819,6.3754,4.343867299999999,-3.778778,7.350975,-1
101,102,1583933798289,-5.0143,-0.8828,5.875099700000001,4.5806059999999995,-3.195953,6.660114,-1
102,103,1583933798299,-4.5786,-0.74759996,5.2959,5.171255599999999,-2.9590704,6.283094,-1
103,104,1583933798310,-3.9615,-0.8946,5.1268,5.813553,-2.9926276,5.9874196,-1
104,105,1583933798320,-3.5368,-1.072,4.505,5.962855,-2.6888897000000003,5.163268599999999,-1
105,106,1583933798330,-3.9027,-0.78059995,4.1277,5.3508396,-2.1080754,5.174233999999999,-1
106,107,1583933798340,-5.0882998,-0.1906,4.3384,4.0878983,-1.2548968999999999,5.4399805,-1
107,108,1583933798351,-6.2584995999999995,0.4122,4.7597,2.982323,-0.26556486,6.075373,-1
108,109,1583933798361,-6.9908,0.98359996,5.3701,2.4454279999999997,0.55704457,6.733041,-1
109,110,1583933798371,-7.4911,1.525,5.9775,1.9812211,1.1321126,6.844716,-1
110,111,1583933798382,-7.9175,1.8064,5.7106,1.7987063,1.6084055,5.7204947,-1
111,112,1583933798392,-7.9589,2.0207,4.5894,1.8859414,1.8358643,4.7008715,-1
112,113,1583933798403,-7.7702,2.0500998,3.4889997999999998,2.6043553,1.5573612,3.848325,-1
113,114,1583933798413,-6.9532,1.5646,3.0407,3.866157,1.1581712,3.5623709999999997,-1
114,115,1583933798423,-5.6735997000000005,1.1769,2.7970998,4.9069066,1.272116,3.1517463,-1
115,116,1583933798433,-4.8139997,1.2782999,2.3858,4.8100276,1.3803244,2.3727305,-1
116,117,1583933798443,-5.1394997,1.2405,1.5430000000000001,3.9103825,1.2865483,1.1845073999999998,-1
117,118,1583933798454,-6.072,1.0718,0.4023,3.2716,1.4530123,0.41931093,-1
118,119,1583933798466,-6.5629,1.2401,-0.1628,3.265356,1.8395705000000002,0.23191196,-1
119,120,1583933798476,-6.3985,1.4348999,-0.0139,3.4221665999999997,1.8153317,0.43920192,-1
120,121,1583933798486,-6.223799700000001,1.3007,0.24059999,3.655879,1.6959950000000001,0.50552136,-1
121,122,1583933798496,-5.6370000000000005,1.0265,0.041699997999999995,4.32661,1.4286871,0.10733686,-1
122,123,1583933798506,-5.6370000000000005,1.0265,0.041699997999999995,4.931347,1.2139944,-0.35715744,-1
123,124,1583933798517,-4.3539,0.5189,-0.7574,5.5370126,0.90466344,-0.8432953000000001,-1
124,125,1583933798527,-4.0793,0.2149,-1.1097,5.774565,0.6050914000000001,-1.3492283999999999,-1
125,126,1583933798537,-4.0793,0.2149,-1.1097,5.982564,0.45508987,-2.156515,-1
126,127,1583933798547,-3.3723998,-0.0937,-3.0486999,6.521202,0.2860592,-3.4791293,-1
127,128,1583933798558,-2.8616998,-0.17979999,-3.9201,7.114916,0.21069932,-4.527148,-1
128,129,1583933798568,-2.5172,-0.2223,-4.4774,7.3189589999999995,0.16779523,-4.7984114,-1
129,130,1583933798578,-2.3974,-0.21409999,-3.9194998999999995,7.3697550000000005,0.19577865,-3.8976645,-1
130,131,1583933798588,-2.5021,-0.1638,-2.8908,7.279828500000001,0.2507687,-3.2036526000000003,-1
131,132,1583933798598,-2.5375,-0.1647,-2.312,7.257217999999999,0.2779764,-2.7009562999999996,-1
132,133,1583933798608,-2.5239,-0.1037,-2.0242999,7.289568400000001,0.31904176,-2.6014724,-1
133,134,1583933798619,-2.4619,-0.17379999,-1.9921,7.387367,0.16012421,-2.7104855,-1
134,135,1583933798629,-2.2338,-0.3739,-2.1756,7.7262710000000006,0.03098097,-2.9167793,-1
135,136,1583933798639,-1.6827999,-0.4491,-2.2793,8.2320795,-0.093373865,-3.0113504,-1
136,137,1583933798650,-1.0443,-0.60789996,-2.4027,8.943377499999999,-0.26834214,-3.2485104,-1
137,138,1583933798659,-0.6221,-0.5728,-2.6327,9.270396,-0.09569145,-3.4201745999999997,-1
138,139,1583933798669,-0.43519998,-0.2886,-2.7672,9.367544,0.18938135,-3.6299449999999998,-1
139,140,1583933798679,-0.4147,-0.048899997,-3.0484998,9.343592999999998,0.38919187,-3.9204192000000004,-1
140,141,1583933798689,-0.4136,0.1285,-3.1713998,9.360399000000001,0.5288026,-3.9552116,-1
141,142,1583933798699,-0.43199998,0.2845,-3.0683,9.286955,0.68074816,-3.7591553,-1
142,143,1583933798709,-0.65639997,0.3123,-2.6526,9.0266,0.6365225,-3.2166770000000002,-1
143,144,1583933798720,-0.871,0.17379999,-1.9239,8.861265,0.48694232,-2.4637580000000003,-1
144,145,1583933798730,-0.8896,0.07,-1.2535,8.936568,0.39001545,-1.9295158,-1
145,146,1583933798740,-0.6044,0.0157,-0.7873,9.426192,0.3262435,-1.5193987,d
146,147,1583933798750,-0.1725,0.0013,-0.62009996,9.7789545,0.36491466,-1.5327104,-1
147,148,1583933798760,0.062099997000000004,0.0458,-0.73539996,9.818228999999999,0.2681027,-1.7999609,-1
148,149,1583933798771,0.0018999999,-0.0938,-1.1054,9.723878,0.069901116,-2.2353895,-1
149,150,1583933798781,-0.0884,-0.20349999,-1.5337,9.695032000000001,0.07805097,-2.4870682,-1
150,151,1583933798791,-0.051799998,-0.057999999999999996,-1.6841999,9.7852745,0.26168624,-2.5626577999999998,-1
151,152,1583933798801,0.0336,0.096999995,-1.7601999,9.871735000000001,0.29749393,-2.4672343999999997,-1
152,153,1583933798811,0.099599995,0.16229999,-1.5906,10.044921,0.4155568,-2.1527896,-1
153,154,1583933798821,0.3035,0.2653,-1.3089,10.092432,0.35958993,-1.8410933,-1
154,155,1583933798831,0.2923,0.1898,-0.8624,10.03885,0.21209754,-1.2581626000000001,-1
