,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583933750463,0.06359999599999999,0.054399997,-0.84779996,6.108651999999999,-6.8752947,2.1874673,-1
1,2,1583933750473,0.034199997999999995,0.18879999,-1.0270000000000001,10.064831,1.3801615,-0.5153375,-1
2,3,1583933750484,0.3868,0.0537,-0.0169,9.90782,1.2960483999999999,-0.1699979,-1
3,4,1583933750494,0.074099995,-0.1428,0.2893,9.316241,1.5306132,-0.24062684,-1
4,5,1583933750504,-0.39429998,0.13419999,0.1426,8.672172,1.4873258999999999,-0.43712378,-1
5,6,1583933750514,-1.037,0.0667,-0.030299998999999998,8.349673,1.3143401000000001,-0.23728454,-1
6,7,1583933750525,-1.3555,-0.1375,0.18859999,8.442442999999999,1.3419212,0.29900706,-1
7,8,1583933750535,-1.1845,-0.1109,0.8678,8.90146,1.4015944,0.99258816,-1
8,9,1583933750545,-0.7891,-0.0884,1.4303,9.169561999999999,1.4340885,1.6354886999999998,-1
9,10,1583933750555,-0.5223,-0.073199995,2.0736,8.994786,1.3374873,2.2898338,-1
10,11,1583933750565,-0.6978,-0.1849,2.7057,8.559396000000001,1.4886763,2.6956797000000003,-1
11,12,1583933750576,-1.1312,-0.048899997,2.9631,8.234982,1.7123522,2.6654265,-1
12,13,1583933750585,-1.5518,0.2014,2.7705998,7.695816499999999,1.8308938999999997,2.3013067000000005,-1
13,14,1583933750595,-1.9908999,0.25,2.3444998,7.698258999999999,1.844177,1.8029392,-1
14,15,1583933750606,-1.9887999,0.24679999,1.7555,8.14109,1.9102952000000002,1.4281317,-1
15,16,1583933750615,-1.536,0.309,1.2987,8.403763,2.0785983,1.2960101000000002,-1
16,17,1583933750625,-1.2787,0.46989998,1.0835,8.129147999999999,2.0708983,1.3780354,-1
17,18,1583933750635,-1.5498999,0.449,1.0956,7.5115204,2.1334827,1.6114798000000001,-1
18,19,1583933750645,-2.1633,0.4903,1.2912999,7.049017999999999,2.0717986,2.0344203000000003,-1
19,20,1583933750655,-2.6197,0.4125,1.6773,6.977048399999999,1.7211916,2.4841757,-1
20,21,1583933750666,-2.4661999,-0.3293,2.5103998,7.219112,1.293951,2.9685610000000002,-1
21,22,1583933750676,-2.4661999,-0.3293,2.5103998,7.1981287,1.1418332,2.8700638,-1
22,23,1583933750686,-2.9726999,-0.6997,1.8424,6.5644990000000005,1.0207822,2.1396117,-1
23,24,1583933750696,-3.6682,-0.6515,1.3485999,5.8441980000000004,1.0503841999999999,1.6427671000000001,-1
24,25,1583933750706,-3.6682,-0.6515,1.3485999,5.4423842,1.0851766999999999,0.8639812,-1
25,26,1583933750716,-4.0613,-0.2881,-0.162,5.6933446,1.5850573000000001,0.16486473,-1
26,27,1583933750727,-3.6108,0.3604,1.4426999,6.035026,2.225918,2.16319,-1
27,28,1583933750737,-4.2176,0.8172,4.166,5.1510773,2.6248782000000004,4.5924044,-1
28,29,1583933750747,-5.999,0.91719997,5.1619,3.2712743,2.688947,4.986567,-1
29,30,1583933750757,-7.6240997,1.0476999,4.1019,1.7905661,2.8874645,3.5045943,-1
30,31,1583933750767,-8.4295,1.0589,2.2440999,1.1715977,2.7070475,1.5431491000000002,-1
31,32,1583933750778,-8.3285,0.36949998,0.1952,1.6587508999999998,1.74363,-0.9708775,-1
