,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583938176517,-0.1969,-0.4306,0.2147,6.757194,-6.427857,3.5962152,-1
1,2,1583938176527,-0.2385,-0.0365,0.0365,9.373894,1.0279074000000001,-0.60985106,-1
2,3,1583938176538,-0.1205,-0.8825,2.1674,9.635694500000001,0.2877639,1.5165545,-1
3,4,1583938176548,0.1275,-1.2507,2.8997,9.966746,0.41153455,0.9817089,-1
4,5,1583938176558,0.3304,-0.8724,1.8363999,9.979693,0.9574604,-0.34839466,-1
5,6,1583938176568,0.2595,-0.22289999,0.3741,9.784517999999998,1.3625498,-0.76433456,-1
6,7,1583938176578,0.0075,0.20879999,-0.0853,9.525436000000001,1.5479184,-0.5773761,-1
7,8,1583938176589,-0.2771,0.3531,-0.0049,9.184664999999999,1.4494784,-0.16360058,-1
8,9,1583938176599,-0.5455,0.2491,0.2683,9.156346000000001,1.2837901000000003,0.30743465,-1
9,10,1583938176609,-0.5669,0.0435,0.74439996,9.277091,1.1828889,0.5323939,-1
10,11,1583938176619,-0.43089998,-0.0315,0.7974,9.509252,1.1812991000000002,0.39712146,-1
11,12,1583938176629,-0.16759999,-0.029299999,0.5299,9.884892,1.3642162,0.23292710000000003,-1
12,13,1583938176639,0.1513,0.0932,0.0611,10.019178,1.4322019,0.34988865,-1
13,14,1583938176650,0.2905,0.1494,0.1591,9.76953,1.3668402,0.69389707,-1
14,15,1583938176660,0.048499997999999996,0.0624,0.46719998,9.31808,1.2942479,0.67306757,-1
15,16,1583938176671,-0.8009,0.0695,-0.0506,8.900196000000001,1.5260546,0.27066928,-1
16,17,1583938176681,-0.6405,0.4107,-0.267,9.161777,1.9110806,0.022965182999999997,-1
17,18,1583938176691,-0.4015,0.6232,-0.6085,9.325157,2.0225258000000004,-0.24011928,-1
18,19,1583938176701,-0.4271,0.529,-0.5636,9.244108,1.9368134,-0.10279745,-1
19,20,1583938176711,-0.5606,0.3367,-0.28919998,9.127827,1.7690182,0.16265248,-1
20,21,1583938176722,-0.5606,0.3367,-0.28919998,9.293821000000001,1.6256533000000002,0.674686,-1
21,22,1583938176732,-0.15169999,0.0667,0.82799995,9.572526,1.563519,1.339939,-1
22,23,1583938176742,-0.118599996,0.0639,1.1358,9.528463,1.586082,1.5670625,-1
23,24,1583938176752,-0.118599996,0.0639,1.1358,9.296158,1.6184133,1.4676839,-1
24,25,1583938176762,-0.7075,0.092999995,0.6925,8.928887,1.6980828000000001,1.0747476,-1
25,26,1583938176773,-0.8892,0.22839999,0.40269998,8.7679405,1.8417253,0.84296966,-1
26,27,1583938176783,-0.9342,0.2313,0.2012,8.754972,1.8300512,0.6938300999999999,-1
27,28,1583938176793,-0.76449996,0.1416,0.2977,8.943338,1.7499316999999999,0.8903749,-1
28,29,1583938176803,-0.5761,0.076299995,0.60289997,9.108559,1.6963971999999998,1.2107956,-1
29,30,1583938176813,-0.58419997,0.0033,0.94949996,9.01642,1.6127248,1.5984074,-1
30,31,1583938176823,-0.7888,-0.0884,1.1518999,8.765326,1.5234976,1.7938317,-1
31,32,1583938176834,-0.99369997,-0.1497,1.3267,8.647655499999999,1.4895573999999998,2.0136194,-1
32,33,1583938176843,-1.0516,-0.131,1.5495,8.609942,1.5272229,2.172489,-1
33,34,1583938176853,-1.1094998999999999,-0.0818,1.4746,8.5078535,1.5633562,2.030666,-1
34,35,1583938176863,-1.3335999,-0.0133,1.2178999,8.261442,1.6792452000000002,1.8136845000000001,-1
35,36,1583938176873,-1.5964999,0.1621,1.1723,7.983782000000001,1.8573643,1.8298308999999997,-1
36,37,1583938176884,-2.0945,0.3658,1.3327999,7.4452586,2.0507006999999997,2.169463,-1
37,38,1583938176894,-2.6324,0.40399998,1.6867,6.837352,2.0331082,2.5615275,-1
38,39,1583938176905,-3.0639,0.3295,2.1487,6.464583999999999,1.8750046000000002,3.0763576,-1
39,40,1583938176915,-3.3699,0.105,2.6701999,6.1904383,1.6696302,3.5145922,-1
40,41,1583938176925,-3.5303998,-0.06399999599999999,2.7881,6.1622252,1.5124748,3.3122727999999997,-1
41,42,1583938176937,-3.4761998999999997,-0.0413,2.4484,6.240803,1.5937434,2.7709918,-1
42,43,1583938176946,-3.4227998,0.0735,1.7881,6.3019986,1.7064146,2.1286082000000004,-1
43,44,1583938176956,-3.3604,0.1907,1.3995999,6.248426,1.7540305,2.044045,-1
44,45,1583938176966,-3.5442998,0.2128,1.4667,6.005577,1.5631647,2.0570310000000003,-1
45,46,1583938176976,-3.7396998,-0.074099995,1.3887,5.890770400000001,1.0998961999999999,1.6229719,-1
46,47,1583938176986,-3.78,-0.5388,0.9284,5.978858,0.5561826,0.9879243000000001,-1
47,48,1583938176997,-3.7231998,-1.0424,0.285,6.05733,0.027753586,0.14969507,-1
48,49,1583938177007,-3.5781,-1.4978,-0.3778,6.331437599999999,-0.45767559999999996,-0.43245029999999995,-1
49,50,1583938177018,-3.2656999,-1.7705,-0.7744,6.695116499999999,-0.53425175,-0.665454,-1
50,51,1583938177028,-3.0405998,-1.6175,-0.72859997,6.5574694000000004,-0.31234756,-0.3229778,-1
51,52,1583938177038,-3.2849,-1.3475,-0.2933,5.910076999999999,-0.21663694,0.21069932,-1
52,53,1583938177048,-4.0576,-1.2071999,0.2802,4.8083134,-0.40262812,0.5508579,-1
53,54,1583938177058,-5.1927,-1.4186,0.53209996,3.8840462999999996,-0.9389868,0.35567304,-1
54,55,1583938177068,-6.0239,-1.9045,0.285,3.4700794000000004,-1.6297618,-0.28887478,-1
55,56,1583938177078,-6.3486,-2.4902,-0.38439998,3.6947896,-2.4272606,-1.2388843999999999,-1
56,57,1583938177088,-5.9610996,-3.1722999,-1.3122,4.6970882000000005,-2.8325033,-1.9808571,-1
57,58,1583938177099,-4.8505,-3.3488,-1.9253,5.885944,-2.8118079,-2.169798,-1
58,59,1583938177109,-3.7089999,-3.0832,-1.9247999,6.753976,-2.13965,-1.7517607,-1
59,60,1583938177119,-3.0558999,-2.3293998,-1.5548999,6.8565054000000005,-1.2637745,-1.2346706,-1
60,61,1583938177129,-2.96,-1.3096,-1.0637,5.656799299999999,-0.8968105,-0.6937439000000001,-1
61,62,1583938177139,-4.1568,-0.8168,-0.55189997,3.7461882000000006,-1.8924631999999997,-0.8873677,-1
62,63,1583938177150,-6.0677,-1.6895,-0.7575,3.2221072,-3.0216262,-1.3878325,-1
63,64,1583938177160,-6.5246997,-2.9464,-1.4290999,4.6620946,-4.5506687,-2.2433765,-1
64,65,1583938177170,-5.1439,-4.0243,-2.1174,6.6721897,-5.5771017,-3.240284,-1
65,66,1583938177180,-3.1207,-4.8531,-3.1028,8.251884,-5.668876,-4.608589,-1
66,67,1583938177190,-0.78749996,-4.7226,-5.4465,9.009793,-5.745222,-5.560313,-1
67,68,1583938177201,-0.7464,-3.6067998,-4.2033997,8.931981,-4.6772356,-3.9385288,-1
68,69,1583938177211,-0.7464,-3.6067998,-4.2033997,8.312285000000001,-3.8380587,-2.5413783,-1
69,70,1583938177221,-1.402,-2.3757,-2.4287,6.49501,-3.3213227,-1.1180921999999998,-1
70,71,1583938177231,-2.8574,-1.6624999,-1.2011,5.49228,-3.8190486000000003,-1.4477068000000002,-1
71,72,1583938177241,-3.9117,-2.9266,-3.0593998,5.9973220000000005,-5.1234574,-3.3741677000000005,-1
72,73,1583938177251,-1.7687,-4.2455,-4.3991,8.354078,-6.659395699999999,-4.548284,-1
73,74,1583938177261,0.9138,-4.9056,-5.0959,10.894575,-7.425932400000001,-5.1763887,-1
74,75,1583938177272,2.7108998,-5.3471,-5.8051996,12.360478,-8.014801,-5.845137,-1
75,76,1583938177282,3.3130998999999997,-5.139199700000001,-5.8803997,12.741549000000001,-7.8528666,-5.6199574,-1
76,77,1583938177292,3.1897,-4.2943,-5.0825,12.393642,-7.2196964999999995,-4.687196,-1
77,78,1583938177303,2.3702,-4.015,-4.2998,11.305047,-7.266134,-3.7333937000000006,-1
78,79,1583938177313,1.857,-3.9096,-4.0043,11.125175,-7.327684,-3.7822928,-1
79,80,1583938177323,2.4098,-4.1198,-4.9632998,12.139953,-7.977192999999999,-5.05551,-1
80,81,1583938177333,4.2258,-4.6226,-6.376,14.094167,-8.612575999999999,-6.2230473,-1
81,82,1583938177343,6.2332997,-4.9749,-7.1197996,15.816709,-9.074197,-6.6365933,-1
82,83,1583938177353,7.4374,-5.1117,-7.0895,16.391365,-9.352125,-6.31124,-1
83,84,1583938177363,7.5094,-5.2197,-6.6088,16.270632,-9.626616499999999,-5.8924847,-1
84,85,1583938177374,7.3813,-5.4535,-6.3949,16.087925,-9.883149000000001,-5.648630000000001,-1
85,86,1583938177384,7.5351,-5.1995997,-6.325599700000001,16.262145999999998,-9.725449000000001,-5.646198,-1
86,87,1583938177394,7.7271,-5.0511,-6.6461,16.289076,-9.816294000000001,-5.9275837,-1
87,88,1583938177405,7.8581996,-5.0376,-6.7415,16.508078,-9.853997999999999,-5.7725352999999995,-1
88,89,1583938177415,8.172,-4.8557,-6.5600996,16.752651,-9.627047,-5.623663400000001,-1
89,90,1583938177425,8.4512,-4.4296,-6.5063996,16.843420000000002,-9.263836999999999,-5.5056389999999995,-1
90,91,1583938177435,8.4374,-4.0864997,-6.3113,16.519436,-9.289876,-5.061218,-1
91,92,1583938177445,8.049,-4.1429,-5.6436996,15.993162,-9.386592,-4.2390875999999995,-1
92,93,1583938177455,7.5301,-4.1191998,-4.8187,15.443731,-9.298026,-3.517839,-1
93,94,1583938177466,6.9508996,-3.9550998,-4.0994997,14.717551,-9.119285000000001,-2.9085147,-1
94,95,1583938177476,6.1661997,-3.6876998,-3.4836998,13.950534,-8.931799,-2.432413,-1
95,96,1583938177486,5.5224,-3.5774998999999994,-2.9645998,13.621906,-8.893769,-1.9317377,-1
96,97,1583938177496,5.4340997,-3.5412998,-2.4333,13.841656,-8.737112,-1.5333617,-1
97,98,1583938177506,5.7647,-3.3135,-2.0079,14.096093,-8.621836,-1.091325,-1
98,99,1583938177517,5.8556,-3.3379998,-1.3261,13.856117000000001,-8.891625,0.28621244,-1
99,100,1583938177528,5.518399700000001,-3.6474,0.0348,13.367441,-9.252938,1.6393003000000002,-1
100,101,1583938177538,5.0280000000000005,-4.0161,1.4126999,13.117304999999998,-9.4760685,2.6334112000000003,-1
101,102,1583938177549,4.8171,-4.2272,2.3030999,13.187876000000001,-9.281735000000001,2.824861,-1
102,103,1583938177559,4.8954,-3.9575,2.4085,13.313839999999999,-8.616014,2.6347232000000003,-1
103,104,1583938177569,4.9972997,-3.365,2.2333,13.435829,-8.227721,2.5687869,-1
104,105,1583938177579,5.0432,-3.1378,2.2373,13.506391,-8.044192,2.7959871,-1
105,106,1583938177590,5.0627,-2.9819999,2.5707,13.383818,-7.709061599999999,3.3505797,-1
106,107,1583938177600,4.8889,-2.7912998,3.0921,12.92708,-7.204574000000001,3.6986778,-1
107,108,1583938177611,4.3649,-2.4001,3.4840998999999995,12.188421,-6.771271700000001,4.051419999999999,-1
