,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566289320159,-0.88629997,-1.1324999,-2.0272,-0.9082165000000001,-3.9111392,7.4393497,-1
1,2,1566289320170,-0.55799997,-1.2308999,-1.5490999,-1.1992173000000002,0.37268144,9.405899,-1
2,3,1566289320180,0.0324,-0.01,-0.26119998,-0.95062256,0.4846247,9.849449,-1
3,4,1566289320190,0.2536,0.0937,0.109799996,-0.86274576,0.5316852,9.772605,-1
4,5,1566289320200,0.2986,0.1179,0.0082,-0.9529976000000001,0.5323651,9.59779,-1
5,6,1566289320210,0.0883,0.0279,-0.27179998,-1.0301101000000001,0.48808196,9.467421,-1
6,7,1566289320221,0.12979999,0.0061999997,-0.0788,-0.94282705,0.47010630000000003,9.66975,-1
7,8,1566289320231,0.3037,0.0793,0.0933,-0.67393905,0.60233325,9.842554,-1
8,9,1566289320242,0.3037,0.0793,0.0933,-0.6264668000000001,0.6662393,9.821562,-1
9,10,1566289320252,0.4134,0.2129,-0.021599998999999998,-0.50988835,0.75352234,9.7328615,-1
10,11,1566289320262,0.24509999,0.0576,-0.047799997000000004,-0.5691401,0.6419621,9.711035,-1
11,12,1566289320272,0.070599996,-0.092599995,-0.0998,-0.7401244,0.47505748,9.639286,-1
12,13,1566289320282,-0.1149,-0.1589,-0.22829999,-0.86242014,0.45184332,9.540128,-1
13,14,1566289320292,-0.2597,-0.16399999,-0.2481,-0.99942595,0.45679453,9.484276,-1
14,15,1566289320302,-0.2031,-0.1287,-0.2677,-0.9403658000000001,0.49222872,9.506628,-1
15,16,1566289320312,-0.125,-0.1007,-0.1793,-0.85347545,0.5372206,9.569289,-1
16,17,1566289320322,-0.044999998,0.0061999997,-0.287,-0.77658325,0.6249824,9.489524000000001,-1
17,18,1566289320332,0.0083,0.0167,-0.2868,-0.70539886,0.668011,9.500729,-1
18,19,1566289320342,0.1384,0.1449,-0.2082,-0.5327864999999999,0.7728483,9.616609,-1
19,20,1566289320352,0.2951,0.2038,-0.16899999999999998,-0.42751822,0.83022296,9.567661,-1
20,21,1566289320363,0.4086,0.27989998,-0.18869999,-0.32903993,0.906349,9.585158,-1
21,22,1566289320373,0.4565,0.3717,-0.0519,-0.26854324,1.0142412,9.752493,-1
22,23,1566289320383,0.4107,0.35079998,0.0848,-0.30294309999999997,0.9902514000000001,9.861448,-1
23,24,1566289320393,0.2346,0.18879999,0.1335,-0.5215625,0.8017989999999999,9.902436999999999,-1
24,25,1566289320403,-0.0563,0.015199998999999999,0.0158,-0.7328268,0.68902254,9.779442999999999,-1
25,26,1566289320413,-0.16759999,-0.0809,-0.17009999,-0.85032463,0.6255666,9.594907000000001,-1
26,27,1566289320424,-0.0541,-0.0502,-0.1894,-0.7013478,0.66045487,9.586125,-1
27,28,1566289320434,0.2421,0.07809999599999999,-0.25779998,-0.35056859999999995,0.8276564000000001,9.4921665,-1
28,29,1566289320444,0.41099998,0.2649,-0.385,-0.1095491,1.0936042,9.328126,-1
29,30,1566289320454,0.5898,0.3951,-0.473,0.01340753,1.1741451999999999,9.318539,-1
30,31,1566289320464,0.5046,0.324,-0.34559998,-0.14688908,1.0643280000000002,9.485816999999999,-1
31,32,1566289320474,0.29569998,0.2095,-0.3065,-0.3230544,0.98276234,9.453257,-1
32,33,1566289320484,0.0614,0.1081,-0.2676,-0.5873264,0.84166723,9.587589999999999,-1
33,34,1566289320494,-0.1134,0.038599997999999996,0.036000000000000004,-0.65846294,0.80980515,9.842333,-1
34,35,1566289320504,-0.0525,0.0479,0.1042,-0.53985417,0.8954889000000001,9.895561,-1
35,36,1566289320514,0.1264,0.1436,0.1138,-0.34078109999999995,0.9800904,9.91573,-1
36,37,1566289320525,0.2171,0.21759999,0.153,-0.27080336,1.0452223,9.951450999999999,-1
37,38,1566289320535,0.20889999,0.2503,0.2315,-0.33397198,1.0379247999999999,9.978516,-1
38,39,1566289320545,0.1506,0.2313,0.28079998,-0.42577526,1.0273902,10.093035,-1
39,40,1566289320556,0.1099,0.1986,0.35979998,-0.37691440000000004,1.033213,10.129963,-1
40,41,1566289320565,0.1749,0.2983,0.28219998,-0.2593112,1.1563038,9.982835000000001,-1
41,42,1566289320575,0.22909999,0.2776,0.17539999,-0.23607786,1.1606802999999999,9.863785,-1
