,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1566289389496,-1.2502999,-1.3327,-3.0827,-2.591417,-4.203203,6.0713315,-1
1,2,1566289389506,-1.433,-1.3206999,-2.9621,-1.4904671999999999,0.47422429999999993,10.676827000000001,-1
2,3,1566289389517,-0.16,0.0466,1.1173999,-1.8067412,0.3510283,10.833226,-1
3,4,1566289389527,-0.7269,-0.1979,1.0270000000000001,-2.5580895,-0.11156022,10.527334,-1
4,5,1566289389537,-1.2309999999999999,-0.5869,0.7722,-2.6241314,-0.21562181,10.299147999999999,-1
5,6,1566289389547,-1.2293999,-0.5529999999999999,0.4499,-2.2070613,0.23768677,9.806057000000001,-1
6,7,1566289389558,-0.7069,-0.16319999,0.04,-1.7319273000000002,0.5218402,9.526845,-1
7,8,1566289389568,-0.2307,0.1275,-0.2615,-1.4573121999999998,0.7947122,9.328096,-1
8,9,1566289389578,-0.0872,0.2483,-0.4342,-1.6432938999999998,0.7129071,9.093914999999999,-1
9,10,1566289389588,-0.31509998,0.0964,-0.7026,-2.0069060000000003,0.53615755,8.9612,-1
10,11,1566289389598,-0.5758,-0.0543,-0.7321,-2.205711,0.56880486,8.854303,-1
11,12,1566289389608,-0.5983,-0.028199999,-0.7443,-2.1672792000000003,0.53225017,9.181293499999999,-1
12,13,1566289389619,-0.56589997,-0.0433,-0.3913,-2.1176619999999997,0.5231617999999999,9.470858999999999,-1
13,14,1566289389629,-0.38869998,-0.0164,-0.1642,-1.9944466,0.53045934,9.519605,-1
14,15,1566289389639,-0.24309999,-0.030499997999999997,-0.103599995,-2.0197103,0.47723144,9.73967,-1
15,16,1566289389649,-0.2061,-0.084699996,0.114199996,-1.9958448,0.47380295,9.740206,-1
16,17,1566289389659,-0.0945,-0.046099997999999996,0.0752,-1.8683106,0.5986079000000001,9.548871,-1
17,18,1566289389670,0.1546,0.0791,-0.1352,-1.5000056,0.77120113,9.394637,-1
18,19,1566289389680,0.5205,0.23629999,-0.41849998,-1.3671371,0.85088015,9.2031,-1
19,20,1566289389690,0.34809998,0.23269999,-0.4973,-1.496357,0.8533318000000001,9.143868,-1
20,21,1566289389701,0.2967,0.2059,-0.4874,-1.5730575,0.83836323,9.129311999999999,-1
21,22,1566289389711,0.2967,0.2059,-0.4874,-1.6180207,0.8017607,9.073459,-1
22,23,1566289389721,0.030299998999999998,0.029199999,-0.527,-1.8480843,0.65926737,9.096339,-1
23,24,1566289389731,-0.1663,-0.1801,-0.18419999,-2.002041,0.47505748,9.364442,-1
