,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583928292805,0.27356625,-0.35471487,-0.73845625,8.999329,-1.6753387,3.4681243999999998,-1
1,2,1583928292815,0.27356625,-0.35471487,-0.73845625,7.002563499999999,0.55366516,6.523132299999999,-1
2,3,1583928292825,0.27356625,-0.35471487,-0.73845625,7.0863495,0.47465515,6.379471,-1
3,4,1583928292836,0.27356625,-0.35471487,-0.73845625,7.031280499999999,0.42677307,6.329193,-1
4,5,1583928292846,0.27356625,-0.35471487,-0.73845625,7.1701508,0.383667,6.3267975,-1
5,6,1583928292857,0.27356625,-0.35471487,-0.73845625,7.062408400000001,0.30227659999999995,6.3028564000000005,-1
6,7,1583928292867,0.27356625,-0.35471487,-0.73845625,7.1940919999999995,0.5345154000000001,6.561432000000001,-1
7,8,1583928292878,0.27356625,-0.35471487,-0.73845625,6.648208599999999,0.35972595,6.6380463,-1
8,9,1583928292888,0.27356625,-0.35471487,-0.73845625,6.8972169999999995,0.12510681,7.1168823,-1
9,10,1583928292898,-0.5008054,-0.668211,0.3100934,6.6434326,-0.13346863,7.0091553,-1
10,11,1583928292909,-0.49502373,-0.59708214,0.15168428,6.499771,-0.22445679,6.6859283,-1
11,12,1583928292919,-0.35497904,-0.4802867,-0.017279625,6.6458282,-0.19332886,6.470459,-1
12,13,1583928292930,0.07107687,-0.19946198,0.07366991,6.8852386,-0.11431885,6.503967299999999,-1
13,14,1583928292940,0.48192835,0.019031592,0.077842236,7.625046,0.14186096,6.4417267,-1
14,15,1583928292951,0.7070503,0.06896598,0.1946764,7.8237762,0.18974304,6.4536896,-1
15,16,1583928292961,0.44787884,-0.193495,0.5257944999999999,7.7902527,-0.16459656,6.805649000000001,-1
16,17,1583928292971,-0.29490328,-1.1198499,0.7810979,7.0911407,-1.1917114,7.045058999999999,-1
17,18,1583928292981,-0.022266865,-0.92043805,0.9094905999999999,7.407181,-1.091156,7.1695557,-1
18,19,1583928292992,-0.10511875,-0.9183868000000001,0.94586515,7.342529300000001,-1.1342468,7.2078705,-1
19,20,1583928293002,-0.10511875,-0.9183868000000001,0.94586515,7.342529300000001,-1.1342468,7.2078705,-1
20,21,1583928293012,-0.10511875,-0.9183868000000001,0.94586515,7.479004,-1.0193329,7.2006836,-1
21,22,1583928293023,0.0017938614000000002,-0.7255219,0.92522573,8.474991000000001,-0.557251,6.065826400000001,-1
22,23,1583928293033,1.1728558999999998,-0.009963602,-0.6486993000000001,8.666534,-0.47584534,5.768951400000001,-1
23,24,1583928293043,1.0986595,-0.004012853,-0.5462637,8.905945,-0.41358948,5.357147,-1
24,25,1583928293053,1.0931182,-0.07730058,0.026911259,9.032836999999999,-0.6290741,6.254974400000001,-1
