,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583928712644,-0.31369877,0.08373904,-1.4859128000000001,8.7934265,-1.194107,2.0172423999999998,-1
1,2,1583928712655,-0.31369877,0.08373904,-1.4859128000000001,8.206847999999999,-1.1390381,5.0195620000000005,-1
2,3,1583928712665,-0.31369877,0.08373904,-1.4859128000000001,8.168533,-1.1557921999999998,5.0914,-1
3,4,1583928712675,-0.31369877,0.08373904,-1.4859128000000001,8.106277,-1.0983428999999998,5.053085299999999,-1
4,5,1583928712686,-0.31369877,0.08373904,-1.4859128000000001,7.969817999999999,-1.1055145,4.923797599999999,-1
5,6,1583928712696,-0.31369877,0.08373904,-1.4859128000000001,7.9075622999999995,-1.1246796000000001,4.782547,-1
6,7,1583928712706,-0.31369877,0.08373904,-1.4859128000000001,7.878830000000001,-1.0863646999999998,4.804092400000001,-1
7,8,1583928712716,-0.31369877,0.08373904,-1.4859128000000001,7.919540400000001,-1.1198883,4.9405518,-1
8,9,1583928712727,-0.31369877,0.08373904,-1.4859128000000001,7.8764343,-1.1917114,5.053085299999999,-1
9,10,1583928712738,-0.31475353,-0.0649097,0.077531815,7.838135,-1.1869201999999999,5.1081543,-1
10,11,1583928712748,-0.29737759999999996,-0.063640356,0.027434349,7.8333435,-1.1845245,5.0914,-1
11,12,1583928712759,-0.2509451,-0.073626876,-0.011410713000000001,7.842925999999999,-1.2204437,5.0195620000000005,-1
12,13,1583928712769,-0.26787567,-0.1795671,0.09925127,7.795044,-1.3545227,5.146454,-1
13,14,1583928712779,-0.35213947,-0.27403033,0.16930103,7.431122,-1.8405456999999998,5.311661,-1
14,15,1583928712790,-0.16914701,-0.40327084,0.33806562,7.814193700000001,-1.6944884999999998,5.438553,-1
15,16,1583928712800,0.41963577,-0.14990973,0.18695354,8.427109,-1.4957733,5.3188477,-1
16,17,1583928712811,0.33750534,-0.13644338,0.14876986,8.352889999999999,-1.4957733,5.2877197,-1
17,18,1583928712821,0.09654236,-0.043534994,-0.0012936592,8.118256,-1.4335327,5.1488495,-1
18,19,1583928712832,0.043416023,-0.07552004,-0.052648544000000005,8.063187,-1.486206,5.098572,-1
19,20,1583928712842,-0.18037605,-0.24988604,0.12818527,7.826156599999999,-1.6920929,5.285324,-1
20,21,1583928712852,0.01255703,-0.280699,0.35905075,8.012909,-1.7591400000000001,5.531921400000001,-1
21,22,1583928712862,0.24418545,-0.28200555,0.37022305,8.25473,-1.8118134,5.567840599999999,-1
22,23,1583928712873,0.29954624,-0.2965821,0.116271496,8.321762,-1.8572998,5.3188477,-1
23,24,1583928712883,0.35724354,-0.3673818,-0.09960269999999999,8.393585,-1.9602509,5.096176,-1
24,25,1583928712893,0.40818309999999997,-0.4470365,-0.12464380000000001,8.453445,-2.0584105999999998,5.0650635,-1
25,26,1583928712903,0.74329853,-0.57510054,0.064276695,8.831726,-2.2475586,5.235046400000001,-1
26,27,1583928712914,0.9381933000000001,-0.54756606,0.18857574,8.956223,-2.269104,5.297302200000001,-1
27,28,1583928712924,1.0449772,-0.407385,0.18597174,9.224380499999999,-2.1446075,5.3308105,-1
28,29,1583928712934,1.029419,-0.26441370000000003,0.16072464,9.260284,-2.020111,5.285324,-1
29,30,1583928712944,0.9487667,-0.2159065,0.16183901,9.231552,-1.9865875,5.2589874000000005,-1
30,31,1583928712955,0.8647889999999999,-0.25194204,0.2522874,9.198044,-2.0392609,5.3188477,-1
31,32,1583928712965,0.95204926,-0.35279214,0.40100050000000004,9.336899,-2.1613617,5.438553,-1
32,33,1583928712975,1.146203,-0.40120053,0.5194340000000001,9.588303,-2.2331847999999996,5.5295258,-1
33,34,1583928712986,1.313014,-0.44974625,0.60034275,9.818146,-2.3050080000000004,5.582199,-1
34,35,1583928712996,1.5268879,-0.52550805,0.58618784,10.103043,-2.4031830000000003,5.534317,-1
35,36,1583928713006,1.7318029,-0.5828612,0.49345398,10.387955,-2.482193,5.3978577,-1
36,37,1583928713016,1.905241,-0.6102411999999999,0.3029313,10.648926,-2.530075,5.151244999999999,-1
37,38,1583928713026,2.1068935,-0.6211956999999999,0.18961048,10.945801,-2.5611877,4.969284,-1
38,39,1583928713037,2.1998577,-0.6069944,0.142591,11.254653999999999,-2.5588074,4.79451,-1
39,40,1583928713047,2.4605799,-0.5109831,0.16617537,11.518021000000001,-2.482193,4.7657776,-1
40,41,1583928713058,2.4149075,-0.40136242,0.37486362,11.592239,-2.3768463,4.866333,-1
41,42,1583928713068,2.1643772,-0.39700806,0.45496416,11.556335,-2.360077,4.842392,-1
42,43,1583928713078,2.0658922,-0.40679693,0.44437504,11.479721000000001,-2.3696593999999997,4.6939545,-1
43,44,1583928713088,1.9501151999999997,-0.38871062,0.47864294,11.477325,-2.3385314999999998,4.5957947,-1
44,45,1583928713099,1.8903179,-0.5171131,0.5472574,11.539566,-2.4151458999999997,4.5359344,-1
45,46,1583928713109,1.847908,-0.43211377,0.46244309999999994,11.6592865,-2.3313446,4.205536,-1
46,47,1583928713119,1.7113276000000002,-0.23780012,0.33778143,11.635345,-2.099121,3.908661,-1
47,48,1583928713129,1.5151081,-0.06608021,0.35203767,11.546753,-1.8764496,3.7434540000000003,-1
48,49,1583928713140,1.324626,0.15801215,0.5756762,11.458160000000001,-1.5867615,3.7865599999999997,-1
49,50,1583928713150,1.060977,0.33623362,0.7515664000000001,11.2881775,-1.328186,3.7865599999999997,-1
50,51,1583928713160,0.69137764,0.49405193,0.7952275,11.000869999999999,-1.0767975,3.659668,-1
51,52,1583928713170,0.28092003,0.5961313,0.78897953,10.660903999999999,-0.8708954,3.4848785,-1
52,53,1583928713180,-0.03170204,0.694824,0.85224605,10.407119999999999,-0.66259766,3.3843231,-1
53,54,1583928713191,-0.21295643,0.6927699,0.8961041,10.275436000000001,-0.5524597,3.2718048,-1
54,55,1583928713201,-0.23655033,0.6321018,0.9874661,10.294586,-0.502182,3.2167357999999995,-1
55,56,1583928713213,-0.27179718,0.6197903,0.8550308000000001,10.313736,-0.34655762,2.8815459999999997,-1
56,57,1583928713223,-0.31821442,0.6198017,0.7192718000000001,10.282608,-0.28909302,2.6804352000000002,-1
57,58,1583928713233,-0.36011409999999994,0.58897626,0.5273581999999999,10.2682495,-0.20291138,2.3572083,-1
58,59,1583928713243,-0.32848072,0.62294346,0.41294849999999994,10.335281,0.08439636,1.9909058000000002,-1
59,60,1583928713253,-0.3877926,0.7497094,0.31500566,10.289795,0.20889282,1.8640136999999999,-1
60,61,1583928713263,-0.7737169,0.7586166,0.13070822,9.928268,0.42677307,1.4450226000000002,-1
61,62,1583928713274,-0.95424366,0.65163106,0.4545089,9.755889999999999,0.46267700000000006,1.6030426000000002,-1
62,63,1583928713284,-0.98652744,0.5682135,1.1264083,9.727158,0.52493286,2.1130066000000003,-1
63,64,1583928713294,-1.101202,0.5185026,1.5960124,9.609848,0.6254883000000001,2.4314423,-1
