,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583927702019,-0.5117655,-0.096873045,1.30598,8.968200999999999,-1.3425446,3.1401215000000002,-1
1,2,1583927702030,-0.5117655,-0.096873045,1.30598,8.968200999999999,-1.3425446,3.1401215000000002,-1
2,3,1583927702040,-0.5117655,-0.096873045,1.30598,8.022491,-0.10235596,4.55748,-1
3,4,1583927702052,-0.5117655,-0.096873045,1.30598,7.938689999999999,-0.047286987,4.5981903,-1
4,5,1583927702062,-0.5117655,-0.096873045,1.30598,7.957839999999999,-0.14305115,4.6867676,-1
5,6,1583927702072,-0.5117655,-0.096873045,1.30598,8.101500999999999,-0.05445862,4.763382,-1
6,7,1583927702082,-0.5117655,-0.096873045,1.30598,8.225997999999999,0.04849243,4.7011414,-1
7,8,1583927702093,-0.5117655,-0.096873045,1.30598,8.245148,0.043701172,4.6867676,-1
8,9,1583927702103,-0.5117655,-0.096873045,1.30598,8.130234,-0.11431885,4.7155,-1
9,10,1583927702113,-0.01511097,-0.05594474,0.16426134,8.039246,-0.31303406,4.782547,-1
10,11,1583927702124,-0.10275936,-0.21281093,0.03924322,7.991363499999999,-0.39923096,4.629318,-1
11,12,1583927702134,0.08588982,-0.20756109,-0.23112917,8.19487,-0.41120909999999994,4.320465,-1
12,13,1583927702144,0.30224133,-0.20936202,-0.43691015,8.314575,-0.41120909999999994,4.1911774,-1
13,14,1583927702155,0.4303646,-0.19127987,-0.47870064,8.599487,-0.42077637,3.9828796000000004,-1
14,15,1583927702166,0.7147703000000001,-0.1719255,-0.39121532,9.061569,-0.4447174,4.0570984,-1
15,16,1583927702177,0.7360773,-0.24924538,-0.11761951400000001,9.085510000000001,-0.5117645000000001,4.2079315,-1
16,17,1583927702188,0.37447929999999996,-0.25483579999999995,0.053431034,8.807785,-0.52612305,4.315674,-1
17,18,1583927702198,0.13704681,-0.20478043,0.15069485,8.606674,-0.47584534,4.3731384,-1
