,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580727210405,0.0,0.0,0.0,0.0,0.0,0.0,-1
1,2,1580727210415,0.0,-0.1121,-0.1399,-0.013187262,6.0313487,7.521346,-1
2,3,1580727210425,-0.0106,-0.105799995,0.078499995,-0.023922862000000003,6.036022,7.733414999999999,-1
3,4,1580727210435,-0.24129999,-0.0356,0.552,-0.3208709,6.087507,8.329848,-1
4,5,1580727210445,-0.4344,-0.1452,0.893,-0.5064311,5.948509,8.581517,-1
5,6,1580727210455,-0.7163,-0.0358,1.0454999,-0.8322437,6.030994000000001,8.768754,-1
6,7,1580727210465,-0.76299995,-0.0047,1.5121,-0.90827394,5.993434,9.403734,-1
7,8,1580727210475,-0.6558,-0.1717,2.0981,-0.8721981,5.815334,10.045764,-1
8,9,1580727210485,-0.74189997,-0.1574,2.4429,-1.0615219999999999,5.9087653,10.247048,-1
9,10,1580727210495,-0.97459996,0.055999997999999995,2.4006998999999998,-1.4052336,6.1411176,10.059822,-1
10,11,1580727210505,-0.97459996,0.055999997999999995,2.4006998999999998,-1.4052336,6.1411176,10.059822,-1
11,12,1580727210515,-1.2537,0.2304,2.1703,-1.5632318,6.207782,9.886472999999999,-1
12,13,1580727210526,-1.6079999,0.14559999,1.8794999,-2.1919394,5.9435096,9.741662,-1
13,14,1580727210536,-1.9103999,-0.099599995,2.0123,-2.5944142000000006,5.612545,9.930651,-1
14,15,1580727210547,-2.2119,-0.3454,2.1067998,-2.9487753,5.437844999999999,9.735934,-1
15,16,1580727210557,-2.494,-0.4966,1.8416,-3.2355433,5.4498544,9.319085000000001,-1
16,17,1580727210567,-2.6739,-0.4631,1.4312999,-3.372032,5.5107245,9.23753,-1
17,18,1580727210578,-2.6998,-0.39589998,1.421,-3.5089037000000003,5.456146700000001,9.449733,-1
18,19,1580727210588,-2.8260999,-0.4472,1.7191,-4.0812230000000005,5.3395677,10.1075535,-1
19,20,1580727210599,-3.7981,-0.8035,2.9133,-4.8775635,4.986366,10.852533,-1
20,21,1580727210609,-4.3090997,-0.9266,3.0351,-5.34631,4.87582,10.8806505,-1
21,22,1580727210619,-4.3174,-0.9149,2.4419,-5.453656,4.8837023,10.289494,-1
22,23,1580727210629,-3.8715,-0.8943,1.574,-5.108613500000001,4.894121599999999,9.398056,-1
23,24,1580727210640,-3.8715,-0.8943,1.574,-4.957463,4.705679,8.4620285,-1
24,25,1580727210650,-3.6506,-1.3916,-0.3012,-5.1563063,4.3364067,7.2766684999999995,-1
25,26,1580727210660,-3.6571,-1.7176,-1.2816,-5.2781709999999995,4.028675,6.2761602,-1
26,27,1580727210671,-3.4029,-2.0125,-2.1417,-5.132517,3.7471745000000003,5.420194599999999,-1
27,28,1580727210681,-3.2247,-2.3141,-2.8436,-5.1650877,3.416497,4.692348,-1
28,29,1580727210691,-3.3418998999999996,-2.7368,-3.5351998999999994,-5.6582837,2.8006701,3.908544,-1
29,30,1580727210701,-3.9347,-3.5200998999999995,-3.8163,-6.3775883,2.0548856,3.8144517,-1
30,31,1580727210712,-4.5520997,-4.413,-3.6118998999999996,-7.266852,1.0140400999999999,4.2010865,-1
31,32,1580727210722,-4.8633,-5.0703,-2.9819,-7.518348700000001,0.51715714,4.7135796999999995,-1
32,33,1580727210732,-4.473,-5.4034,-2.4633,-7.1025815,0.09462842,5.15871,-1
33,34,1580727210743,-3.4150998999999995,-5.5719,-2.5093,-5.9589,-0.20343053,4.5824733,-1
34,35,1580727210753,-2.0266,-5.2962,-3.3063,-5.5443487000000005,-0.16260460000000002,3.7871099000000004,-1
35,36,1580727210763,-1.1711,-5.5727997,-4.1835,-4.2765994,-0.7742178000000001,2.6106951,-1
36,37,1580727210774,-0.1696,-6.3388995999999995,-5.2887,-3.6391387,-1.184402,1.8890346000000002,-1
37,38,1580727210784,0.66499996,-6.8998,-6.4726,-2.3834087999999998,-1.6792835,0.2305712,-1
38,39,1580727210794,1.4254,-7.1966,-7.5729,-1.5502934,-1.9488897,-0.6776260999999999,-1
39,40,1580727210804,2.1315,-7.6629996,-8.1728,-0.78777856,-2.387517,-0.8494436,-1
40,41,1580727210814,2.7632,-8.1248,-8.1503,0.03293464,-2.7394648,-0.6686718,-1
41,42,1580727210824,3.4148998,-8.4991,-7.9273,0.73325783,-2.9248142,-0.20764431,-1
42,43,1580727210834,4.0464997,-8.654799,-7.3655996,1.8117020000000001,-2.9707541,0.5770122,-1
43,44,1580727210844,5.0167,-8.509399,-6.5151997,2.8621244,-2.478286,1.3942682,-1
44,45,1580727210854,5.8238,-7.9164996,-5.9610996,3.8107836,-2.2112463,1.7942914,-1
45,46,1580727210865,6.9002,-7.898699799999999,-5.6976,4.9955305999999995,-2.4674067,2.1366142999999997,-1
46,47,1580727210875,7.812999700000001,-8.1173,-5.4577,5.729123599999999,-2.6626203,2.24126,-1
47,48,1580727210885,8.2698,-8.1177,-5.6022,5.936834999999999,-2.6464453,2.0821511999999998,-1
48,49,1580727210896,8.365,-8.1121,-5.7583,6.141836,-2.9178805,2.1167712000000005,-1
49,50,1580727210906,8.4963,-8.229899000000001,-5.8206997000000005,6.5537057,-2.8467824,2.0502124,-1
50,51,1580727210916,9.0697,-7.8822,-6.013999999999999,7.773877000000001,-2.3246932,2.1123276,-1
51,52,1580727210927,10.0966,-7.3245997,-5.9458,8.987757,-1.8052279999999998,2.6383240000000003,-1
52,53,1580727210937,11.3462,-6.6970997,-5.4270000000000005,10.823564,-1.5660568000000001,3.491024,-1
53,54,1580727210949,13.0258,-6.3150997,-4.6375,12.622797,-1.5782003,4.8388157,-1
54,55,1580727210959,16.046799,-6.1141996,-2.2217999,14.68114,-1.6905744999999999,7.0205655,-1
55,56,1580727210969,16.046799,-6.1141996,-2.2217999,15.73615,-1.0932978000000002,9.285892500000001,-1
56,57,1580727210979,17.7829,-4.2648,1.7335,15.837434,-0.3091393,11.08503,-1
57,58,1580727210989,17.494,-3.2691,2.8443,15.580708,0.11781388,11.847277,-1
58,59,1580727211000,17.494,-3.2691,2.8443,14.960177999999999,0.30060637,13.100545,-1
59,60,1580727211010,16.2173,-2.5951,5.1124997,13.979035000000001,-0.009375694,14.520095999999999,-1
60,61,1580727211021,16.2173,-2.5951,5.1124997,13.714160000000001,-0.32424194,15.072323,-1
61,62,1580727211032,16.2904,-3.0177999,6.8315,14.391172000000001,-1.0432494,16.374598000000002,-1
62,63,1580727211042,16.673,-2.3883997999999997,6.915199799999999,14.726764000000001,-0.52014506,16.370392000000002,-1
63,64,1580727211053,17.161299,-1.6868999,7.3325,15.159137,-0.2635633,17.303604,-1
64,65,1580727211064,17.150098999999997,-1.1731,8.4552,14.366178,-0.054846372000000004,18.488139999999998,-1
65,66,1580727211074,16.048,-0.6606,9.4237995,13.332428,-0.10726981599999999,20.19196,-1
66,67,1580727211085,15.057099,-0.5956,11.443299,12.24094,-0.7512909000000001,22.109026,-1
67,68,1580727211095,13.948198999999999,-1.0645,13.0803995,10.681281,-1.7734523000000002,23.583702,-1
68,69,1580727211105,12.3617,-1.4197999,14.126598999999999,9.097219,-2.0518692,24.008432,-1
69,70,1580727211116,10.8035,-1.3406,14.4407,8.429477,-2.1805816000000005,24.09949,-1
70,71,1580727211126,10.2547,-1.1442,14.5102,8.564108000000001,-1.6707793000000002,24.194078,-1
