,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580695716855,0.7005,0.2235,1.9495,1.3187358,2.0968418,11.568197999999999,-1
1,2,1580695716866,0.7005,0.2235,1.9495,0.34225592,1.3162938,8.077767999999999,-1
2,3,1580695716876,-0.0685,-0.2157,-1.4403,0.34939066,1.2712541000000002,8.379591,-1
3,4,1580695716886,-0.2263,0.025999999,-1.1395998999999999,0.23826139,1.5825291000000001,8.701813000000001,-1
4,5,1580695716896,-0.22039999,0.1599,-0.7229,0.25415888,1.4055784,9.282368,-1
5,6,1580695716907,-0.2915,-0.054899998,-0.2577,0.0034093433,1.1997153999999999,9.653144000000001,-1
6,7,1580695716917,-0.5534,-0.2008,0.0405,-0.20089267,1.0083132,9.949058,-1
7,8,1580695716927,-0.6653,-0.3382,0.42729998,-0.13508086,0.89818,10.571099,-1
8,9,1580695716937,-0.5671,-0.3276,0.95119995,-0.063092,1.0254366,10.955771,-1
9,10,1580695716948,-0.41279998,-0.0154,1.3550999,0.23054247,1.3618507,11.181736,-1
10,11,1580695716958,-0.0543,0.2364,1.4153999,0.51526093,1.4041801999999999,10.911622,-1
11,12,1580695716968,0.1655,0.2631,1.0708,0.6364554,1.3331393999999999,10.484047,-1
12,13,1580695716978,0.3067,0.1981,0.6678,1.0445806,1.1791923,10.245345,-1
13,14,1580695716988,0.7515,0.0289,0.48049998,1.3663038,0.94492435,10.390595,-1
14,15,1580695716999,0.95559996,-0.2254,0.8806,1.1696058999999999,0.8467525,11.585915,-1
15,16,1580695717009,0.6006,-0.1586,2.1318,0.5706149,0.9321202,13.335904000000001,-1
16,17,1580695717019,-0.021499999,-0.0101,3.9696,-0.042693405999999996,1.0631692,15.187523,-1
17,18,1580695717029,-0.5943,0.20539999,5.6995997,-0.49179775,1.3774513000000002,16.027649,-1
18,19,1580695717039,-0.9235,0.506,6.2551,-0.44200793,1.4941925,15.378485000000001,-1
19,20,1580695717049,-0.85899997,0.604,5.3433,-0.2588611,1.1668286,13.948169,-1
20,21,1580695717060,-0.6798,0.1797,3.8955998,-0.1524436,0.5660946,12.580821,-1
21,22,1580695717070,-0.62979996,-0.37559998,2.8225,-0.22180842,0.17289968,12.809467,-1
22,23,1580695717080,-0.784,-0.65669996,4.6524997,-0.25824818,0.32453883,14.405663500000001,-1
23,24,1580695717090,-0.784,-0.65669996,4.6524997,0.13893074,0.23097342,16.529156,-1
24,25,1580695717100,-0.42499998,-0.723,6.7693,0.34627816,0.20866904,18.055977,-1
25,26,1580695717110,-0.0548,-0.6849,10.087,0.5039986,0.20457017,19.844236,-1
26,27,1580695717120,-0.1437,-0.6677,10.7606,0.37463509999999994,0.20128532,20.530731,-1
27,28,1580695717131,-0.2685,-0.8479,10.9465,0.21464497,-0.011511322,20.644865,-1
28,29,1580695717141,-0.303,-1.1804,10.1862,0.16682798,-0.34237084,19.694235,-1
29,30,1580695717151,-0.303,-1.1804,10.1862,0.10336247,-0.70201826,18.791207999999997,-1
30,31,1580695717161,-0.4161,-2.3023,8.0091,0.14958972,-1.2061988000000001,17.386826,-1
31,32,1580695717171,-0.3058,-2.6812,6.7967997,0.27737305,-1.3655282,16.255556,-1
32,33,1580695717181,-0.3058,-2.6812,6.7967997,0.23730369,-1.4640735,15.44784,-1
33,34,1580695717192,-0.57699996,-3.0239,5.1734,-0.030023288,-1.3092643999999998,14.710492000000002,-1
34,35,1580695717202,-0.5959,-3.0839,4.5734997,-0.05125507,-1.2660922,14.067467,-1
35,36,1580695717212,-0.7035,-3.2006,3.8669,-0.22113805,-1.1702473999999998,13.279670000000001,-1
36,37,1580695717222,-0.7985,-3.1246,2.9573,-0.34793496,-0.96648175,12.324028,-1
37,38,1580695717233,-0.7378,-3.136,2.0825,-0.29818347,-0.78737634,11.447808,-1
38,39,1580695717243,-0.4942,-3.2382,1.3521,-0.057144806,-0.7504673000000001,10.689017999999999,-1
39,40,1580695717253,-0.096,-3.4993,0.3841,0.47523950000000004,-0.76833767,9.1954975,-1
40,41,1580695717263,0.4183,-3.5628998,-1.1847,0.85147387,-0.63111156,7.8541117,-1
41,42,1580695717274,0.8315,-3.4987998,-2.6904,1.1307623,-0.2517934,6.1589594000000005,-1
42,43,1580695717284,0.7795,-3.2271,-3.823,0.9755988999999999,0.26343882,4.881997599999999,-1
43,44,1580695717294,0.6784,-3.0200999,-5.0744,0.76002496,0.55278283,3.6569707,-1
44,45,1580695717304,0.48099998,-2.8983,-6.0716996,0.4803726,0.8624106,2.6212008,-1
45,46,1580695717314,0.37359998,-2.7965999,-7.1474,0.3595612,1.0318531,1.457092,-1
46,47,1580695717324,0.22999999,-2.9138,-8.1046,-0.028376078,1.0858089,0.59055376,-1
47,48,1580695717335,-0.34989998,-2.8739998,-8.8375,-0.71517676,1.2960676000000002,-0.23295583,-1
48,49,1580695717345,-0.78599995,-2.7939,-9.5822,-1.0942938,1.4526101,-0.9963518,-1
49,50,1580695717355,-1.0066998999999999,-2.7393,-10.2134,-1.3092549,1.6595839,-1.7719487,-1
50,51,1580695717365,-1.0073999,-2.6204998,-11.0851,-1.2671648000000002,1.91924,-2.7511772999999997,-1
51,52,1580695717375,-0.6671,-2.3676999,-12.144899,-0.7741891,2.4844918,-4.107406,-1
52,53,1580695717385,-0.20809999,-1.8546,-13.054,-0.48651135,3.2284565,-4.795567,-1
53,54,1580695717396,0.0288,-1.1542,-13.531799,-0.34514812,3.9326102999999994,-5.0127115,-1
54,55,1580695717406,0.1962,-0.6167,-13.5998,-0.15526877,4.387528,-5.041853400000001,-1
55,56,1580695717416,0.5579,-0.2067,-13.619499,0.4777773,4.769019999999999,-5.121686,-1
56,57,1580695717426,1.3661,0.038599997999999996,-13.6072,1.0748338,4.8657074,-4.9006057,-1
57,58,1580695717436,1.6214,0.1339,-13.3059,1.001054,4.9310784000000005,-4.634628299999999,-1
58,59,1580695717447,1.5222,0.0797,-13.1468,0.98660266,4.662056400000001,-4.606798,-1
59,60,1580695717457,1.5390999,-0.30719998,-13.179998999999999,1.0156204,4.285516,-4.7497606,-1
60,61,1580695717467,1.5616,-0.64129996,-13.4067,1.0854256000000002,3.8679,-4.9385295,-1
61,62,1580695717477,1.5898,-1.0188,-13.474898999999999,1.0953186000000001,3.6523836000000003,-4.741764,-1
62,63,1580695717487,1.6973,-1.0555,-13.1404,1.3865589,3.4608760000000003,-4.048873,-1
63,64,1580695717498,1.9228,-1.2473999,-12.5429,1.3865589,3.0895638,-3.4839659,-1
64,65,1580695717508,1.7675999,-1.6980000000000002,-11.928599,1.158468,2.1079605,-2.9412097999999998,-1
65,66,1580695717519,1.5143,-2.6044998,-11.5826,0.7629459,0.9720267,-2.8233576,-1
66,67,1580695717529,0.9852,-3.6903,-11.597899,0.12183613,-0.20651427,-3.1612367999999997,-1
67,68,1580695717539,0.21689999,-4.8097,-12.0365,-1.0410755999999999,-1.5988573999999998,-3.7106774,-1
68,69,1580695717549,-0.8247,-5.8573,-12.5236,-1.8872918,-2.4104726000000003,-3.838796,-1
69,70,1580695717559,-1.7084,-6.5428996,-12.7126,-1.8877515,-2.489309,-3.4855843,-1
