,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583237815313,0.0349,-0.6198,-0.54039997,6.9242325,1.0108128,5.85752,-1
1,2,1583237815323,0.0349,-0.6198,-0.54039997,-0.47616840000000005,8.681977999999999,1.8621047999999998,-1
2,3,1583237815333,0.028299998,-0.7901,-0.1831,0.080780365,8.969704,2.4620152,-1
3,4,1583237815343,0.5775,-0.49449998,0.1723,0.77866143,9.02706,2.8724098,-1
4,5,1583237815353,1.1465,-0.4736,0.39429998,1.1888552,9.099652,3.152905,-1
5,6,1583237815363,1.5367,-0.38099998,0.6313,1.4942405,9.251617,3.2747602000000002,-1
6,7,1583237815373,1.8572999,-0.154,0.6907,1.6349236999999999,9.538662,2.9869199,-1
7,8,1583237815384,1.8316,0.0806,0.3637,1.4904002,9.50025,2.670272,-1
8,9,1583237815394,1.5589,0.048699997,0.0168,1.0131687,9.338096,2.6145833,-1
9,10,1583237815404,0.96099997,-0.100899994,-0.0587,0.33216196,9.130365,2.6699467,-1
10,11,1583237815414,0.20809999,-0.3091,-0.0339,-0.11722969,9.013154,2.6221201,-1
11,12,1583237815424,-0.1775,-0.4236,-0.0955,-0.34302208,9.015845,2.6120547999999997,-1
12,13,1583237815435,-0.3572,-0.4204,-0.1173,-0.18699673,9.089491,2.874335,-1
13,14,1583237815445,-0.1652,-0.3371,0.1303,0.16779523,9.224228,3.2000804,-1
14,15,1583237815455,0.1873,-0.1911,0.4341,0.8284321,9.503631,3.4833910000000006,-1
15,16,1583237815465,1.1679,0.2843,0.4973,1.3129706,9.715403,3.3456669999999997,-1
16,17,1583237815475,1.1679,0.2843,0.4973,1.6719476000000002,9.929272000000001,2.9619532000000004,-1
17,18,1583237815486,1.3543999,0.6173,-0.4687,1.6923654,9.988485,2.3862433,-1
18,19,1583237815497,1.0318999,0.611,-0.81799996,1.3209003000000001,9.952447,2.0849857,-1
19,20,1583237815507,0.4953,0.5255,-0.82269996,0.67182255,9.886855,2.195598,-1
20,21,1583237815517,0.0674,0.4806,-0.43069997,0.38899076,9.814072999999999,2.6373759999999997,-1
21,22,1583237815528,-0.0801,0.39819998,0.0233,0.29616275,9.768381,2.9931638,-1
22,23,1583237815538,-0.1275,0.33699998,0.4134,0.28570485,9.746632,3.3580498999999997,-1
23,24,1583237815548,0.0019999999,0.4526,0.4592,0.52214664,9.920633,3.2746263,-1
24,25,1583237815558,0.4227,0.6755,0.31129998,1.0469365,10.177742,3.0730345000000003,-1
25,26,1583237815568,0.9863,1.0054,0.0392,1.5542008,10.552137,2.6749074,-1
26,27,1583237815578,1.286,1.3927,-0.4732,1.6834685,10.908605999999999,2.1615427000000005,-1
27,28,1583237815588,1.1237,1.6717,-0.8384,1.2248353,11.135767999999999,1.9038692,-1
28,29,1583237815599,0.6131,1.7067,-0.8170000000000001,0.6466643,10.973335,2.2290401,-1
29,30,1583237815609,-0.00049999997,1.4405999,-0.3362,-0.108246654,10.667049,2.94505,-1
30,31,1583237815619,-0.6896,1.158,0.5446,-0.73682994,10.372678,4.038511,-1
31,32,1583237815629,-1.1169,0.89769995,1.6326,-1.0406734,10.23504,5.0231023,-1
32,33,1583237815639,-1.3074,0.83449996,2.444,-1.1954056999999998,10.254663,5.538094999999999,-1
33,34,1583237815649,-1.4275999,0.8289,2.7114,-1.6982168000000002,10.240422,5.503379,-1
34,35,1583237815660,-1.8561,0.8894,2.5763,-1.7627836,10.164363,5.3378725,-1
35,36,1583237815670,-1.6937,0.6444,2.3590999,-1.7552084,9.821292999999999,5.1062193,-1
36,37,1583237815680,-1.8281,0.2719,2.1632,-2.2005875,9.298753999999999,4.9115324000000005,-1
37,38,1583237815690,-2.3019,-0.4021,1.9323,-2.8809812000000004,8.414363999999999,4.7804737,-1
38,39,1583237815700,-2.9064,-1.3743,1.9218998999999999,-3.6457372,7.350927400000001,5.110261,-1
39,40,1583237815711,-3.662,-2.4549,2.4852,-4.7171807,6.139882,6.091787999999999,-1
40,41,1583237815720,-4.647,-3.6998,3.5679998,-5.683308,4.869739,7.428030000000001,-1
41,42,1583237815730,-5.3148,-4.8831,4.8392,-6.3040767,3.7452881000000002,8.581758,-1
42,43,1583237815740,-5.6945996,-5.8977,5.6001,-6.900444,2.7377121,8.948155999999999,-1
43,44,1583237815750,-6.1377997,-6.7809,5.5003,-7.6269884,1.6914746999999999,8.463742,-1
44,45,1583237815760,-6.4947996,-7.5278997,4.7750998,-8.136828,0.8741709000000001,7.761466,-1
45,46,1583237815771,-6.4846,-8.1191,3.6883998,-8.539247,-0.024976312999999997,7.068382300000001,-1
46,47,1583237815781,-6.7738,-9.002299,3.0068998,-8.774156,-0.97381765,6.526900299999999,-1
47,48,1583237815791,-6.9354,-9.930099499999999,2.5265,-8.698402999999999,-1.7666144,6.12138,-1
48,49,1583237815801,-6.7609997,-10.7303,2.1441,-8.195516,-2.5857856,5.510006400000001,-1
49,50,1583237815811,-6.2008,-11.597099,1.5223,-7.4501143,-3.4609144,4.739245400000001,-1
50,51,1583237815821,-5.4918,-12.5008,0.8170000000000001,-6.556866,-4.2252584,4.0678635000000005,-1
51,52,1583237815832,-4.6366,-13.2624,0.22379999,-5.5359115999999995,-4.8267489999999995,3.4432068,-1
52,53,1583237815842,-3.7645,-13.9005995,-0.32979998,-4.3792443,-5.2957160000000005,2.8737316,-1
53,54,1583237815852,-2.6713,-14.3263,-0.833,-3.0091763,-5.2406487,2.1342585,-1
54,55,1583237815862,-1.5726,-14.3031,-1.5687,-2.0085533,-5.380135,1.1424748,-1
55,56,1583237815872,-0.7949,-14.5432,-2.5181,-0.61191964,-5.5435057,0.18405665,-1
56,57,1583237815882,0.4834,-14.7104,-3.3511998999999997,1.5921345,-5.5049977,-0.6957358,-1
57,58,1583237815893,2.0481,-14.7107,-3.9982998,3.1540926,-5.363633999999999,-1.1286266999999999,-1
58,59,1583237815903,3.7703,-14.5097,-4.4774,5.886403,-4.6820817,-1.6335734,-1
59,60,1583237815913,5.7240996,-13.916699,-4.8849,7.22934,-4.109829,-1.7014538000000001,-1
60,61,1583237815923,6.7511,-13.3315,-4.9602,8.120203,-3.5654833,-1.5680298000000001,-1
61,62,1583237815933,7.3247,-12.7543,-4.8778996,8.9418545,-3.06929,-1.8885272000000002,-1
62,63,1583237815944,7.8257,-12.196199,-5.269,9.046061,-2.8754842000000003,-2.4876424999999998,-1
63,64,1583237815954,7.6018996,-11.920899,-5.9483,9.207516,-2.7565498,-3.0063992,-1
64,65,1583237815964,7.4512997,-11.6995,-6.5895996,10.249692,-2.1671642999999996,-3.2247407000000003,-1
65,66,1583237815974,8.172299,-10.978,-6.9715,12.234706,-0.94579583,-2.6740169999999996,-1
66,67,1583237815984,12.5448,-7.7604,-5.8775,15.960753,1.0242491,-1.5065562,-1
67,68,1583237815995,15.2513,-6.0095,-5.1752996,18.720684,2.4422102000000003,-0.65666246,-1
68,69,1583237816005,16.4329,-4.8911,-5.4034,19.928598,3.1590437999999996,-0.88274217,-1
69,70,1583237816015,16.431599,-4.3868,-6.8809,19.893135,3.307197,-2.1965842,-1
70,71,1583237816025,15.4963,-3.8207,-7.9378,19.017403,3.7411315000000003,-2.732598,-1
71,72,1583237816036,14.8875,-2.8406,-7.8148,18.957567,4.410522,-1.8605150000000001,-1
72,73,1583237816045,15.5880995,-1.9492999,-6.4296,20.013044,4.855891000000001,-0.15449305,-1
73,74,1583237816055,17.022299,-1.0813,-4.3876,21.673347,5.422196400000001,2.1709952,-1
74,75,1583237816065,18.5714,0.0254,-3.1025,23.376766,6.1101274000000005,3.415118,-1
75,76,1583237816075,18.5714,0.0254,-3.1025,24.310646,6.4134535999999995,3.5600724,-1
76,77,1583237816085,21.1836,2.0219,-4.0476,26.148848,7.38548,2.5865232999999996,-1
77,78,1583237816095,21.8238,3.0832999,-4.8478,26.877871999999996,7.991098,2.2105856,-1
78,79,1583237816105,22.5315,3.8035,-4.1383,27.680899,8.254633,3.4737568,-1
79,80,1583237816115,23.1476,4.3043,-1.8123,28.276740000000004,8.310398,6.259056,-1
80,81,1583237816126,23.1476,4.3043,-1.8123,28.220216999999998,8.42057,9.068882,-1
81,82,1583237816136,22.9702,5.5683,4.1426,28.312231,8.868793499999999,12.101914,-1
82,83,1583237816146,23.0044,6.3619,5.401799700000001,28.486307,9.374122999999999,13.171098,-1
83,84,1583237816156,22.873,7.0860996,5.8209,28.474356,9.813938,13.41792,-1
84,85,1583237816166,22.608,7.545099700000001,5.6377,28.295873999999998,10.052813,13.135595,-1
85,86,1583237816177,22.608,7.545099700000001,5.6377,27.44417,9.977587,12.768431,-1
86,87,1583237816187,20.465398999999998,7.2314997000000005,5.4227,26.01981,9.093072,13.075089,-1
87,88,1583237816197,18.9397,6.322,6.4655,24.566023,8.067186,14.328339999999999,-1
88,89,1583237816207,17.153599,5.2714,8.1465,22.70498,6.98153,16.017927,-1
89,90,1583237816217,14.9895,4.2724,10.0646,20.680023000000002,6.092372,17.78322,-1
90,91,1583237816227,12.9706,3.5398998,11.7759,18.96474,5.4982169999999995,19.1976,-1
91,92,1583237816238,11.4842,2.9772,12.962199,17.797022,5.0854373,20.019001,-1
92,93,1583237816248,10.446099,2.4404,13.629000000000001,16.971481,4.6163945,20.413385,-1
93,94,1583237816258,9.4578,1.7843,14.1944,16.157835000000002,4.2274519999999995,20.832302,-1
94,95,1583237816269,8.4598,1.1373999,15.042399,15.034063,3.6482463,21.714481,-1
95,96,1583237816279,7.2261,0.38889998,15.8727,13.307595000000001,2.8579395,22.437901999999998,-1
96,97,1583237816289,5.718499700000001,-0.6016,16.4046,12.193344,2.2909255,22.451378,-1
97,98,1583237816299,4.4082,-1.4521998999999999,16.1324,10.78133,1.8061186999999999,21.463425,-1
98,99,1583237816309,3.4759,-2.0374,15.111199,10.038026,1.4876133,19.976779999999998,-1
99,100,1583237816319,2.7897,-2.7756998999999998,13.703199,8.995159,0.9593183000000001,18.529732,-1
100,101,1583237816329,1.6286,-3.6755,12.5442,7.5860186,0.4138713,17.5051,-1
101,102,1583237816339,0.32479998,-4.6013,11.807,6.460332,-0.18262014,16.996496,-1
102,103,1583237816349,-0.74869996,-5.6467,11.4993,5.2446904000000005,-0.83528906,16.535631,-1
103,104,1583237816359,-1.4647,-6.1933,11.1228,4.572753,-0.73953056,15.848543,-1
104,105,1583237816369,-1.7594,-6.2829999999999995,10.3431,4.320366,-0.5258816,14.604439000000001,-1
105,106,1583237816379,-1.7128999,-6.3971,9.0069,4.187114,-0.35434186,12.997603,-1
106,107,1583237816390,-1.7542,-6.5439997000000005,7.5709995999999995,3.8263078,-0.18091545,11.622154,-1
107,108,1583237816400,-1.9605999,-6.7001995999999995,6.5,3.3762457,-0.22981463,10.580964,-1
108,109,1583237816410,-2.2338998,-7.1354,5.6198,2.8066366,-0.46436977,9.644228,-1
109,110,1583237816420,-2.6619,-7.5818,4.7959,2.0425221999999996,-0.53517115,8.626682,-1
110,111,1583237816430,-3.1983,-7.8019,3.9173,1.3341929,-0.5580884,7.751486999999999,-1
111,112,1583237816440,-3.5935998,-8.0989,3.2020998,0.72336495,-0.65423,6.95325,-1
112,113,1583237816450,-3.8248,-8.3361,2.6643999,0.3995348,-0.5798373,6.456741,-1
113,114,1583237816460,-3.9350998,-8.309299000000001,2.1018,0.28327236,-0.19235016,5.736383,-1
114,115,1583237816470,-3.5758997999999997,-8.0099,1.3409,0.6908420999999999,0.26809314,4.7778497,-1
115,116,1583237816480,-2.955,-7.7434997999999995,0.45119998,1.0288268,0.67634284,3.8477309999999996,-1
116,117,1583237816490,-2.4424999,-7.3953,-0.3513,1.2384056,1.2798157,2.9890747,-1
117,118,1583237816500,-2.1643,-7.066,-0.9378,1.0488038999999998,1.3539785,2.6447022000000002,-1
118,119,1583237816511,-2.4219,-7.170099700000001,-1.1991,0.06747818,1.291959,2.5169284,-1
119,120,1583237816521,-3.1060000000000003,-7.2764997000000005,-1.1465,-0.44871170000000005,1.4895382,2.5677047,-1
120,121,1583237816531,-3.4459,-7.0999,-1.0547999,-0.5769354999999999,1.6699843,2.2202294,-1
121,122,1583237816541,-3.2396998,-7.0726,-1.4411,-0.40966704,1.8633210999999998,1.3541508999999998,-1
122,123,1583237816551,-2.9205,-6.9217997,-2.2914999,-0.23455514,2.1248827,0.38863638,-1
123,124,1583237816561,-2.6159,-6.7167997,-3.1353998,-0.034629732,2.5240538,-0.5160941,-1
124,125,1583237816571,-2.3353,-6.3691998,-3.9357998,-0.072860345,2.8481424,-1.0937958,-1
125,126,1583237816581,-2.3425,-6.0155,-4.383,-0.25606465,3.3128858,-1.3857448,-1
126,127,1583237816591,-2.3923,-5.6837,-4.4637,-0.15388972,3.7553437000000005,-1.4260823,-1
127,128,1583237816601,-2.1429,-5.2851,-4.396,0.01748725,4.145455,-1.182975,-1
128,129,1583237816611,-1.9765999,-4.9378,-3.9938,0.026403256,4.4269843,-0.6233544,-1
129,130,1583237816622,-1.9395,-4.7118,-3.3555998999999996,0.1398884,4.5997114,-0.24879587,-1
130,131,1583237816633,-1.7458999,-4.5793,-3.0172,0.30668765,4.7949634,-0.18154754,-1
131,132,1583237816643,-1.5713999,-4.3756,-2.9735,0.41305724,5.1944504,-0.6377961999999999,-1
132,133,1583237816653,-1.4649999,-4.0525,-3.3297,0.78418726,5.599138,-1.1175271999999998,-1
133,134,1583237816663,-0.9187,-3.5411,-3.8799,1.9592232,6.3777800000000004,-1.9412953999999998,-1
134,135,1583237816673,0.0866,-2.9094,-4.5175,2.6544225,6.898337,-2.3798747000000002,d
135,136,1583237816684,0.7716,-2.3930000000000002,-4.9028,2.6583207000000004,7.280748,-2.3378517999999997,-1
136,137,1583237816695,0.31149998,-1.8359,-4.2886,2.1276598,7.491993400000001,-1.7593265,-1
137,138,1583237816705,-0.2539,-1.805,-3.7215998,1.5836398999999999,7.530463,-1.2402539,-1
138,139,1583237816715,-0.5178,-1.7333,-3.2761,1.3987501,7.644274,-0.87634486,-1
139,140,1583237816725,-0.54359996,-1.5812,-3.0187,1.4187368999999999,7.780658,-0.6662393,-1
140,141,1583237816735,-0.185,-1.3385999,-2.8409998,1.9089353,8.096472,-0.48618576,-1
141,142,1583237816746,0.5092,-0.907,-2.5103998,2.6220529999999997,8.494359,-0.19554882,-1
142,143,1583237816756,0.8207,-0.7481,-2.3341,2.814978,8.587159,-0.07902781,-1
143,144,1583237816766,0.6368,-0.7453,-2.2723,2.6320224,8.587417,-0.037914578,-1
144,145,1583237816776,0.3182,-0.7127,-2.2336,2.3127127,8.68149,0.08550173,-1
145,146,1583237816786,0.1358,-0.5916,-2.0475,2.224989,8.753853,0.23948722,-1
146,147,1583237816797,0.077599995,-0.5489,-1.8190998999999999,2.2319515,8.823812,0.45906425,-1
147,148,1583237816807,0.075399995,-0.43739998,-1.6567999,2.2741947,8.89831,0.6085869,-1
148,149,1583237816817,0.1582,-0.3841,-1.4736999,2.4037208999999997,8.951623,0.76871115,-1
149,150,1583237816828,0.2294,-0.2807,-1.3417,2.5133946,9.095238,0.89513457,-1
150,151,1583237816838,0.23179999,-0.1856,-1.1269,2.4296741,9.092977000000001,1.1489774,-1
151,152,1583237816848,-0.0975,-0.29479998,-0.7242,2.046037,8.945801,1.6769371,-1
152,153,1583237816858,-0.48589998,-0.3829,-0.1407,1.7748408,8.898041000000001,2.216734,-1
153,154,1583237816868,-0.64309996,-0.3039,0.2008,1.7748218,9.021111999999999,2.367808,-1
154,155,1583237816878,-0.49269998,-0.1468,0.08109999400000001,2.0923312,9.248130999999999,2.1217607999999997,-1
155,156,1583237816889,-0.063099995,0.1765,-0.23539999,2.7337472000000003,9.644247,1.7084448,-1
156,157,1583237816899,0.38419998,0.4899,-0.5286,3.1278042999999998,9.785629,1.5085673000000002,-1
157,158,1583237816909,0.6095,0.55829996,-0.599,3.1074727,9.741959,1.5609716999999999,-1
158,159,1583237816919,0.3223,0.46969998,-0.45139998,2.7186735,9.592761999999999,1.7966186000000002,-1
159,160,1583237816929,-0.0275,0.3121,-0.20109999,2.5477755,9.427677000000001,2.0773914,-1
160,161,1583237816940,-0.20109999,0.184,0.108399995,2.4597933,9.377265,2.3843662999999995,-1
161,162,1583237816950,-0.2695,0.2033,0.3917,2.606529,9.4997425,2.5462816000000004,-1
162,163,1583237816960,-0.0187,0.4095,0.4829,3.0791060000000003,9.734306,2.3358022999999997,-1
163,164,1583237816970,0.3269,0.5967,0.20459999,3.4144572999999996,9.85145,1.8185781000000003,-1
164,165,1583237816980,0.6142,0.68619996,-0.32009998,3.7017230000000003,9.918977,1.4673678999999997,-1
165,166,1583237816990,0.87979996,0.7938,-0.6738,3.880733,9.91505,1.2901586999999999,-1
166,167,1583237817001,0.91429996,0.7032,-0.7114,3.6961398,9.637294,1.535708,-1
167,168,1583237817011,0.6423,0.46789998,-0.4028,3.4551491999999997,9.531164,1.9753602,-1
168,169,1583237817021,0.4549,0.4015,0.0196,3.6392248,9.476173,2.3418837000000003,-1
169,170,1583237817031,0.6192,0.3541,0.34899998,3.6436300000000004,9.446677000000001,2.3665824,-1
170,171,1583237817042,0.5471,0.3739,0.2751,3.6273207999999997,9.52604,2.0534396,-1
171,172,1583237817052,0.5338,0.4511,-0.0464,3.770772,9.532561,1.7387842,-1
172,173,1583237817062,0.6572,0.4299,-0.31579998,3.8473767999999997,9.382724000000001,1.6323571000000001,-1
173,174,1583237817072,0.6544,0.301,-0.3618,3.808064,9.3296385,1.7012334999999998,-1
174,175,1583237817082,0.6053,0.26049998,-0.2751,3.9934324999999995,9.3052,1.7740556,-1
175,176,1583237817092,0.8325,0.2497,-0.2112,4.1600595,9.296608,1.7072189999999998,-1
176,177,1583237817102,0.8944,0.2483,-0.2753,4.1343074,9.294414999999999,1.5989436000000001,-1
177,178,1583237817113,0.8716,0.2553,-0.4168,4.27568,9.333057,1.2968146,-1
178,179,1583237817123,0.9684,0.3005,-0.6739,4.1740512999999995,9.218337,1.2559503,-1
179,180,1583237817133,0.84239995,0.188,-0.7062,3.994649,9.096214,1.3369989,-1
180,181,1583237817143,0.59169996,0.0459,-0.5858,3.6481410000000003,8.971294,1.618873,-1
181,182,1583237817153,0.2933,-0.0464,-0.33269998,3.5169193999999995,8.95079,1.820934,-1
182,183,1583237817163,0.1512,-0.0598,-0.14039999,3.4621593999999996,8.889623,1.9477023,-1
183,184,1583237817173,0.0757,-0.1113,-0.0178,3.33474,8.919397,1.9140589,-1
184,185,1583237817184,-0.07200000000000001,-0.072299995,-0.065799996,3.4121205999999997,8.899908,1.8153987,-1
185,186,1583237817194,0.0295,-0.103999995,-0.20969999,3.5963017999999995,8.907244,1.6645926,-1
186,187,1583237817204,0.34039998,0.16319999,-0.4527,3.8579593,9.159104,1.5550436,-1
187,188,1583237817214,0.4172,0.2139,-0.39859998,3.8865747,9.163769,1.6557533,-1
188,189,1583237817224,0.2118,0.20459999,-0.2835,3.6393495000000002,9.153713,1.7692767,-1
189,190,1583237817235,-0.2568,0.19319999,-0.25,3.1766650000000003,9.12164,1.7935252,-1
190,191,1583237817245,-0.58019996,0.25939998,-0.21939999,2.9375896,9.209153,1.8376552,-1
191,192,1583237817255,-0.64419997,0.43449998,-0.1541,2.9476167999999996,9.422036,1.8788258000000002,-1
192,193,1583237817265,-0.4389,0.79749995,-0.29209998,3.2439327000000002,9.784499,1.6796474,d
193,194,1583237817275,0.0752,1.2020998999999999,-0.57839996,3.832121,10.164660000000001,1.3711306,-1
194,195,1583237817286,0.0752,1.2020998999999999,-0.57839996,4.4524493,10.504933,1.1527603000000002,-1
195,196,1583237817296,1.2491,1.969,-0.75339997,5.088129,10.922865,1.3521397,-1
196,197,1583237817306,1.7682999,2.378,-0.2812,5.561625,11.28415,1.8723613999999997,-1
197,198,1583237817316,1.7857,2.6763,0.3161,5.5050836,11.571081,2.5111822999999998,-1
198,199,1583237817327,1.5167999,2.8032,0.77279997,5.147428,11.680506,2.9287696,-1
199,200,1583237817337,1.5167999,2.8032,0.77279997,5.0903983,11.730630999999999,2.9587066,-1
200,201,1583237817348,1.5762999,3.4387,0.7836,5.6641736,12.386633,2.734705,-1
201,202,1583237817358,2.3509,3.7747,0.4479,6.6278496,12.919935,2.3122722999999996,-1
202,203,1583237817369,3.1576998,4.3547997,0.13059999,7.4511385,13.54377,2.1712248,-1
203,204,1583237817379,4.0001,4.9523997,0.22369999,8.336879,13.981782999999998,2.6051881000000003,-1
204,205,1583237817389,4.8328,5.2318,0.8170000000000001,8.825209,14.094129,3.3191297,-1
205,206,1583237817399,5.0337996,5.2876997,1.5720999,8.722709,14.052173000000002,3.8617709000000002,-1
206,207,1583237817409,4.6833,4.9714,2.1503,8.004094,13.621885999999998,4.4912066,-1
207,208,1583237817420,4.0937,4.6263,2.6725,7.561463400000001,13.328454,4.838021,-1
208,209,1583237817430,3.8971998999999995,4.216,2.9327998,7.489445699999999,12.819293,4.87606,-1
209,210,1583237817440,4.0024,3.6746,3.0137,7.6535254,12.461696,4.9770474,-1
210,211,1583237817450,4.3306,3.3472,3.1839999999999997,7.9621954,12.181142999999999,5.115729,-1
211,212,1583237817460,4.6671,3.0184,3.3813,7.953403999999999,11.823630999999999,5.281954,-1
212,213,1583237817471,4.5643997,2.5203,3.5867998999999995,7.5294003,11.281316,5.3730197,-1
213,214,1583237817481,4.2111,1.8228999,3.6553998,7.067894,10.466175999999999,5.2729610000000005,-1
214,215,1583237817491,3.9589,0.90669996,3.5421,6.876521,9.415045,5.1557693,-1
215,216,1583237817501,3.9812,-0.020499998999999998,3.6004998999999995,6.6796985,8.758239,5.3216114,-1
