,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580728771566,0.0,0.0,0.0,0.0,0.0,0.0,-1
1,2,1580728771576,0.0,0.0,0.0,-1.5953045,3.0896022000000003,6.721932000000001,-1
2,3,1580728771586,-1.4439,0.54109997,-0.5208,-0.59812903,2.3783042,7.9037957,-1
3,4,1580728771597,1.3844,0.2969,0.0081,1.9111571,3.1131039,9.571653999999999,-1
4,5,1580728771607,1.9153999,0.5574,0.2757,2.2789066000000004,3.2109022,9.711849,-1
5,6,1580728771617,1.6422,0.3681,0.2722,1.7435056,2.9750542999999996,9.691383,-1
6,7,1580728771627,0.4048,0.1388,0.26119998,0.41577706,2.805018,9.646277,-1
7,8,1580728771637,-0.85569996,-0.052699998,0.1812,-0.5130104,2.6232502,9.550499,-1
8,9,1580728771647,-1.2104,-0.218,0.1311,-0.44573329999999994,2.6101875,9.563169,-1
9,10,1580728771658,-0.5535,0.0133,0.2004,0.5378335,2.916741,9.613027,-1
10,11,1580728771667,0.7531,0.38099998,0.030299998999999998,2.2666388,3.3981287000000004,9.218136,-1
11,12,1580728771677,2.4471998,0.9026,-0.3358,4.0933665999999995,4.046929,8.826052,-1
12,13,1580728771687,3.9485,1.4425,-0.6829,5.544454,4.5109634000000005,8.539697,-1
13,14,1580728771697,4.694,1.564,-0.7395,5.8542255999999995,4.5284796,8.658353,-1
14,15,1580728771707,3.9134998,1.3819,-0.2499,4.8196144,4.241041,9.247278,-1
15,16,1580728771718,2.7373998,0.8045,0.43429998,3.9460945,3.6225708,9.901959,-1
16,17,1580728771728,2.2071,0.3204,1.0502,3.871568,3.3528113,10.346476,-1
17,18,1580728771738,2.6655,0.1762,1.4894999,4.7708874,3.2976199999999998,10.6787815,-1
18,19,1580728771749,3.5893998,0.29639998,1.5438,6.308338,3.4670818,10.978162,-1
19,20,1580728771758,5.0373,0.4615,2.2582998,7.9639482,3.7709827000000007,12.018011999999999,-1
20,21,1580728771768,6.5144,0.94509995,3.2688,9.029578,4.1556253,12.676034,-1
21,22,1580728771779,7.3684997999999995,1.2358999,3.9203,9.689708,4.2397480000000005,13.191554,-1
22,23,1580728771789,7.6426997000000005,1.1259,4.2079997,9.786999,3.9395822999999996,13.429595,-1
23,24,1580728771799,7.4909,0.76449996,4.4312997,9.241973,3.5035214,13.571063,-1
24,25,1580728771809,6.7091,0.2258,4.4758,8.415083000000001,2.8869092,13.643464000000002,-1
25,26,1580728771820,5.9364,-0.4481,4.7030997,7.8738779999999995,2.3333027000000004,13.826552,-1
26,27,1580728771830,5.567,-0.8332,4.7591,7.740214999999999,2.3193493,13.409081,-1
27,28,1580728771840,5.4289,-0.8222,4.2608,7.756342,2.7718724999999997,12.435722,-1
28,29,1580728771850,5.4442997,-0.38709998,3.199,7.883972,3.2261772,10.913777,-1
29,30,1580728771860,5.5839996,-0.11449999,1.6618998999999999,8.096846000000001,3.3039122000000005,9.276086,-1
30,31,1580728771872,5.8022,-0.2021,0.106599994,8.174619,3.1744719,7.597252,-1
31,32,1580728771882,5.8364,-0.4156,-1.2351999,7.959906599999999,2.9518685000000002,6.926588499999999,-1
32,33,1580728771892,5.6347,-0.73899996,-1.8654,7.3075156,2.6384773,7.0270205,-1
33,34,1580728771902,5.0059,-1.1395998999999999,-1.7450999,6.1595435,2.1517072,7.385834700000001,-1
34,35,1580728771913,3.8697998999999994,-1.7074,-1.3541,5.1269627,1.6325104,7.989489,-1
35,36,1580728771923,2.6841,-2.4587998,-0.5879,3.6981222999999996,0.87601924,8.409394,-1
36,37,1580728771933,1.4391999,-3.1281998,-0.2667,2.5758162000000002,0.13302185,8.601352,-1
37,38,1580728771943,0.3144,-3.9506997999999998,-0.045199998,1.7929411,-0.30774109999999993,8.634324000000001,-1
38,39,1580728771953,-0.63589996,-4.5297,0.0018999999,0.89459825,-0.6037219,8.466501,-1
39,40,1580728771963,-1.3549,-4.8226,-0.0994,0.33344525,-0.97089666,8.330185,-1
40,41,1580728771974,-1.8994,-5.2581,-0.21409999,-0.6474209,-1.4427077,7.771128699999999,-1
41,42,1580728771984,-3.9884998999999994,-6.3336,-1.4715999,-1.8007941000000003,-1.9010345000000002,7.0084605,-1
42,43,1580728771994,-4.7915,-6.4207997,-1.9649999,-2.5859869,-1.9090694,6.4565206,-1
43,44,1580728772004,-4.9947,-6.1735997000000005,-2.3720999,-2.7581778,-1.4548702,6.0193389999999996,-1
44,45,1580728772014,-4.9947,-6.1735997000000005,-2.3720999,-3.0225646,-1.0762893999999998,6.627341700000001,-1
45,46,1580728772024,-5.3273997,-5.7318,-1.6906999,-4.2728839999999995,-1.2118299,8.046261,-1
46,47,1580728772035,-8.7943,-6.2963,1.2779,-7.284167,-1.707784,9.903683000000001,-1
47,48,1580728772045,-11.578799,-6.9175997,2.0576,-10.0755,-2.324272,10.273031,-1
48,49,1580728772055,-13.8405,-7.5603,1.4754,-11.644305000000001,-2.7556782,9.7379465,-1
49,50,1580728772065,-13.8405,-7.5603,1.4754,-13.20679,-3.3302864999999997,7.956794,-1
50,51,1580728772076,-15.4217,-8.090099,-1.4049,-13.709535,-3.3112385000000004,6.8387402999999996,-1
51,52,1580728772086,-15.7388,-8.1139,-1.6732,-14.076498,-3.2353902000000003,6.700863000000001,-1
52,53,1580728772096,-15.7388,-8.1139,-1.6732,-14.428876999999998,-3.027516,6.872192,-1
53,54,1580728772106,-16.0965,-7.6133,-1.4172,-14.490915,-2.5685569999999998,6.874912299999999,-1
54,55,1580728772116,-16.005499,-6.9044,-1.805,-14.473898000000002,-1.7740938999999998,6.4147463,-1
55,56,1580728772126,-16.005499,-6.9044,-1.805,-14.304301999999998,-0.9945035,6.003767,-1
56,57,1580728772136,-15.0092,-5.1264997,-2.7080998,-13.476847,-0.0369569,5.5270047,-1
57,58,1580728772146,-13.949599,-4.5250998,-3.531,-12.140288,0.60337716,4.4209127,-1
58,59,1580728772156,-12.5976,-4.1758,-4.5495,-11.096817999999999,0.76758105,3.6834986000000005,-1
59,60,1580728772166,-11.3181,-4.1739,-5.1078997,-9.694208999999999,0.7003326999999999,3.3462224000000003,-1
60,61,1580728772176,-10.231,-4.3034,-4.9316,-8.679163,0.5125603,3.5640085,-1
61,62,1580728772186,-9.427,-4.3883,-4.9042997,-8.208646,0.47234726,3.4631746,-1
62,63,1580728772196,-9.519899,-4.406399700000001,-5.078,-8.650471000000001,0.30075959999999996,3.4627529999999997,-1
63,64,1580728772206,-10.118,-4.6944,-4.8985,-9.147267,0.036133293,3.6641532999999997,-1
64,65,1580728772216,-10.439099,-4.6731997000000005,-4.7379,-9.419594,0.04111323,3.9377817999999998,-1
65,66,1580728772226,-10.2771,-4.6421,-4.5229,-9.080891000000001,-0.15448347,4.0054994,-1
66,67,1580728772237,-9.546599,-4.8427,-5.151799700000001,-8.459605,-0.37274846,3.253634,-1
67,68,1580728772247,-8.5661,-4.9733,-6.4669,-7.2264857000000005,-0.68866813,1.9771508999999998,-1
68,69,1580728772257,-7.2854,-5.2816997,-7.04,-6.2334476,-1.0440443000000001,1.6399993999999998,-1
69,70,1580728772267,-6.1833,-5.5887,-7.8429,-5.2389730000000005,-1.3933678999999999,0.18653704,-1
70,71,1580728772277,-5.6333,-5.2713,-10.7163,-4.5900393,-0.87052214,-3.209207,-1
71,72,1580728772288,-4.1927,-4.5168,-13.186399,-2.893278,-0.351804,-4.184586,-1
72,73,1580728772298,-2.6425,-4.0072,-12.2505,-1.6984947,0.066932306,-1.6291106000000002,-1
73,74,1580728772308,-2.3365998,-3.5324,-9.4442,-1.73888,0.00386903,1.4222611,-1
74,75,1580728772318,-2.3291,-3.6564,-6.7356,-1.3259376,-0.6139882,3.5534647000000006,-1
75,76,1580728772328,-1.6741999,-4.0109,-5.1580997,-0.5609423000000001,-1.0621732,4.4811510000000006,-1
76,77,1580728772339,-0.5841,-4.2097,-4.812999700000001,0.4196844,-1.4008379,4.2481756,-1
77,78,1580728772349,-0.1577,-4.198,-5.5772,0.54663455,-1.7528907999999999,3.9439205999999998,-1
78,79,1580728772359,-0.19309999,-4.3371,-5.2932,0.22784181,-2.2671080000000003,4.4319544,-1
79,80,1580728772369,-0.7312,-4.687,-5.2187,-0.55624014,-2.9222956,4.1338096,-1
80,81,1580728772379,-1.4483,-5.0803,-5.3339996,-0.85866606,-3.7022786,5.1469207,-1
81,82,1580728772390,-1.4139,-5.7337,-3.6478998999999996,-0.61395955,-4.855718599999999,7.559356,-1
82,83,1580728772400,-1.3218,-6.4182,-1.5329,-0.5151268,-5.7008529999999995,9.463273,-1
83,84,1580728772410,-1.1098,-6.8655996,0.0703,0.47532564,-6.338179599999999,10.549964,-1
84,85,1580728772421,-0.14639999,-7.0694,0.72969997,0.40338470000000004,-6.416825,9.839651,-1
85,86,1580728772431,-0.4632,-6.8313,-0.0447,-0.02681506,-7.004639,9.859542999999999,-1
86,87,1580728772441,-0.7482,-7.2352,0.1512,-0.40161297,-7.563561,10.650673,-1
87,88,1580728772451,-1.0737,-7.3062997,1.2120999,-0.06252697,-7.651457000000001,13.174382000000001,-1
88,89,1580728772461,-0.4897,-7.0375,4.0709,1.2351590000000001,-7.5978556,16.189716,-1
89,90,1580728772471,0.8989,-6.5715,6.9726996,2.5271661,-7.4155703,18.432270000000003,-1
90,91,1580728772482,2.1483998,-6.0253,8.9931,3.4758160000000005,-7.1709312999999995,19.021739999999998,-1
91,92,1580728772492,3.1424,-5.4721,9.2253,4.0159383,-6.8658137,16.947731,-1
92,93,1580728772502,3.3897,-4.8928,6.5748,3.0325916,-6.975248,13.392914999999999,-1
93,94,1580728772512,2.5709,-4.8255,3.8256,3.1771152000000003,-7.102705499999999,13.690237,-1
94,95,1580728772522,2.8621,-4.6191998,4.5259,4.278304,-6.1825665999999995,15.981132999999998,-1
95,96,1580728772532,4.1238,-3.3233,7.120899700000001,5.727735,-5.1750574,19.039955,-1
96,97,1580728772543,5.4907,-2.1413999,10.2561,6.562545,-4.457678,21.856486999999998,-1
97,98,1580728772554,6.1299,-1.3309,12.561999,6.435106299999999,-4.1106050000000005,22.362724,-1
98,99,1580728772564,6.0369,-0.7642,13.144999499999999,6.2188144,-4.156659599999999,21.631813,-1
