,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580727558517,1.8541,-0.9209,0.21759999,1.0068861999999998,-2.8418407,9.363599,-1
1,2,1580727558527,0.0126,0.0464,0.3229,-0.010160991999999999,1.257655,10.045314,-1
2,3,1580727558537,-0.41759998,-0.1898,0.3577,-0.16495092,1.2644354,10.176975,-1
3,4,1580727558547,-0.5096,-0.19389999,0.52849996,-0.025244462999999998,1.2827654,10.572249000000001,-1
4,5,1580727558557,-0.3249,-0.2304,0.8749,0.07846278,1.0925221,10.811506,-1
5,6,1580727558567,-0.21100000000000002,-0.42549998,1.112,-0.21902157,0.76903677,10.805377,-1
6,7,1580727558577,-0.54249996,-0.8742,1.1707,-0.67701316,0.21737435,11.39302,-1
7,8,1580727558587,-1.1952,-1.5946,2.2180998,-2.1603935,-0.51877564,13.150335,-1
8,9,1580727558598,-2.5788,-2.0582,3.764,-3.8860192000000002,-0.54923946,14.53992,-1
9,10,1580727558608,-4.2447,-1.9623,5.0158997,-5.426985,-0.22229685,15.12761,-1
10,11,1580727558618,-5.3483996,-1.696,5.4179,-6.0206029999999995,-0.4245111,14.630248000000002,-1
11,12,1580727558628,-5.8216996,-1.9182999,4.9333,-6.3216696,-0.5747233,13.450289999999999,-1
12,13,1580727558638,-5.8293,-2.2661,2.0427,-6.3294935,-0.63528705,11.703011,-1
13,14,1580727558648,-5.8293,-2.2661,2.0427,-6.473529,-0.57007855,9.623139,-1
14,15,1580727558661,-6.1914997000000005,-2.0897,-1.9700999,-7.245744999999999,-0.22717144,7.3000164000000005,-1
15,16,1580727558671,-6.865999700000001,-1.9983,-3.4345999,-8.160282,-0.14382447,5.9108243,-1
16,17,1580727558681,-7.5189996,-2.155,-4.4632998,-9.211145,-0.31046093,4.6353087,-1
17,18,1580727558691,-8.029099,-2.3495998,-5.5066,-9.707425,-0.41094077,3.755564,-1
18,19,1580727558701,-7.8694997,-2.4592,-6.6222997,-9.64147,-0.5123305,2.5896356,-1
19,20,1580727558713,-7.2123,-2.6762,-7.7394,-9.005934,-0.7402105999999999,0.9411799000000001,-1
20,21,1580727558723,-6.3389997000000005,-2.7821999,-8.801499,-8.329984,-0.73015493,-0.12359827,-1
21,22,1580727558733,-5.2026997,-2.687,-9.6405,-7.701179499999999,-0.79159015,-0.77488816,-1
22,23,1580727558743,-3.5751998,-2.677,-10.019,-6.724776299999999,-0.99245405,-1.2313858,-1
23,24,1580727558753,-2.04,-2.6827,-9.864699,-6.0184484000000005,-1.1297951000000002,-1.1264336000000001,-1
24,25,1580727558763,-0.9992,-2.8604998999999998,-9.3035,-5.102762,-1.258785,-0.40582675,-1
25,26,1580727558774,-0.065299995,-2.9450998,-8.476399,-4.22612,-1.358403,0.43537122,-1
26,27,1580727558784,0.8872,-2.9959,-7.7444997,-3.0953293,-1.4557896000000001,0.8643068000000002,-1
27,28,1580727558794,1.8432,-3.2045,-7.8251,-1.9380871,-1.6590861000000001,0.36338237,-1
28,29,1580727558804,3.1678,-3.3311,-8.5394,-0.256668,-1.7962354,-0.6080793999999999,-1
29,30,1580727558814,4.9335,-3.5128998999999994,-9.5668,1.5791101,-1.8399537000000001,-1.2831198,-1
30,31,1580727558824,6.7030997,-3.4671,-9.8131,3.2570243,-1.6748494999999999,-0.82041633,-1
31,32,1580727558835,7.9549,-3.2694,-9.0946,3.9706495000000004,-1.5433311,0.1084765,-1
32,33,1580727558845,8.255,-3.1871998,-8.217299,4.2009050000000006,-1.5686523,0.8557546999999999,-1
33,34,1580727558855,8.396,-3.2951,-7.921,4.9164642999999995,-2.197791,0.5019587000000001,-1
34,35,1580727558865,9.495399,-4.1651,-8.722999999999999,6.437692,-3.1456172000000002,-0.33678758,-1
35,36,1580727558875,10.9573,-4.8677,-9.282599000000001,8.357650999999999,-3.5267549,-0.0057843914,-1
36,37,1580727558886,12.297,-5.0052,-8.7895,8.862694,-3.4796464,0.82067484,-1
37,38,1580727558896,12.404699,-4.7742,-7.6013,8.338573,-3.2583647,3.0625767999999995,-1
38,39,1580727558906,11.697599,-4.4295,-5.5558,7.8607005999999995,-2.64928,5.4043837,-1
39,40,1580727558916,11.2448,-3.5384,-3.3174,8.029032,-1.9976645,6.9582205,-1
40,41,1580727558927,11.5081,-2.7567,-1.9907999,9.265244500000001,-1.4332649,7.810566000000001,-1
41,42,1580727558937,12.8602,-1.9908999,-1.3880999,10.905521,-0.83620846,7.409355000000001,-1
42,43,1580727558947,14.1438,-1.2341,-1.8495,12.314777000000001,-0.88369024,7.641554400000001,-1
43,44,1580727558958,15.510698999999999,-1.1551,-1.6314,14.273655999999999,-1.1787901,8.118115,-1
44,45,1580727558968,17.4317,-1.2447,-1.1721,15.032110000000001,-1.4644182,9.03928,-1
45,46,1580727558978,18.1443,-1.275,-0.2731,14.552275,-1.4255938999999997,11.686913,-1
46,47,1580727558988,17.634698999999998,-0.9422,2.3848999,13.110629000000001,-1.2312806,15.108994000000001,-1
47,48,1580727558998,15.1551,-0.2065,8.104199000000001,12.100927,-1.3732758,17.357789999999998,-1
48,49,1580727559009,15.6138,0.1529,7.6032996,12.575641000000001,-1.3394983999999999,16.819813,-1
49,50,1580727559019,16.5362,-0.132,5.744,13.483129000000002,-1.8813636000000002,14.904144,-1
50,51,1580727559029,16.5362,-0.132,5.4445,13.761651,-2.6038094,14.564801000000001,-1
51,52,1580727559039,16.7972,-0.9726,8.103499000000001,13.805369,-3.3832464,17.906092,-1
52,53,1580727559049,16.7972,-0.9726,8.103499000000001,13.289822000000001,-4.0181217,20.729084,-1
53,54,1580727559059,16.17,-1.4498,11.7076,12.2530365,-4.652298,22.750797,-1
54,55,1580727559069,14.151898999999998,-2.2979,14.783299,11.334964999999999,-5.501866000000001,23.622746,-1
55,56,1580727559080,13.2323,-2.3902,15.8891,10.438834,-5.897924400000001,24.625120000000003,-1
56,57,1580727559090,13.2323,-2.3902,15.8891,9.9808235,-5.7520213,26.376279999999998,-1
57,58,1580727559100,12.372,-1.4787999,20.5031,9.756764,-5.4857190000000005,29.077848,-1
58,59,1580727559110,11.565599,-1.8879,22.4937,9.088955,-6.077729,31.01245,-1
59,60,1580727559123,9.380899000000001,-3.3755998999999997,22.5199,6.546973,-8.078017,30.876946999999998,-1
60,61,1580727559131,6.5773,-4.8903,21.5458,3.496607,-9.773112,29.540464,-1
61,62,1580727559141,6.5773,-4.8903,21.5458,2.2423037999999997,-10.363551,28.715002000000002,-1
