,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580694080085,0.0,0.0,0.0,0.0,0.0,0.0,-1
1,2,1580694080095,0.2803,0.0501,0.2547,-0.12855905,1.716518,10.073633000000001,-1
2,3,1580694080105,-0.0058999998,0.069,0.4051,-0.26128402,1.7284794999999997,10.089329,-1
3,4,1580694080115,-0.17889999,0.0367,0.41369998,-0.38333085,1.6547285,10.096741999999999,-1
4,5,1580694080125,-0.24939999,0.0033,0.3344,-0.4525233,1.6997875,9.867128,-1
5,6,1580694080135,-0.2846,0.0854,0.1085,-0.47022122,1.7341874,9.654398,-1
6,7,1580694080145,-0.26459998,0.087699994,-0.048299998,-0.34029266,1.6822618000000003,9.429554,-1
7,8,1580694080155,-0.120299995,0.0404,-0.254,-0.22595519,1.5921345,9.272456,-1
8,9,1580694080166,0.0295,-0.037000000000000005,-0.4005,-0.06541917,1.62143,9.169055,-1
9,10,1580694080175,0.2348,-0.012399998999999998,-0.5065,0.0740766,1.6834015,9.138792,-1
10,11,1580694080185,0.3752,0.0629,-0.54679996,0.15162958,1.7484758999999999,9.220655,-1
11,12,1580694080195,0.4131,0.121999994,-0.4213,0.15723202,1.8133876,9.494734,-1
12,13,1580694080205,0.31739998,0.2715,0.07809999599999999,0.1285782,1.9032561999999997,9.753067999999999,-1
13,14,1580694080215,0.31739998,0.2715,0.07809999599999999,0.21851401,1.9953851999999999,9.705902,-1
14,15,1580694080225,0.32639998,0.3306,0.034399997,0.38519832,1.9673922,9.521808,-1
15,16,1580694080235,0.4344,0.26729998,-0.1466,0.58498013,1.9734063000000002,9.178516,-1
16,17,1580694080245,0.92499995,0.23789999,-0.93759996,0.95084286,1.9620483,8.7339325,-1
17,18,1580694080255,0.92499995,0.23789999,-0.93759996,1.1656792999999999,1.9716538000000001,8.784097000000001,-1
18,19,1580694080265,1.1125,0.2536,-0.8797,1.198432,2.0272186000000003,8.966391,-1
19,20,1580694080275,1.1027,0.3373,-0.6468,1.1537275,2.07289,9.275128,-1
20,21,1580694080285,1.0349,0.3883,-0.3463,1.1161768,2.0823712,9.523109,-1
21,22,1580694080296,0.99579996,0.43109998,-0.1048,1.4009049,2.251488,9.792964999999999,-1
22,23,1580694080306,1.2178999,0.6143,0.118599996,2.0726988,2.635767,9.689814,-1
23,24,1580694080317,2.912,1.4625,-0.24489999,3.5332574999999995,3.2042367,9.409557000000001,-1
24,25,1580694080327,3.8827998999999997,1.6119,-0.2881,4.4128013,3.3293672,9.359845,-1
25,26,1580694080337,4.133899700000001,1.6689999,-0.0207,4.9481544,3.4789858000000002,9.712357,-1
26,27,1580694080347,3.5653,1.5009999,0.6378,4.6188364,3.3897489999999997,10.289187,-1
27,28,1580694080358,2.9113998,1.3311,0.968,3.936173,3.1692332999999997,10.567383999999999,-1
28,29,1580694080368,2.2817,1.1774,1.0632,3.29355,3.0234457999999997,10.605222,-1
29,30,1580694080378,1.8219999,1.1026,0.8029999999999999,2.8267384,2.8617127,10.349578,-1
30,31,1580694080389,1.8219999,1.1026,0.8029999999999999,2.5340421,2.7253964,10.133775,-1
31,32,1580694080398,1.357,0.75329995,0.0594,2.3237834,2.4738426,9.558860000000001,-1
32,33,1580694080408,1.3471,0.5643,-0.59529996,2.3523798,2.2918353,8.860510000000001,-1
33,34,1580694080418,1.4865999,0.2285,-1.3298,2.5254421000000002,2.0265288,8.271546,-1
34,35,1580694080428,1.4691,-0.0376,-1.4713,2.6270618,1.7811806000000001,8.147639999999999,-1
35,36,1580694080438,1.9857999,-0.15349999,-0.9115,3.368067,1.6795613,8.899545,-1
36,37,1580694080449,2.6792,-0.025999999,0.55509996,3.9920537000000005,1.8297256000000002,10.841156,-1
37,38,1580694080459,2.9910997999999998,0.015299999,2.4382,4.349718599999999,1.6075915,12.467489,-1
38,39,1580694080469,3.0242999,-0.1563,4.4589,3.9923122,1.2727671999999999,14.728314000000001,-1
39,40,1580694080479,2.3769,-0.4105,6.1446,3.2160257999999997,0.7243705,16.159338,-1
40,41,1580694080489,1.7775999,-1.0146998999999999,6.9016,2.554345,-0.13233232,16.849281,-1
41,42,1580694080500,1.0502,-1.7827,7.5368,1.961828,-1.1175559,17.510683,-1
42,43,1580694080510,0.7908,-2.7321,8.0808,1.2144253,-1.9516383000000002,17.854414000000002,-1
43,44,1580694080520,-0.47169998,-3.3983,7.9649997,0.07936299599999999,-2.5567682,17.585947,-1
44,45,1580694080530,-1.7685,-4.4354,7.1584997,-1.6207405000000001,-4.103633,16.309168,-1
45,46,1580694080540,-2.7916,-5.5334997,6.2166,-2.4310148,-4.7982197,15.603204000000002,-1
46,47,1580694080551,-3.728,-6.2492,5.4399,-3.5081472000000002,-5.434292,15.022773,-1
47,48,1580694080561,-4.7706,-6.9694,5.3080997000000005,-4.7290177,-5.932247599999999,14.979563,-1
48,49,1580694080571,-5.9800997,-7.0947,5.1264,-5.883511,-6.0574639999999995,14.822494,-1
49,50,1580694080581,-6.8176,-7.2451,5.0248,-6.8747683,-6.223459,14.648512,-1
50,51,1580694080591,-7.5353,-7.4171,4.6514,-7.802052000000001,-6.3246574,14.168713,-1
51,52,1580694080602,-8.3515,-7.5256996,4.3732,-8.452078,-6.38773,13.854306,-1
52,53,1580694080612,-8.7452,-7.7872,3.863,-8.84488,-6.4474800000000005,12.91961,-1
53,54,1580694080622,-9.111899000000001,-7.7710996,2.6894999,-9.016353,-6.1818285,11.785228,-1
54,55,1580694080632,-8.944799,-7.5021,1.7156,-8.502002000000001,-5.689686,10.825067500000001,-1
55,56,1580694080642,-8.195,-7.0712,0.79319996,-7.853718799999999,-5.177327,10.09336,-1
56,57,1580694080654,-7.687999700000001,-6.7152,0.225,-7.9859266,-4.7078432999999995,9.446773,-1
57,58,1580694080664,-7.9473996,-6.5288997,-0.2543,-8.495595,-4.529944400000001,9.188965,-1
58,59,1580694080674,-8.3785,-6.4038997,-0.4491,-8.859781,-4.1412889999999996,9.213013,-1
59,60,1580694080685,-8.6741,-6.1085,-0.35869998,-9.1800785,-3.9378678999999996,9.260083,-1
60,61,1580694080695,-8.940499,-6.1844,-0.3161,-9.769339,-3.7997706,8.809867,-1
61,62,1580694080705,-9.473499,-5.9575,-0.90889996,-9.991539999999999,-3.6549404,8.105321,-1
62,63,1580694080715,-9.5001,-5.989,-1.5478,-10.031006,-3.4979190000000004,7.213614999999999,-1
63,64,1580694080725,-9.4864,-5.8455997,-2.4884999,-10.006537,-2.9266818,6.2343,-1
