,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580696409328,0.19559999,0.524,-0.086399995,0.17908628,-3.3364157999999997,8.631787,-1
1,2,1580696409338,0.19559999,0.524,-0.086399995,0.21177192,0.7906324,8.649101,-1
2,3,1580696409349,-0.06399999599999999,-0.114999995,-1.2609999,0.8398476999999999,0.7601399,8.558294,-1
3,4,1580696409359,0.3285,-0.1427,-1.2013999,0.90486455,0.72737765,8.604847,-1
4,5,1580696409369,0.3617,-0.1741,-1.1617,0.82913125,0.71300286,8.701189,-1
5,6,1580696409379,0.28579998,-0.1911,-1.0340999,0.61943746,0.7688644,8.903797,-1
6,7,1580696409389,0.0503,-0.1257,-0.77919996,0.47412854,0.7360638,9.427696000000001,-1
7,8,1580696409399,-0.070199996,-0.1549,-0.3381,0.49323428,0.7391667,9.674251,-1
8,9,1580696409409,-0.0598,-0.1313,-0.0839,0.5286109999999999,0.9394464,9.815805000000001,-1
9,10,1580696409420,0.16749999,0.1645,0.1584,0.7111162,1.0088687,9.922606,-1
10,11,1580696409430,0.16749999,0.1645,0.1584,0.8530540999999999,0.8838531,9.965607,-1
11,12,1580696409440,0.22109999,0.0859,0.22839999,0.87516695,0.8666244000000001,9.794928,-1
12,13,1580696409450,0.2513,0.0121,0.0356,1.0447339,0.9703221,9.428403999999999,-1
13,14,1580696409460,0.6299,0.0547,-0.5378,1.5745514999999999,0.9849937,9.1880455,-1
14,15,1580696409471,0.8175,0.1734,-0.52279997,1.7420881000000001,1.0939393999999998,9.203857000000001,-1
15,16,1580696409481,0.8809999999999999,0.32259998,-0.1629,1.8789694,1.2966422,9.628359,-1
16,17,1580696409491,0.85209996,0.45189998,0.103999995,1.9331838,1.402734,9.821063,-1
17,18,1580696409501,0.622,0.5021,0.4071,1.9594147000000002,1.5652428999999999,10.130624000000001,-1
18,19,1580696409511,0.7432,0.5649,0.5499,2.1432702999999997,1.6144198,10.197106,-1
19,20,1580696409522,0.78429997,0.5663,0.4076,2.1693192000000003,1.6110295000000001,10.068603999999999,-1
20,21,1580696409532,0.96449995,0.4188,0.3536,2.43158,1.5045164,10.007169000000001,-1
21,22,1580696409542,1.1932,0.5735,0.2705,2.6610593999999996,1.7082533,9.896481,-1
22,23,1580696409552,1.4833,0.7877,0.2753,3.1432517000000004,1.9656012999999999,9.997842,-1
23,24,1580696409562,1.9756,1.0328,0.4472,3.5614133000000003,2.1963162,10.0816965,-1
24,25,1580696409573,2.4987,1.3435999,0.1797,4.339002,2.4740912999999995,9.678015,-1
25,26,1580696409583,3.1411998,1.234,0.0311,4.7991486,2.2423613,9.673762,-1
26,27,1580696409593,3.3262,0.6584,0.4199,4.8854356,1.6630892,10.276977,-1
27,28,1580696409603,2.9018998,0.2091,1.9231999,4.3397107,1.2178346000000002,12.212603,-1
28,29,1580696409613,2.4847999,0.1188,3.4657,4.199564,1.1694143,13.4961815,-1
29,30,1580696409624,2.8657,0.1311,4.4021,4.738949,1.219568,14.197617000000001,-1
30,31,1580696409634,3.7968,0.3445,5.4077,6.008603599999999,1.3253918,15.400913000000001,-1
31,32,1580696409644,4.7232,0.1343,6.2148,6.8119062999999995,0.96224886,16.058783,-1
32,33,1580696409655,5.0864,-0.3356,6.7432,6.894276,0.37031597,16.494201999999998,-1
33,34,1580696409665,4.9277,-1.2091,7.0734,6.362955,-0.6320693000000001,16.720232,-1
34,35,1580696409675,3.8325998999999995,-2.3572,6.9536996,4.5666814,-2.0100377000000003,16.304064,-1
35,36,1580696409685,2.1547,-3.5235999,6.5408998,3.145416,-3.0507492999999997,16.104666,-1
36,37,1580696409695,0.2962,-5.0302,6.6085997,0.5886097,-4.6803102,16.381874,-1
37,38,1580696409706,-1.9899,-6.2497,6.9192995999999996,-1.3684299,-5.5123906,16.755398,-1
38,39,1580696409715,-4.4086,-7.1320996,7.6688,-3.8247948,-6.2260637,17.761251,-1
39,40,1580696409725,-6.6201,-7.6440997,8.8407,-5.882889,-6.545901000000001,18.734447,-1
40,41,1580696409735,-8.106,-7.9175,9.0851,-6.9796724,-6.650392999999999,18.483667,-1
41,42,1580696409745,-8.532499000000001,-7.97,8.3347,-6.8489304,-6.564633000000001,17.15295,-1
42,43,1580696409755,-7.9031,-7.9631,6.9119,-6.1452456,-6.28793,15.531751000000002,-1
