,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580728853409,1.9981999,0.08109999400000001,-1.6787,1.9966301,2.8450108,6.8512573,-1
1,2,1580728853419,1.3106999,-0.4692,-2.3597999,0.086181685,2.1056812000000003,8.535578,-1
2,3,1580728853429,-0.0218,-0.166,-0.657,0.46400586,2.4193697,9.141005,-1
3,4,1580728853440,0.2101,0.0972,-0.24,0.5170901,2.6661544,9.254921000000001,-1
4,5,1580728853450,0.1768,0.2215,-0.2932,0.43301532,2.6081857999999998,8.99584,-1
5,6,1580728853460,0.102699995,0.0777,-0.5219,0.32484528,2.353711,8.949639999999999,-1
6,7,1580728853471,-0.0287,-0.21249999,-0.5445,0.080090836,2.1666182999999997,8.919177000000001,-1
7,8,1580728853481,-0.3017,-0.3822,-0.5579,-0.117679805,2.1360397,8.93724,-1
8,9,1580728853491,-0.4948,-0.4296,-0.494,-0.25558582,2.1594837000000005,9.103406,-1
9,10,1580728853501,-0.5956,-0.39229998,-0.3339,-0.29693848,2.192811,9.184072,-1
10,11,1580728853511,-0.64019996,-0.2128,-0.2341,-0.17130034,2.4545069,9.207151,-1
11,12,1580728853522,-0.3732,-0.124299996,-0.21609999,0.043564897000000005,2.3932154,9.524116000000001,-1
12,13,1580728853532,-0.1487,-0.1485,0.079399996,0.03053086,2.3818667000000002,9.474181,-1
13,14,1580728853542,-0.1425,-0.1134,-0.062699996,0.021442471,2.5973353,9.214746,-1
14,15,1580728853552,-0.11699999999999999,0.0669,-0.26749998,0.14185166,2.673739,9.274745,-1
15,16,1580728853562,0.050899997,0.1308,-0.1853,0.30877540000000003,2.6370025000000004,9.351291999999999,-1
16,17,1580728853572,0.2305,0.0721,-0.1309,0.7141138000000001,2.7448087,9.224428,-1
17,18,1580728853583,0.5581,0.1547,-0.24139999,1.0065416,2.7696126,9.1764,-1
18,19,1580728853593,0.87119997,0.1478,-0.302,1.2111405000000002,2.6753767,9.079971,-1
19,20,1580728853603,0.972,0.0369,-0.3732,1.2443625,2.5841577,9.190325,-1
20,21,1580728853613,0.9422,-0.075899996,-0.2598,1.3924295,2.6264486000000002,9.265991,-1
21,22,1580728853623,1.0921,-0.005699999599999999,-0.1282,1.9502976000000003,2.827897,9.844775,-1
22,23,1580728853633,1.5097,0.16659999,0.3964,2.6371173999999997,2.89549,10.587150999999999,-1
23,24,1580728853644,2.3167,0.22289999,1.864,3.1952439999999998,2.8902996,11.381766,-1
24,25,1580728853654,2.9772,0.25849998,2.057,3.9490633,2.894925,11.472439999999999,-1
25,26,1580728853664,2.9772,0.25849998,2.057,4.551319599999999,2.796801,11.397176,-1
26,27,1580728853674,4.697,0.15609999,1.5698,5.7672105,2.7888236,10.897496,-1
27,28,1580728853684,5.7194,0.1328,1.2355,6.7648839999999995,2.7882778999999998,10.647886,-1
28,29,1580728853694,6.2370996,0.1925,1.3359999999999999,7.209372,2.8451257,10.743291000000001,-1
29,30,1580728853705,6.4020996,-0.06359999599999999,1.5662,7.460236999999999,2.5413398999999997,10.98885,-1
30,31,1580728853715,6.4020996,-0.06359999599999999,1.5662,7.426114599999999,2.3525807999999997,11.198955999999999,-1
31,32,1580728853725,6.1829,-0.5965,2.1677,7.4077463,2.1262426,11.521809,-1
32,33,1580728853736,6.343499700000001,-0.8340000000000001,2.2247,7.698373299999999,1.8946754000000001,11.569874,-1
33,34,1580728853745,6.4582,-0.8764,2.1253998,7.8917866,1.9084947,11.393613,-1
34,35,1580728853755,6.684,-0.8517,1.9092,8.306892999999999,1.9479417,11.13367,-1
35,36,1580728853765,7.1453,-0.848,1.9099,8.8367405,1.9940732,11.291161,-1
36,37,1580728853775,7.4504,-0.6890000000000001,2.353,9.142947999999999,2.2240599999999997,11.718832,-1
37,38,1580728853785,7.5608997,-0.5667,2.6224,9.265963000000001,2.3198472999999997,11.87482,-1
38,39,1580728853796,7.5608997,-0.5667,2.6224,9.256769,2.3109603,11.807801,-1
39,40,1580728853806,7.0561,-0.8215,2.2033,8.797427,2.13626,11.2339,-1
40,41,1580728853816,6.5764,-1.1101999,1.4709999999999999,8.3750515,1.9298798,10.2150345,-1
41,42,1580728853828,6.2896,-1.3141999,0.5772,8.113327,1.7629848000000001,9.352383999999999,-1
42,43,1580728853838,5.7932997,-1.6035,-0.1112,7.553764,1.5453806,8.63803,-1
43,44,1580728853849,5.0389,-1.8936,-0.82879996,6.993549300000001,1.4096773,8.021869,-1
44,45,1580728853859,4.2419,-2.1608,-1.1846,6.0305057,1.1779376,7.815392500000001,-1
45,46,1580728853869,3.2640998,-2.4304,-0.9352,4.849484400000001,0.9499618000000001,8.076916,-1
46,47,1580728853879,2.2247999,-2.7821,-0.6888,3.8185794,0.5302295,8.383288,-1
47,48,1580728853889,1.0945,-3.3053,-0.2787,2.607841,0.08203493,8.889882,-1
