,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580729058930,1.6340000000000001,-0.0994,-3.1859,2.837081,3.2399967,5.176762,-1
1,2,1580729058940,2.6294,-0.0253,-4.5102,-0.36375585,1.6483792000000002,9.296216000000001,-1
2,3,1580729058950,0.0036,-0.0479,-0.2713,0.25326824,1.7797154,9.543469,-1
3,4,1580729058961,0.4033,0.0735,-0.1021,0.6610774,2.1227183,9.647091,-1
4,5,1580729058971,0.8111,0.4303,-0.029199999,1.0069245999999998,2.3338103,9.393765,-1
5,6,1580729058981,1.0639,0.5482,-0.3263,1.1780909,2.4070153,9.114381,-1
6,7,1580729058991,1.1047,0.58489996,-0.5635,0.85958546,2.3493247000000004,9.023037,-1
7,8,1580729059002,0.6392,0.41759998,-0.5947,0.30260795,2.051218,9.255514999999999,-1
8,9,1580729059012,0.033999998,0.076799996,-0.2827,-0.048927907,1.8545677999999999,9.575227,-1
9,10,1580729059022,-0.43159997,-0.20449999,0.1082,-0.55655617,1.6208458000000001,9.978161,-1
10,11,1580729059032,-0.8242,-0.3523,0.3608,-0.67721426,1.6570653000000002,10.0588455,-1
11,12,1580729059042,-0.9022,-0.3119,0.44579998,-0.44598234,1.7281348,10.008806,-1
12,13,1580729059052,-0.6281,-0.23429999,0.39399999999999996,-0.05188714,1.8521161,9.912942999999999,-1
13,14,1580729059063,-0.1609,-0.0611,0.23519999,0.44535983,2.1439214,9.382943,-1
14,15,1580729059073,0.30539998,0.1815,-0.2355,1.0958931,2.4928906000000004,9.114736,-1
15,16,1580729059083,0.95949996,0.5094,-0.5049,1.5686044,2.7666245,8.932910000000001,-1
16,17,1580729059093,1.4587,0.7768,-0.7931,1.7938603,2.903458,8.785849,-1
17,18,1580729059104,1.2811999,0.65749997,-0.7127,1.6918674999999999,2.8236258,8.850348,-1
18,19,1580729059114,0.7208,0.2209,-0.40739998,1.1937777,2.4228650000000003,9.147383,-1
19,20,1580729059124,0.0598,0.044299997,-0.1522,0.48900133,2.2918925,9.441066000000001,-1
20,21,1580729059134,-0.4057,0.1232,0.06359999599999999,0.16768987,2.3944507,9.633271,-1
21,22,1580729059145,-0.18249999,0.1134,0.1327,0.46708003,2.4002063,9.65775,-1
22,23,1580729059155,0.5724,0.1531,0.0064999997,1.4353527,2.4895005,9.505124,-1
23,24,1580729059165,0.5724,0.1531,-0.0307,2.1528757,2.6225509999999996,9.501217,-1
24,25,1580729059179,1.722,0.3181,0.2392,2.6671982000000005,2.6856623,9.800922,-1
25,26,1580729059189,1.8598,0.3627,0.6857,2.8319576,2.8485252999999995,10.364978,-1
26,27,1580729059199,1.8140999,0.49859998,1.01,2.9001252999999996,2.8210685,10.5349,-1
27,28,1580729059209,1.9231999,0.3682,1.0102,2.9768738999999997,2.6746778,10.433941,-1
28,29,1580729059219,2.0414999,-0.055,0.6314,3.15936,2.1236186000000004,9.889557,-1
29,30,1580729059230,2.1552,-0.48,0.1504,3.4776163,1.705591,9.279226,-1
30,31,1580729059240,2.4701998,-0.7653,-0.37309998,4.0332723,1.5650992,8.866351,-1
31,32,1580729059250,2.9893,-0.91169995,-0.5584,4.735942,1.5075331,9.090689,-1
32,33,1580729059260,3.5072,-0.92939997,-0.0667,5.3553987,1.4854777,9.69191,-1
33,34,1580729059270,4.0306997,-0.9608,0.479,6.165989,1.509592,10.106921,-1
34,35,1580729059281,4.6472,-0.89089996,0.7929999999999999,6.748019,1.5067765,10.433489999999999,-1
35,36,1580729059291,5.3194,-0.86319995,1.2306,7.5042995999999995,1.5860629,10.694716,-1
36,37,1580729059301,5.7934,-0.718,1.2653999,8.050111,1.7065487000000001,10.31334,-1
37,38,1580729059311,6.3152,-0.62049997,0.8912,8.708966,1.6590095,10.184063,-1
38,39,1580729059321,6.9019,-0.6602,0.8757,9.298860000000001,1.7163745,10.506926,-1
39,40,1580729059332,7.4058,-0.5797,1.2973,9.901518,1.7885262,11.219832,-1
40,41,1580729059343,7.8659,-0.50409997,2.1046,10.233709,1.9058131999999999,12.133316,-1
41,42,1580729059355,7.9153,-0.11229999,3.6032,10.211232,2.2680943,12.875108,-1
42,43,1580729059365,7.8696,-0.1192,3.4793,10.242462,2.2004627999999995,12.64851,-1
43,44,1580729059376,7.7654,-0.6238,2.8551,10.079809,1.7054378000000001,11.873814,-1
44,45,1580729059386,7.1492996,-1.2435,1.8980000000000001,9.373654,1.1798434,10.908864,-1
45,46,1580729059396,6.0541,-1.7691,1.1092,8.466127,0.82780004,10.272312,-1
46,47,1580729059407,4.4904,-2.1789,0.687,6.194049,0.4492863,9.791615,-1
47,48,1580729059417,2.7333,-2.4127998,0.80039996,4.539071,0.3509325,9.938255,-1
48,49,1580729059428,1.1731,-2.5879998,0.764,3.3471610000000003,0.30532777,9.730831,-1
49,50,1580729059438,-0.29009998,-2.8971999,0.46699998,1.5561450000000001,0.0051523224,9.344560000000001,-1
50,51,1580729059449,-1.7838999,-3.3746,0.1138,-0.11592725,-0.456603,8.760949,-1
51,52,1580729059459,-2.9194999,-3.8995998,-0.34329998,-1.0970902,-0.9933926,8.370704,-1
52,53,1580729059469,-3.819,-4.5917997,-0.6739,-2.0867095,-1.455598,7.97748,-1
53,54,1580729059480,-4.736399700000001,-5.075999700000001,-1.0363,-3.1183520000000002,-1.8208671000000003,7.856975,-1
54,55,1580729059490,-5.687999700000001,-5.4498997000000005,-0.94869995,-4.1828427,-1.9525290000000002,8.10805,-1
55,56,1580729059501,-6.6763997,-5.4133997,-0.7105,-5.1677985,-1.5652046,8.496486,-1
56,57,1580729059511,-7.1573997,-5.1124997,-0.3053,-5.125593,-1.3379565,9.055147999999999,-1
57,58,1580729059521,-6.9075,-4.7989999999999995,0.4283,-5.031204,-0.82543457,9.723312,-1
58,59,1580729059531,-6.9052,-4.4477,0.8323,-5.158787,-0.82679445,9.548632000000001,-1
59,60,1580729059541,-6.9944,-4.5404,0.5304,-5.4700804000000005,-0.94882214,9.072567999999999,-1
60,61,1580729059551,-7.481,-4.6521,-0.117199995,-6.4028425,-0.84906054,8.402777,-1
61,62,1580729059562,-8.1693,-4.5835,-0.5722,-7.130852,-0.8103415,8.24586,-1
62,63,1580729059572,-8.8312,-4.5682,-0.71599996,-7.828647,-0.5956581999999999,7.9103565,-1
63,64,1580729059582,-9.3614,-4.3427,-1.1554999,-8.172148,-0.43955627,7.269275,-1
64,65,1580729059592,-9.5146,-4.2313,-1.7922,-8.262552000000001,-0.4272022,6.693517699999999,-1
65,66,1580729059602,-9.5174,-4.2307997,-2.3819999999999997,-8.433517,-0.26432943,6.1024465999999995,-1
66,67,1580729059612,-9.5828,-4.0255,-2.9554,-8.730772,-0.007067683000000001,5.861868,-1
67,68,1580729059622,-9.846,-3.8035997999999998,-3.0986998,-9.332704,0.19945616,6.0970835999999995,-1
68,69,1580729059633,-10.389000000000001,-3.5697,-2.8279998,-10.102631,0.57355493,6.140974,-1
69,70,1580729059643,-10.939099,-3.2503998,-2.8674,-10.25451,0.7451139,5.67466,-1
70,71,1580729059653,-10.991199499999999,-3.0451999,-3.4908997999999998,-9.780697,0.5985026,4.6166529999999995,-1
71,72,1580729059663,-9.972799,-3.6776998,-5.194,-9.306482,0.15077725,3.8253790000000003,-1
72,73,1580729059675,-9.7865,-4.1265,-5.6047,-9.165809,-0.33410606,3.425528,-1
73,74,1580729059685,-9.8889,-4.4295,-5.3066998,-9.367898,-0.6733932,3.8713379999999997,-1
74,75,1580729059695,-10.061999,-4.3431997,-4.6418,-9.556332000000001,-0.5848268,4.699147,-1
75,76,1580729059706,-10.0678,-4.0912,-3.7238998,-9.471069,-0.37802529999999995,5.7031417,-1
76,77,1580729059717,-9.7992,-3.9139,-3.1106,-9.032586,-0.3230161,5.9789057,-1
77,78,1580729059727,-8.984099,-3.9615,-3.4192998,-8.019244,-0.5627331999999999,5.4709234,-1
78,79,1580729059737,-7.8083,-4.1258,-4.0327997,-6.867547500000001,-0.58317006,4.852539,-1
79,80,1580729059747,-6.7049,-3.8976998,-4.9507,-5.9299493,-0.38044822,3.7247841,-1
80,81,1580729059757,-5.9624,-3.6081,-6.2967997,-5.4911494,-0.24596113,2.4276152,-1
81,82,1580729059767,-6.0546,-3.7417,-7.2942,-6.0161595000000005,-0.68693477,1.7102834999999998,-1
82,83,1580729059778,-6.9965997,-4.5231,-7.7662997,-7.0138617,-1.6201468,1.2705357,-1
83,84,1580729059788,-7.8763,-5.3303,-8.3621,-7.571863700000001,-2.3240132,0.5333898,-1
84,85,1580729059798,-7.902199700000001,-5.9347997,-9.302,-6.852167,-3.1104703,-0.53532434,-1
85,86,1580729059808,-6.8311996,-6.5432997,-9.887199,-5.111477,-3.651445,-0.38782236,-1
86,87,1580729059818,-4.825999700000001,-6.7537,-9.290999000000001,-2.9397542000000003,-3.4754136,0.688898,-1
87,88,1580729059829,-2.9019999999999997,-6.1471,-8.152599,-1.6081853000000002,-2.866501,2.0536983,-1
88,89,1580729059839,-2.0723,-5.4165,-6.6247997000000005,-1.5217163999999999,-2.5746384,3.6247928,-1
89,90,1580729059849,-2.5433,-4.9333,-4.6004,-2.455273,-2.4848366000000004,5.882103400000001,-1
90,91,1580729059860,-3.4253,-4.7799997,-3.1782,-3.0886063999999998,-2.8033612,6.9388466,-1
91,92,1580729059871,-3.6283998,-4.9202,-2.5681,-2.046075,-3.1247298999999997,6.706101400000001,-1
92,93,1580729059881,-2.3144,-5.0106,-3.1515,0.21649331,-3.3741677000000005,5.1831879999999995,-1
93,94,1580729059891,-0.0175,-5.17,-4.7957997,2.3730369,-3.9544551,3.5506203000000003,-1
94,95,1580729059901,1.8580999,-5.6001997,-6.3697996,3.1032398,-4.513693,3.0158129000000002,-1
95,96,1580729059911,2.235,-5.9191,-6.4660997,2.1615522,-4.8874755,5.2824993,-1
96,97,1580729059923,-0.074599996,-6.2086997,0.26639998,0.72257006,-5.4762383,10.022158000000001,-1
97,98,1580729059933,-0.20709999,-6.0941,3.7626,0.5550046999999999,-5.7162523,13.542994,-1
98,99,1580729059943,0.7468,-5.7942,5.7412,1.4391642,-5.7834334,15.534367000000001,-1
99,100,1580729059957,0.7468,-5.7942,5.7412,3.2720501,-5.836317,15.710981,-1
100,101,1580729059967,4.5411997,-5.2335997,4.0232997,5.234089,-5.8424845,12.66187,-1
101,102,1580729059977,4.3401,-5.186899700000001,1.5553,4.341291,-6.149076,11.072101,-1
102,103,1580729059987,2.9464,-5.3718,1.8881999,2.7575266,-6.4941187000000005,12.420228,-1
103,104,1580729059997,1.6542,-5.1284,3.9167,1.9272557000000001,-6.3084917,14.494573999999998,-1
104,105,1580729060008,1.7188,-4.6844997,6.1205997000000005,2.129403,-6.22593,15.807372,-1
105,106,1580729060018,2.9004998,-4.3826,7.832000000000001,3.8037736000000004,-6.0800276,17.776670000000003,-1
106,107,1580729060028,4.2439,-3.8439998999999996,8.1949,5.1752872000000005,-5.8367762999999995,17.525995,-1
107,108,1580729060038,5.7634,-3.4942,7.2647,6.588220599999999,-5.7140303,15.962401000000002,-1
108,109,1580729060048,6.6601,-3.1343,6.0098,7.107168700000001,-5.4764295,15.214356,-1
109,110,1580729060058,6.9634,-2.6274998,5.9315,7.005319,-4.9853597,16.003563,-1
110,111,1580729060068,6.7316,-1.7572,7.3377,6.718877,-4.315405,17.549221,-1
111,112,1580729060079,6.3134,-0.85999995,9.4548,6.195667299999999,-3.6607344,19.713798999999998,-1
112,113,1580729060089,6.0158997,-0.3188,10.7631,6.049755,-3.4980437999999996,20.151423,-1
113,114,1580729060099,6.0105,-0.0252,10.7865,6.174905,-3.3727503,19.61785,-1
