,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580727586520,1.2887,-0.3879,-0.045599997,1.2917676000000002,-1.7341968999999997,9.469202000000001,-1
1,2,1580727586530,-0.0037999998,0.0201,0.07369999599999999,-0.5232384,2.511556,9.783724000000001,-1
2,3,1580727586540,-0.0327,-0.0726,0.359,-0.7720246999999999,2.2901592,10.120521,-1
3,4,1580727586550,-0.3039,-0.2803,0.7467,-1.0015616,2.2905613999999996,10.7751045,-1
4,5,1580727586560,-0.47489998,-0.22639999,1.3021,-1.3721169,2.4822989,11.202882,-1
5,6,1580727586570,-1.2778,0.0199,1.9656999,-1.9459019,2.5075622,11.462939,-1
6,7,1580727586580,-1.745,0.0556,1.9961,-2.3498611,2.55061,11.473053,-1
7,8,1580727586590,-2.467,0.3354,1.7145,-3.1341919999999996,2.8242004,11.191083,-1
8,9,1580727586600,-2.8922,0.48749998,1.6206,-3.6385832000000002,2.9698827000000003,11.096196,-1
9,10,1580727586610,-2.8922,0.48749998,1.6206,-3.8194508999999996,2.8516283,11.377955,-1
10,11,1580727586620,-2.8948,0.089499995,2.4835,-3.7830687000000007,2.3777678,12.0843115,-1
11,12,1580727586630,-2.9699,-0.5697,2.7461,-4.0502709999999995,1.7852029999999999,12.139762,-1
12,13,1580727586640,-3.5049998999999996,-1.0792,2.1323,-4.6868987,1.3363572,11.381988,-1
13,14,1580727586651,-4.0906,-1.4192,1.1631,-5.3849044,1.0680534,10.368942,-1
14,15,1580727586660,-4.549299700000001,-1.5153999,0.0046,-5.8292779999999995,1.0620201,9.3874445,-1
15,16,1580727586670,-4.765,-1.4984,-1.3525,-6.220768,1.1417661,7.7183223,-1
16,17,1580727586680,-4.6933,-1.5537,-2.5837998,-6.30921,1.1128919,6.7305894,-1
17,18,1580727586691,-4.692199700000001,-1.8949,-3.3342,-6.6557565,0.70650977,5.7956343,-1
18,19,1580727586703,-5.0330997,-2.355,-3.9792,-7.215175599999999,0.34219846,5.203596,-1
19,20,1580727586714,-5.3203,-2.6955,-4.9789,-8.279791000000001,-0.1806569,3.3592087999999998,-1
20,21,1580727586724,-4.9736,-2.7315,-5.9751997,-8.237193,-0.2598571,2.3416922000000002,-1
21,22,1580727586735,-2.1519999999999997,-1.9188,-5.5957,-7.516960000000001,-0.20904253,1.7660973000000002,-1
22,23,1580727586745,-1.4261,-1.9506999,-5.9055,-6.6475296,-0.12663412,1.532088,-1
23,24,1580727586755,-0.5169,-1.9519,-6.0922,-5.9078745999999995,-0.088049166,1.3941723,-1
24,25,1580727586766,0.3874,-2.0077,-6.2384996,-4.9764347,0.10296025,1.1693665000000002,-1
25,26,1580727586776,1.0649998999999999,-1.9301,-6.43,-4.473881700000001,0.21689552,0.9296781,-1
