,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580690544160,0.0,0.0,0.0,0.0,0.0,0.0,-1
1,2,1580690544170,-3.5651,-2.7704,0.72999996,-9.010233,2.0299,7.9240894,-1
2,3,1580690544180,-3.5651,-2.7704,0.72999996,-9.010233,2.0299,7.9240894,-1
3,4,1580690544190,-2.4905,0.3348,2.1705,-10.691557000000001,0.7841585,8.677218,-1
4,5,1580690544201,-3.8983,-0.5379,1.8397,-11.396563,0.45477384,8.120433,-1
5,6,1580690544211,-3.8158,-0.7554,1.7243998999999999,-10.823774,0.45135492,7.6800630000000005,-1
6,7,1580690544221,-2.9675,-0.7258,0.9892,-10.255161,0.5148204000000001,7.00915,-1
7,8,1580690544231,-2.0363998,-0.6336,-0.4581,-9.111728999999999,0.68053746,4.766731,-1
8,9,1580690544243,-1.4341999,-1.0386,-1.9607999,-8.773064,-0.12179783,2.9020405,-1
9,10,1580690544251,-1.28,-1.8761,-3.4155998,-9.174254,-0.48367664,2.017632,-1
10,11,1580690544262,-1.8159,-2.4645,-4.0362,-10.118471000000001,-0.8444444999999999,1.8265651000000003,-1
11,12,1580690544272,-2.5582,-2.8460999,-3.9821,-10.476442,-1.3015168,1.8221983,-1
12,13,1580690544282,-2.7552,-3.6189999999999998,-3.9599998,-10.341897,-2.1736,1.6224738,-1
13,14,1580690544292,-2.4364998,-4.6135,-4.2511,-9.782794,-2.7629759999999997,0.9803586,-1
14,15,1580690544302,-1.8699,-4.8876,-4.6689997000000005,-9.18547,-3.0837414,0.27606103,-1
15,16,1580690544312,-1.2198,-5.7037997,-5.3282,-8.4506035,-4.138636,-0.9094519,-1
16,17,1580690544323,-0.3876,-6.7665,-6.4129996,-7.4416766,-4.8989005,-1.9914299,-1
17,18,1580690544333,0.9291,-7.5364,-7.0973997,-5.640710400000001,-5.62827,-2.6155791,-1
18,19,1580690544343,3.4912,-7.6784,-6.8561997,-3.2083836,-5.7616754,-2.7935066,-1
19,20,1580690544353,6.0014,-7.8787,-6.7935996,-0.96499735,-5.645298,-2.4503028,-1
20,21,1580690544364,7.9964,-7.9816,-6.3645997,0.87922746,-5.8374085,-2.095367,-1
21,22,1580690544374,9.6951,-8.5401,-6.0273,2.1783407,-6.4836802,-1.8121137999999999,-1
22,23,1580690544384,10.6022,-9.3553,-5.8992,2.6806345,-6.7091084,-1.2429546,-1
23,24,1580690544394,11.151299,-9.7916,-5.2455,3.8890836,-6.468884,-0.13109691,-1
24,25,1580690544405,12.0735,-9.7822,-4.3687997,5.114148999999999,-6.9227576,-0.019574992,-1
25,26,1580690544416,13.1717,-10.4352,-4.3417,6.095196700000001,-7.53258,-0.25108472,-1
26,27,1580690544427,14.687598999999999,-11.672299,-4.7271,7.0031548,-7.9515457,-0.27126306,-1
27,28,1580690544438,14.687598999999999,-11.672299,-4.7271,7.489839,-8.606955000000001,-0.42222226,-1
28,29,1580690544448,14.8607,-13.7311,-5.1472,7.2941270000000005,-9.763564,-0.42755654,-1
29,30,1580690544458,15.276998999999998,-14.469999,-5.1095,8.250601,-10.271144999999999,-0.12460384,-1
30,31,1580690544468,17.5156,-13.9761,-4.4835997,10.952506,-9.369335000000001,0.8351933000000001,-1
31,32,1580690544478,20.7573,-12.6229,-3.1022,14.749326000000002,-7.884489,2.999906,-1
32,33,1580690544489,22.671298999999998,-11.7708,-0.80799997,16.680979,-7.249001,6.0433383,-1
33,34,1580690544499,24.983,-11.457399,2.8435,18.53998,-6.917088000000001,10.331756,-1
34,35,1580690544509,25.0334,-10.7936,6.5608997,18.194803,-6.534763,13.567003,-1
35,36,1580690544519,24.5571,-10.6451,8.7078,18.487759,-6.599003999999999,15.458383999999999,-1
36,37,1580690544529,25.7474,-10.3839,9.6171,19.651493,-6.175805,15.810398000000001,-1
37,38,1580690544540,25.609999,-9.436999,8.6015,19.153059,-5.7212705999999995,14.710454,-1
38,39,1580690544550,25.7186,-9.6355,8.2071,19.189814000000002,-6.2753559999999995,15.466916000000001,-1
39,40,1580690544560,24.717999,-9.492599499999999,9.3743,17.930560999999997,-6.3012424000000005,17.232143,-1
40,41,1580690544570,24.1395,-9.214499,11.0183,18.492096,-5.9549065,19.061054000000002,-1
41,42,1580690544580,24.9677,-8.3162,11.9018,19.213795,-5.2689676,18.337248000000002,-1
42,43,1580690544591,25.2031,-7.6031,10.0369,20.047646,-5.7829165,15.938584,-1
43,44,1580690544601,26.5873,-8.032599000000001,7.6656,20.692327,-6.0642734,15.044885999999998,-1
44,45,1580690544611,25.8822,-7.6017,6.8036,19.256403,-6.155138,14.662513,-1
45,46,1580690544622,24.432999,-7.4567,7.2363,18.799856,-6.7455006,16.997387,-1
46,47,1580690544632,23.939498999999998,-7.3598,10.0836,18.32819,-6.934585,19.602776000000002,-1
47,48,1580690544642,22.8016,-6.8731,13.086499,17.22065,-7.2420583,23.818333,-1
