,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583937993802,0.0,0.0,0.0,0.0,0.0,0.0,-1
1,2,1583937993812,0.0,0.0,0.0,9.61678,0.86844397,-0.33853054,-1
2,3,1583937993822,-0.225,-0.0168,-0.005,9.598508,0.7216411,0.23293668,-1
3,4,1583937993832,0.0295,-0.0109,-0.0285,9.941951,0.74903077,0.20158220000000002,-1
4,5,1583937993842,0.3428,0.0546,-0.0565,10.274285,0.80941254,0.13694833,-1
5,6,1583937993853,0.57769996,0.0796,-0.2126,10.380425,0.7849246999999999,-0.062076862999999996,-1
6,7,1583937993863,0.5481,-0.0338,-0.12889999,10.292836,0.64809126,0.19706196,-1
7,8,1583937993873,0.3126,-0.2066,0.1698,10.084482000000001,0.5027536,0.43967122,-1
8,9,1583937993883,0.2341,-0.2135,0.2927,9.941500999999999,0.50022537,0.483849,-1
9,10,1583937993893,0.037699997,-0.2093,0.0752,9.8261,0.52353525,0.23116496,-1
10,11,1583937993903,0.096099995,-0.116799995,-0.225,9.955886,0.6622840999999999,-0.052614975999999994,-1
11,12,1583937993913,0.2625,0.0424,-0.2764,10.07076,0.76072407,-0.062603585,-1
12,13,1583937993924,0.3313,0.0832,-0.2008,10.080001,0.7966083,-0.028385654,-1
13,14,1583937993934,0.2531,0.036000000000000004,-0.12079999599999999,9.972309,0.7519901,0.100537315,-1
14,15,1583937993944,0.067,-0.029399997999999997,0.0605,9.809619,0.6784114,0.2550208,-1
15,16,1583937993954,0.0475,-0.1197,0.14469999,9.880104,0.5805651999999999,0.32073686,-1
16,17,1583937993964,0.2925,-0.1369,0.31509998,10.269210000000001,0.6164590999999999,0.608788,-1
17,18,1583937993975,0.5476,-0.0764,0.5054,10.352988,0.7439934,0.6787274999999999,-1
18,19,1583937993985,0.50909996,0.08549999400000001,0.45619997,10.138745,0.9018,0.5199249,-1
19,20,1583937993995,0.19659999,0.1908,0.2592,9.760423,0.9690675,0.49204674,-1
20,21,1583937994005,-0.14469999,0.2023,0.3236,9.528702000000001,0.99606454,0.5838979000000001,-1
21,22,1583937994015,-0.2993,0.23959999,0.2965,9.452960000000001,1.0393803,0.46719494,-1
22,23,1583937994026,-0.33589998,0.2748,0.0736,9.485118,1.1014956,0.32377267,-1
23,24,1583937994036,-0.2253,0.2794,0.0515,9.645999,1.1320839,0.4430231,-1
24,25,1583937994046,-0.065799996,0.2846,0.1908,9.825766,1.1930403,0.67315376,-1
25,26,1583937994056,0.122999996,0.34899998,0.41189998,9.958615,1.3007506000000002,0.8870995999999999,-1
26,27,1583937994066,0.1846,0.44059998,0.7141,9.820805,1.3999854,1.3507991000000001,-1
27,28,1583937994076,-0.0765,0.4192,1.1396998999999999,9.44775,1.2997546,1.7601978999999999,-1
28,29,1583937994087,-0.49339998,0.2545,1.5008,9.029578,1.1977904,2.0298616999999997,-1
29,30,1583937994097,-0.8003,0.1639,1.5748,8.9571495,1.2221538,1.9126225,-1
30,31,1583937994107,-0.7707,0.16849999,1.3139,9.00873,1.2560173000000001,1.827475,-1
31,32,1583937994117,-0.7143,0.16899999999999998,1.2052,9.056557000000002,1.3513545,1.8613578000000002,-1
32,33,1583937994127,-0.6906,0.2571,1.2055,8.937776,1.4454561000000001,2.0751026,-1
33,34,1583937994137,-0.8438,0.3251,1.4805,8.665056,1.4727788,2.4114782999999997,-1
34,35,1583937994147,-1.2231,0.28419998,1.8719999999999999,8.074435000000001,1.3882155,2.8532085,-1
35,36,1583937994157,-1.75,0.1952,2.2122,7.706801400000001,1.3273647,3.0254377999999997,-1
36,37,1583937994167,-2.1207,0.1099,2.3309999,7.476718400000001,1.3379756999999999,2.925207,-1
37,38,1583937994177,-2.2863,0.1475,2.1487,7.354767999999999,1.4518438999999999,2.7111842999999998,-1
38,39,1583937994187,-2.3837,0.2855,2.0575,7.2807865000000005,1.6013761999999998,2.906733,-1
39,40,1583937994197,-2.5302,0.4134,2.3802,7.001890700000001,1.6237668,3.1930509999999996,-1
40,41,1583937994208,-2.8827,0.3728,2.5981998,6.4210577,1.5400176,3.1482794,-1
41,42,1583937994217,-3.4023,0.2642,2.4304,5.9236474,1.3418542,2.6628408,-1
42,43,1583937994227,-3.8746,0.0532,1.966,5.6841607000000005,1.2446401000000002,2.2267895,-1
43,44,1583937994237,-4.0424,0.0039999996999999995,1.5625,5.6387279999999995,1.32249,1.9987370999999998,-1
44,45,1583937994247,-4.1342,0.1708,1.2774999,5.514737,1.4514513,1.7154741999999998,-1
45,46,1583937994257,-4.2759,0.25439999,1.189,5.135304,1.6794368000000002,1.8277335,-1
46,47,1583937994268,-4.7023997,0.53569996,1.4228,4.5006585,1.9520118000000002,1.7718338,-1
47,48,1583937994278,-5.364,0.7897,1.2814,4.055662600000001,2.0494939999999997,1.2018988000000002,-1
48,49,1583937994288,-5.712000000000001,0.9033,0.79069996,3.9116372999999998,2.0146728,0.9280021,-1
49,50,1583937994298,-5.8457,0.83519995,0.57589996,3.9389790000000002,1.4529643,0.6457545,-1
50,51,1583937994309,-5.8043,0.2139,0.40739998,3.9021752,0.56508905,0.6217454000000001,-1
51,52,1583937994321,-5.9403,-0.6003,0.4687,3.2291939999999997,-0.52057606,0.64371467,-1
