,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580694598860,1.3857,-1.1741999,-4.0513997,1.5363209,2.319972,5.6637235,-1
1,2,1580694598870,1.3857,-1.1741999,-4.0513997,-0.7675428000000001,0.98028195,9.607549,-1
2,3,1580694598880,0.018299998999999997,-0.023699999,-0.23429999,-0.6121399000000001,0.88432235,9.348218,-1
3,4,1580694598891,0.1881,-0.1285,-0.3518,-0.38976645,0.84067124,9.629336,-1
4,5,1580694598901,0.5141,-0.1393,-0.022799998999999998,-0.20762517,0.8587331,9.719606,-1
5,6,1580694598911,0.5257,-0.038599997999999996,0.0713,-0.14531846,0.95060337,9.851028999999999,-1
6,7,1580694598922,0.5354,0.0547,0.2032,-0.08205408,1.0605547,10.004066,-1
7,8,1580694598932,0.5354,0.0547,0.2032,-0.06744945,1.0686759,10.117321,-1
8,9,1580694598942,0.3148,0.151,0.3964,-0.11737335,1.1038994,10.110427,-1
9,10,1580694598952,0.2008,0.1818,0.1699,-0.16995959,1.1223443000000002,9.904573,-1
10,11,1580694598963,0.1457,0.0673,0.1016,-0.19776106,1.0135421999999998,9.860175,-1
11,12,1580694598973,0.0393,-0.0674,0.052199997000000005,-0.27947995,0.8887947,9.80215,-1
12,13,1580694598983,-0.0843,-0.1739,-0.0084,-0.3582013,0.7798681,9.748260499999999,-1
13,14,1580694598993,-0.21779999,-0.1345,-0.010199999,-0.53263324,0.80883795,9.737094,-1
14,15,1580694599003,-0.2527,-0.1349,-0.0512,-0.5812451,0.7817164000000001,9.705615,-1
15,16,1580694599016,-0.2332,-0.103599995,-0.091199994,-0.52325755,0.81224734,9.639553999999999,-1
16,17,1580694599026,-0.0367,-0.0039,-0.21849999,-0.22235429999999998,1.0078056999999998,9.458581,-1
17,18,1580694599037,0.23629999,0.15689999,-0.3455,0.0044436384999999995,1.1088122,9.404137,-1
18,19,1580694599047,0.44959998,0.28419998,-0.4136,0.20792206,1.2672318,9.345968,-1
19,20,1580694599057,0.56729996,0.40829998,-0.413,0.31087270000000006,1.3415861999999998,9.372467,-1
20,21,1580694599067,0.56729996,0.40829998,-0.413,0.4686505999999999,1.3126163,9.420705,-1
21,22,1580694599077,0.79609996,0.3687,-0.33339998,0.67239714,1.4687086,9.378548,-1
22,23,1580694599087,0.9295,0.52709997,-0.4403,0.84316117,1.5973921999999998,9.146512,-1
23,24,1580694599097,1.1317999,0.68439996,-0.7136,1.1080462,1.7854999,8.999421,-1
24,25,1580694599108,1.3054999,0.8531,-0.7615,1.2042258999999997,1.962891,9.010434,-1
25,26,1580694599118,1.3241999,0.96599996,-0.7506,1.1721534,1.9857508999999998,9.107399000000001,-1
26,27,1580694599128,1.2684,0.9554,-0.6125,1.1772481000000001,1.9982103,9.32756,-1
27,28,1580694599138,1.2694,0.9754,-0.4156,1.3573878000000001,2.044179,9.344809,-1
