,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1580695680607,1.5583,0.64919996,-1.7184999,1.7811424999999999,1.2343546,7.0596004,-1
1,2,1580695680617,1.4446,-0.37109998,-2.7316,0.10986513,1.1769321000000001,10.459951,-1
2,3,1580695680627,0.0061,0.0757,0.5902,0.21464497,1.6579558999999997,9.970576,-1
3,4,1580695680638,0.1245,0.5419,0.0526,0.47644612,2.047397,9.172206,-1
4,5,1580695680648,0.42700000000000005,0.7102,-0.6346,0.68581426,1.9957395,8.94672,-1
5,6,1580695680658,0.5920000000000001,0.574,-0.8012,0.85095674,1.9246413,8.664099,-1
6,7,1580695680668,0.6757,0.4757,-1.1187,0.87254286,1.8581973000000003,8.339167,-1
7,8,1580695680679,0.6665,0.3496,-1.3692,0.6453523,1.6383809999999999,8.568982,-1
8,9,1580695680688,0.376,0.117199995,-1.0329,0.31882146,1.5718508,8.991607,-1
9,10,1580695680698,-0.093899995,0.1396,-0.5021,-0.18824172,1.8172758000000002,9.463666,-1
10,11,1580695680708,-0.41709998,0.3403,-0.1973,-0.3082391,1.8303863999999999,9.5842,-1
11,12,1580695680718,-0.33139998,0.2172,-0.1028,-0.38825333,1.7434481,9.433088,-1
12,13,1580695680728,-0.2983,0.0646,-0.2765,-0.26175329999999997,1.5667368,9.33077,-1
13,14,1580695680738,-0.1147,-0.0971,-0.354,-0.10234734,1.5314081,9.379064999999999,-1
14,15,1580695680749,0.14039999,-0.0819,-0.2061,0.2895356,1.5452273,9.776856,-1
15,16,1580695680759,0.3581,-0.0819,0.1859,0.28186455,1.6679925,10.293076,-1
16,17,1580695680769,0.3143,0.0346,0.6059,0.074028715,1.6550349999999998,10.866755,-1
17,18,1580695680779,0.0975,0.033999998,1.1812999,-0.14098018,1.5019209999999998,11.248353,-1
18,19,1580695680790,-0.0775,-0.0893,1.56,-0.21412782,1.449622,11.299195,-1
19,20,1580695680800,-0.1428,-0.1175,1.6057,0.09909122,1.6162201999999999,11.179563,-1
20,21,1580695680810,0.1558,0.0632,1.4857999,0.77707165,1.7636743000000001,11.09722,-1
21,22,1580695680820,0.83379996,0.22109999,1.3957,1.2172121999999999,1.9128425999999998,11.237923,-1
22,23,1580695680831,1.4807,0.4362,2.3492,1.43994,1.8890251,12.29705,-1
23,24,1580695680841,1.2721,0.081199996,3.7542,1.1636298999999999,1.4169171999999999,13.772799,-1
24,25,1580695680851,0.6412,-0.3161,5.3547,0.46430275,1.0131017,15.414704,-1
25,26,1580695680861,0.029299999,-0.5499,7.0147,-0.066836536,0.71012026,17.019392,-1
26,27,1580695680871,-0.21769999,-0.95229995,8.0587,-0.2994093,0.28886524,17.888977,-1
27,28,1580695680882,-0.3396,-1.1848,8.3303995,-0.36852512,0.061799135,18.069423999999998,-1
28,29,1580695680892,-0.1025,-1.3181,8.2907,-0.09706093,-0.08911219,18.004885,-1
29,30,1580695680902,0.118099995,-1.3501999,8.282599000000001,0.08528146,-0.076308,18.061953,-1
30,31,1580695680912,0.36769998,-1.4662,8.394299499999999,0.33667263,-0.21305522,18.117834,-1
31,32,1580695680922,0.4035,-1.7357,8.086599,0.27233565,-0.42874405,17.670128,-1
32,33,1580695680932,0.1151,-2.0986,7.4185996,-0.07521624,-0.7553707,17.020789999999998,-1
33,34,1580695680943,-0.19409999,-2.4213998,7.0761,-0.4014023,-0.99495363,16.769276,-1
34,35,1580695680953,-0.4795,-2.6423,7.0197,-0.7721205,-1.1128345,16.674696,-1
35,36,1580695680963,-0.9964,-2.8242,6.8187,-1.4725968,-1.2326691,16.368984,-1
36,37,1580695680973,-1.551,-2.9629998,6.3567,-1.928089,-1.2318360000000002,15.866662,-1
