,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1582725077706,3.8151321000000005,0.48542547,-2.2950307999999997,11.23,3.0460000000000003,3.59,-1
1,2,1582725077716,3.8151321000000005,0.48542547,-2.2950307999999997,2.6239999999999997,9.431000000000001,1.24,-1
2,3,1582725077727,-0.15149331,0.41228580000000004,0.3650633,2.469,9.783,1.587,-1
3,4,1582725077737,-0.6956289999999999,0.64847565,0.7100313,1.913,10.017999999999999,1.966,-1
4,5,1582725077747,-1.1147864,0.49783707,0.8505888,1.4769999999999999,9.869,2.129,-1
5,6,1582725077758,-0.9303985999999999,0.5815973000000001,0.6702559,1.6469999999999998,9.956,1.954,-1
6,7,1582725077768,-0.2986443,0.47151279999999995,0.13757384,2.2680000000000002,9.85,1.413,-1
7,8,1582725077778,-0.08118605599999999,0.6137018,-0.23138642,2.474,9.996,1.0390000000000001,-1
8,9,1582725077788,-0.29900885,0.720809,0.41659737,2.239,10.106,1.7,-1
9,10,1582725077799,-0.47493076,0.5136385,1.074384,2.04,9.901,2.387,-1
10,11,1582725077809,-0.60410464,0.635005,1.7424846,1.8840000000000001,10.025,3.0869999999999997,-1
11,12,1582725077819,-0.79323125,0.50631905,2.0416388999999997,1.6640000000000001,9.901,3.41,-1
12,13,1582725077830,-1.0512342,0.47435474,1.8914541,1.369,9.877,3.2710000000000004,-1
13,14,1582725077840,-1.0657725,0.24078274,1.3967204,1.3119999999999998,9.654,2.778,-1
14,15,1582725077850,-1.1656481,0.21658325,1.3452331,0.7709999999999999,9.651,2.89,-1
15,16,1582725077860,-1.8765541000000001,0.06541538,1.7467191000000002,0.39,9.505,3.135,-1
16,17,1582725077871,-3.4320872000000002,-0.4319687,2.6848183,-1.286,9.031,4.105,-1
17,18,1582725077881,-3.6634202000000005,-0.51268387,3.093682,-1.554,8.957,4.524,-1
18,19,1582725077891,-4.164637600000001,-0.74478054,3.636393,-2.121,8.737,5.082,-1
19,20,1582725077901,-4.296778,-0.88832664,3.4770807999999995,-2.315,8.605,4.933,-1
20,21,1582725077912,-4.3124685,-1.1412325,3.4533362000000003,-2.3680000000000003,8.357999999999999,4.921,-1
21,22,1582725077922,-3.8023496,-1.3977108,3.0821973999999996,-1.963,8.116,4.591,-1
22,23,1582725077932,-3.739521,-1.6109991000000001,3.0927825,-1.939,7.9079999999999995,4.615,-1
23,24,1582725077943,-3.7204845,-1.8906468999999997,3.0328779999999997,-1.9469999999999998,7.632000000000001,4.564,-1
24,25,1582725077953,-4.122798,-2.4008303,3.0601437000000002,-2.383,7.125,4.61,-1
25,26,1582725077963,-4.467993,-2.8352156,3.1586242,-2.747,6.691,4.727,-1
26,27,1582725077973,-4.595125,-3.1528462999999998,3.4438958,-2.8810000000000002,6.372999999999999,5.022,-1
27,28,1582725077983,-4.634728,-3.9455671000000003,3.6325540000000003,-2.924,5.577999999999999,5.228,-1
28,29,1582725077993,-5.0712624,-4.5982847,3.2539868,-3.353,4.9239999999999995,4.849,-1
29,30,1582725078004,-5.336432,-5.060576,2.8195066000000004,-3.611,4.461,4.4110000000000005,-1
30,31,1582725078014,-6.1208525,-6.207698000000001,1.49538,-4.3580000000000005,3.3089999999999997,3.075,-1
31,32,1582725078024,-6.682123700000001,-7.1172705,0.7058327,-4.881,2.392,2.287,-1
32,33,1582725078034,-6.962279,-7.844835000000001,0.5872526,-5.11,1.652,2.184,-1
33,34,1582725078045,-7.4337100000000005,-8.652932,0.8705615,-5.515,0.826,2.495,-1
34,35,1582725078055,-7.744037599999999,-8.915123,0.962543,-5.7860000000000005,0.5529999999999999,2.603,-1
35,36,1582725078066,-7.324707000000001,-9.871978,1.3628458,-5.209,-0.445,3.0439999999999996,-1
36,37,1582725078076,-6.947818799999999,-10.147018,1.1212406000000001,-4.763,-0.737,2.8089999999999997,-1
37,38,1582725078086,-5.5091763,-10.588036,0.019020438,-3.075,-1.24,1.71,-1
38,39,1582725078096,-4.2637596,-10.779146,-0.59989285,-1.6380000000000001,-1.484,1.0959999999999999,-1
39,40,1582725078106,-3.107729,-10.857277999999999,-1.2918482,-0.28,-1.626,0.428,-1
40,41,1582725078117,-2.0345573,-10.664178999999999,-1.8645493999999998,0.998,-1.508,-0.09300000000000001,-1
41,42,1582725078126,-2.5073504,-10.078408999999999,-1.8541860000000001,0.728,-1.008,-0.002,-1
42,43,1582725078136,-2.5202672,-9.668536999999999,-0.7766193,0.924,-0.696,1.173,-1
43,44,1582725078146,-1.6373653000000001,-9.130103,-0.2768432,2.155,-0.33,1.808,-1
44,45,1582725078156,-0.63820624,-9.014062,-1.2577381,3.41,-0.34700000000000003,0.902,-1
45,46,1582725078166,0.06908846,-8.808904,-1.7140021,4.251,-0.215,0.483,-1
46,47,1582725078176,2.0421572,-8.5834,-2.8422234,6.502000000000001,-0.153,-0.56,-1
