,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583936491827,-0.4563,-0.4948,-0.76489997,1.1088027,9.524776,0.03934152,-1
1,2,1583936491837,-1.0308,0.19749999,-0.0569,-1.7685106,9.586412,0.3216658,-1
2,3,1583936491848,0.012,-0.0625,-0.0023999998999999998,-2.0948787,9.474469000000001,0.6697827,-1
3,4,1583936491858,-0.20269999,-0.1551,0.292,-2.1834545,9.436612,0.8474517,-1
4,5,1583936491868,-0.2658,-0.15779999,0.5215,-1.9039266,9.636633,0.8655613999999999,-1
5,6,1583936491878,0.047799997000000004,0.025799999,0.44959998,-1.3618888999999998,9.70322,0.35240734,-1
6,7,1583936491888,0.57589996,0.0925,-0.0679,-0.902365,9.82115,-0.3433381,-1
7,8,1583936491898,0.9824,0.18789999,-0.7025,-0.7469813,9.892592,-1.1018881999999999,-1
8,9,1583936491908,1.0517,0.2365,-1.3646,-0.91756344,9.764282000000001,-1.4228166000000002,-1
9,10,1583936491919,0.71639997,0.0641,-1.5913999,-1.6820511999999999,9.614827,-1.3936264999999999,-1
10,11,1583936491929,0.0128,-0.0609,-1.4001,-2.1495812,9.537139999999999,-0.75503546,-1
11,12,1583936491940,-0.2652,-0.0998,-0.4637,-2.3568041,9.501629,0.05286397,-1
12,13,1583936491950,-0.3532,-0.11800000000000001,0.768,-2.4024088,9.491142,0.5989239000000001,-1
13,14,1583936491960,0.0997,0.048,0.5948,-1.9162616000000001,9.686978,0.4762929,-1
14,15,1583936491970,0.6932,0.2223,0.1419,-1.2636597,9.842889,0.06972873,-1
15,16,1583936491980,1.1740000000000002,0.3487,-0.4358,-0.74834126,9.966267,-0.51980996,-1
16,17,1583936491990,1.1740000000000002,0.3487,-0.4358,-0.71378815,10.01417,-0.77249396,-1
17,18,1583936492000,0.9226,0.3184,-0.74109995,-0.9156289000000001,9.963978,-0.7692379,-1
18,19,1583936492010,0.6547,0.3087,-0.5117,-1.1254472,9.963567,-0.5682302,-1
19,20,1583936492020,0.26729998,0.2339,-0.0964,-1.5677615,9.879511,-0.0818817,-1
20,21,1583936492030,-0.20799999,0.1529,0.3371,-1.9347448,9.809801,0.27865633,-1
21,22,1583936492042,-0.20799999,0.1529,0.3371,-2.2064197,9.729624000000001,0.5761215000000001,-1
22,23,1583936492051,-0.5529999999999999,0.0758,0.6002,-2.2867882,9.743884,0.51385313,-1
23,24,1583936492062,-0.4369,0.07719999599999999,0.4005,-2.1524255,9.740331,0.31353506,-1
24,25,1583936492072,-0.2755,0.1565,0.1742,-1.9753121,9.881808,0.086650945,-1
25,26,1583936492082,-0.051,0.3132,0.0668,-1.746982,9.996989,0.025110387999999997,-1
26,27,1583936492092,0.29459998,0.4982,0.046499997,-1.4092367000000001,10.195824,-0.008197746,-1
27,28,1583936492102,0.42339998,0.6242,0.053799997999999995,-1.3432143,10.288785,0.036774937,-1
28,29,1583936492112,0.2339,0.6432,0.25349998,-1.5774821,10.304089,0.36628413,-1
29,30,1583936492122,-0.0165,0.5949,0.6349,-1.8140387999999998,10.264757000000001,0.72657317,-1
30,31,1583936492132,-0.1245,0.57699996,1.0626,-1.8703696,10.224122,1.1038514,-1
31,32,1583936492142,-0.0997,0.5209,1.2473999,-1.8544720000000001,10.174323,1.2743951999999998,-1
32,33,1583936492153,0.0857,0.51269996,1.2659,-1.5561066000000001,10.141196,1.2285701999999998,-1
33,34,1583936492163,0.49929997,0.47559997,1.0468,-1.1116853,10.101185000000001,0.9522601999999999,-1
34,35,1583936492173,0.8261,0.39949998,0.802,-0.98088527,9.9723,0.83809507,-1
35,36,1583936492183,0.6606,0.20729999,0.8699,-1.3207757,9.742074,0.8945408000000001,-1
36,37,1583936492193,0.2703,-0.1201,0.9259,-1.7386596,9.408524,1.098747,-1
37,38,1583936492203,-0.0907,-0.3946,1.4244,-2.2123764,9.136801,1.7074585,-1
38,39,1583936492213,-0.5326,-0.6811,1.9553,-2.5998634999999997,8.79168,2.1034403,-1
39,40,1583936492223,-0.8682,-1.0323,2.1817,-2.9507866000000003,8.484494999999999,2.2906668,-1
40,41,1583936492234,-1.1185,-1.4600999,2.2704,-3.2041313999999996,7.999592999999999,2.3710065,-1
41,42,1583936492244,-0.93259996,-1.8174,2.0249,-2.91721,7.5768538,1.9921577000000001,-1
42,43,1583936492254,-0.5645,-2.2445,1.4891,-2.6829807999999997,7.088532400000001,1.6752421000000002,-1
43,44,1583936492264,-0.3908,-2.6383,1.3698,-2.6350105,6.6441875,1.7107146,-1
44,45,1583936492274,-0.3419,-3.0137,1.4945998999999999,-2.5456494999999997,6.346444,1.9315557,-1
45,46,1583936492284,-0.1025,-3.3116,1.7924999,-2.2419974999999996,6.0660453,2.4299903,-1
46,47,1583936492295,0.0832,-3.5906,2.4136999,-2.2989316000000004,5.761933999999999,3.1714265,-1
47,48,1583936492305,-0.025799999,-3.8890998,3.0899,-2.5326824,5.4268220000000005,3.7722852,-1
48,49,1583936492315,-0.31219998,-4.2369,3.5844998,-2.8574797999999997,5.1177209999999995,4.1144834,-1
49,50,1583936492325,-0.5335,-4.4976997,3.7575,-2.8731186,4.930916000000001,4.069865,-1
50,51,1583936492335,-0.3994,-4.6530000000000005,3.5544998999999997,-2.671594,4.799311599999999,3.630625,-1
51,52,1583936492345,-0.19219999,-4.7742,3.0221,-2.3717919999999997,4.655736,2.9079493999999997,-1
52,53,1583936492356,0.106,-4.9365997,2.3072999,-2.0782053,4.552718,2.0474255,-1
53,54,1583936492366,0.3011,-5.0118,1.6791999,-2.01157,4.4489436,1.4477068000000002,-1
54,55,1583936492376,0.32549998,-5.1073,1.1725,-1.846169,4.3838887,1.0627956,-1
55,56,1583936492386,0.4831,-5.1640997,0.8922,-1.749989,4.354133,0.62752026,-1
56,57,1583936492397,0.5193,-5.201699700000001,0.44529998,-1.7249361,4.2837343,-0.08074206,-1
57,58,1583936492408,0.4924,-5.2985,-0.1989,-1.8804827000000002,4.204534,-0.7521145,-1
58,59,1583936492418,0.2532,-5.3865,-0.77919996,-1.8941392,4.096719,-1.3179411,-1
59,60,1583936492428,0.2593,-5.5056,-1.2593,-1.6675997,4.024069,-1.6136823999999999,-1
