,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583935890706,-0.9525,-1.1420000000000001,0.45,-0.7876061,9.36175,1.6950851999999998,-1
1,2,1583935890716,-2.2756,0.5453,-0.1399,-2.3771646,9.486642,-0.05872498,-1
2,3,1583935890726,0.0088,-0.033999998,-0.0002,-2.7461493,9.332108999999999,0.29028259999999995,-1
3,4,1583935890736,-0.27339998,-0.1673,0.2367,-3.1285417,9.23798,0.4874786,-1
4,5,1583935890746,-0.5826,-0.2546,0.3337,-3.2614772000000003,9.186542,0.46368983,-1
5,6,1583935890757,-0.54649997,-0.24939999,0.23259999,-3.1527038,9.215742,0.30556718,-1
6,7,1583935890767,-0.35709998,-0.1758,0.0046,-3.0819504,9.248361000000001,0.011329363,-1
7,8,1583935890777,-0.2399,-0.1548,-0.2821,-3.0282152,9.245172,-0.13920847,-1
8,9,1583935890787,-0.053999998,-0.1398,-0.4267,-2.889198,9.228968,-0.10086293,-1
9,10,1583935890797,0.0468,-0.119899996,-0.3518,-2.837397,9.312439999999999,-0.10955867,-1
10,11,1583935890807,0.2024,-0.0063,-0.40089998,-2.4891653,9.46585,-0.03296337,-1
11,12,1583935890817,0.308,0.054899998,-0.185,-2.4911668,9.439705,0.37659836,-1
12,13,1583935890828,0.2007,-0.0063,0.166,-2.7045765,9.449425999999999,0.85424155,-1
13,14,1583935890838,-0.066,-0.0081,0.53319997,-2.8578916000000003,9.37985,1.0143275,-1
14,15,1583935890848,-0.22309999,-0.0611,0.546,-2.8746702999999996,9.345508,0.9934021999999999,-1
15,16,1583935890858,-0.2017,-0.0787,0.4186,-2.8061578,9.3313055,0.9561484,-1
16,17,1583935890868,-0.12019999,-0.11109999599999999,0.3178,-2.6998932,9.351445,0.8980746,-1
17,18,1583935890878,-0.0158,-0.0677,0.23369999,-2.7418303,9.321738,0.6872315999999999,-1
18,19,1583935890889,-0.0638,-0.0962,0.0185,-2.577703,9.393794,0.56827813,-1
19,20,1583935890899,0.34719998,0.0411,-0.053,-2.3076274,9.4745455,0.59555286,-1
20,21,1583935890909,0.34719998,0.0411,-0.053,-2.3236685,9.53238,0.71729326,-1
21,22,1583935890919,0.1059,0.0643,0.4005,-2.4963189999999997,9.510382,1.0390453000000002,-1
22,23,1583935890929,0.18100000000000002,0.1645,0.6562,-2.3842132,9.619241,1.3201915000000002,-1
23,24,1583935890940,0.0977,0.17819999,0.65599996,-2.4714005,9.637054,1.3036811000000001,-1
24,25,1583935890950,-0.0343,0.16399999,0.58629996,-2.566498,9.628109,1.2481548,-1
25,26,1583935890960,-0.0343,0.16399999,0.58629996,-2.5149555,9.623828999999999,1.1609483999999999,-1
26,27,1583935890970,-0.078,0.0866,0.52349997,-2.5804896,9.566033000000001,1.140253,-1
27,28,1583935890981,-0.0394,0.1708,0.63269997,-2.4996424,9.668486,1.239641,-1
28,29,1583935890991,-0.0008,0.196,0.5973,-2.5341284,9.65912,1.1838561,-1
29,30,1583935891001,-0.1454,0.1928,0.7381,-2.6174562000000003,9.685034,1.3248363,-1
30,31,1583935891012,-0.074099995,0.1603,0.79789996,-2.5256147,9.646985,1.3829867,-1
31,32,1583935891022,-0.0624,0.108399995,1.0583999,-2.5271375,9.575639,1.6603023000000001,-1
32,33,1583935891032,-0.1188,-0.0015,1.6127,-2.5783637,9.470342,2.2565637,-1
33,34,1583935891042,-0.17459999,-0.1501,2.1567,-2.6318118999999998,9.305869,2.747452,-1
34,35,1583935891052,-0.2014,-0.23969999,2.2944,-2.5624087,9.259307000000002,2.7606007999999997,-1
35,36,1583935891062,0.012999999,-0.2617,1.9933,-2.3205562,9.20471,2.3257658,-1
36,37,1583935891072,0.2728,-0.4122,1.4179,-1.9405675,9.015021,1.6884101999999999,-1
37,38,1583935891082,0.75979996,-0.5348,0.73609996,-1.4360422,8.925775999999999,1.0698059,-1
38,39,1583935891092,1.1809,-0.65099996,0.2777,-0.9891021999999999,8.811792,0.79512393,-1
39,40,1583935891103,1.1809,-0.65099996,0.2777,-0.6760841999999999,8.609233999999999,0.82993567,-1
40,41,1583935891112,1.2839999,-1.3061999,0.5175,-1.3714658000000002,7.949372299999999,1.2234753,-1
41,42,1583935891123,0.4332,-2.0383,0.9817,-2.0674508,7.316949,1.6652822,-1
42,43,1583935891133,-0.2899,-2.8263,1.5732,-2.8705618,6.4338617,2.3690624,-1
43,44,1583935891143,-0.6594,-3.4078,2.0637999,-3.0170486,5.906429,2.810046,-1
44,45,1583935891153,-0.368,-3.7754,2.3137999,-2.5198492999999997,5.6397433,2.8713853,-1
45,46,1583935891163,0.1619,-4.0373,2.0256,-2.1690605,5.3604546,2.4392702999999996,-1
46,47,1583935891173,0.3277,-4.2808,1.4857,-2.0326486,5.1000137,1.8037533,-1
47,48,1583935891184,0.56119996,-4.5351,0.64449996,-1.7710006,4.8291907,0.8095754,-1
48,49,1583935891194,0.73469996,-4.8686,-0.2758,-1.6243893,4.534129599999999,-0.045566447,-1
49,50,1583935891204,0.73469996,-4.8686,-0.2758,-1.2667434,4.322578,-0.8874540000000001,-1
50,51,1583935891214,1.0605,-5.4477,-1.7594,-1.7168055,3.7429992999999997,-1.4336863000000002,-1
51,52,1583935891224,0.42819998,-5.986799700000001,-1.8542999,-2.3664002,3.2817225,-1.3958386999999999,-1
52,53,1583935891235,-0.35619998,-6.5364,-1.7567999,-3.0804565,2.7971652000000002,-1.0702368999999998,-1
53,54,1583935891245,-0.6645,-6.8047,-1.2890999,-2.9061778,2.5613647,-0.6532244,-1
54,55,1583935891255,-0.22899999,-7.0288,-1.0461999,-2.115718,2.4608849999999998,-0.6297325,-1
55,56,1583935891265,0.5879,-7.081,-1.1718998999999999,-1.1627393,2.4484065,-0.8144212,-1
56,57,1583935891276,1.4777,-7.0871,-1.3733,-0.25416845,2.415692,-0.9790465,-1
57,58,1583935891286,2.231,-7.1628,-1.5634999,0.40254194,2.3618702999999996,-1.1086493999999998,-1
58,59,1583935891296,2.6183,-7.2085,-1.6937,0.67586404,2.4010012,-1.0869771000000001,-1
59,60,1583935891306,2.8098,-7.1545,-1.6565,0.9977117,2.5234406000000003,-0.97587657,-1
60,61,1583935891316,3.0205998,-6.9519997,-1.6256,1.1449361,2.8779645,-0.9321872,-1
61,62,1583935891326,2.9754,-6.5621,-1.6269,1.2133909999999999,3.4760456,-0.85789037,-1
62,63,1583935891337,3.0432,-6.0347,-1.7148999,1.7527951000000002,3.9631605000000003,-1.3129323999999998,-1
63,64,1583935891347,3.5342,-5.5768,-2.2575,2.179097,4.345725,-1.9190197,-1
64,65,1583935891358,3.636,-5.2957,-2.9320998,1.4348835,4.2933015999999995,-2.5118911,-1
65,66,1583935891368,2.6745,-5.3763,-3.6109998,0.7490498999999999,4.487021400000001,-3.3981957,-1
66,67,1583935891378,2.07,-5.1815,-4.4024997,1.160709,5.091797,-3.6902022000000003,-1
67,68,1583935891389,2.4822,-4.4365997,-4.8753,2.1763582,6.0244246,-4.27909,-1
68,69,1583935891399,3.1427999,-3.659,-5.4947,2.6406702999999996,7.038522,-4.2020445,-1
69,70,1583935891409,3.2282,-1.8326,-5.022,2.7234618999999998,7.8434625,-3.472732,-1
70,71,1583935891419,3.2282,-1.8326,-5.022,3.4491541,8.696708000000001,-2.9210217000000003,-1
71,72,1583935891429,4.4329,-0.0645,-4.4425,4.460483999999999,9.557452,-2.487767,-1
72,73,1583935891440,4.4329,-0.0645,-4.4425,5.5090959999999995,10.307067,-2.2660353,-1
73,74,1583935891450,6.0677,1.8254,-4.811899700000001,6.802645699999999,11.536442,-2.5376623,-1
74,75,1583935891460,6.348099700000001,2.8762999,-5.4298,7.230834,12.53605,-3.0589182,-1
75,76,1583935891470,6.278,3.8195998999999996,-6.4038,7.4891586,13.508277,-4.224473000000001,-1
76,77,1583935891480,5.9898,4.8515,-8.0321,7.2915220000000005,14.504773000000002,-5.725034,-1
77,78,1583935891490,5.2957,5.9676,-9.2942,6.749475,15.452952999999999,-6.718331,-1
78,79,1583935891500,5.2957,5.9676,-9.2942,6.249853,15.897269,-6.949582,-1
79,80,1583935891510,4.308399700000001,6.7121,-9.8199,6.14061,16.63338,-6.3707886,-1
80,81,1583935891520,3.9039,7.5424,-9.3269,7.015211999999999,17.346632,-5.1521015,-1
81,82,1583935891530,6.145,9.3546,-7.0785,9.398639999999999,18.341663,-3.6677446000000002,-1
82,83,1583935891540,7.2360997000000005,10.3041,-5.9765997,10.64373,19.12225,-2.3567085,-1
83,84,1583935891550,7.9908,11.2823,-4.5072,11.495156,19.775415,-1.0438336,-1
84,85,1583935891561,8.5091,12.176499,-2.6423,12.425925999999999,20.677120000000002,1.3245681999999999,-1
85,86,1583935891571,8.6596,13.0794,-1.1764,12.710635,21.256603,2.476313,-1
86,87,1583935891581,8.4005995,13.7436,-0.3369,12.689632000000001,21.909616,3.408874,-1
87,88,1583935891591,8.0175,14.0366,0.2007,12.415171,22.007587,3.8446474000000004,-1
88,89,1583935891601,7.5302997000000005,13.987499,0.5986,12.074697,21.870869,4.0980306,-1
89,90,1583935891612,6.8627996,13.5229,0.97889996,11.3775625,21.211067,4.330603599999999,-1
90,91,1583935891622,6.095,12.8265,1.2835,10.955599000000001,20.780205,4.382452,-1
91,92,1583935891632,5.6447,12.160399,1.6667,10.392847,19.926634,4.703677,-1
92,93,1583935891642,5.2432,11.4909,2.2187,10.161548,19.341673,5.002091,-1
93,94,1583935891653,5.2784,10.920799,2.5016,10.458601,18.878366,5.0374102999999995,-1
94,95,1583935891663,6.0699,10.5244,2.8363,11.319824,18.524637,5.2656160000000005,-1
95,96,1583935891673,6.6688,9.9503,3.2870998,11.550079,17.8778,5.62194,-1
96,97,1583935891683,6.5106997,9.0788,3.7968,11.164277,17.052970000000002,6.0343843,-1
97,98,1583935891693,6.1899,8.1470995,4.3155,10.770863,16.109223999999998,6.618139,-1
98,99,1583935891704,5.8587,7.070399799999999,5.2502,10.238132,15.088153,7.741575,-1
99,100,1583935891714,5.4483,6.0361,6.5684,9.870575,14.002115,9.509185,-1
100,101,1583935891724,5.517299700000001,5.0917997,8.0957,9.774797,13.349925,10.8379965,-1
101,102,1583935891734,5.3022,4.3097997,9.6053,9.236227,12.618976,12.243392,-1
102,103,1583935891744,4.7555,3.3594,10.6092,8.2406225,11.538482,13.127445999999999,-1
103,104,1583935891755,4.1988997,2.425,11.025499,7.80209,10.886406,13.188987,-1
104,105,1583935891765,3.9729997999999997,1.4703,10.499599,7.188916000000001,9.909869,11.738282,-1
105,106,1583935891776,3.6172,0.6279,9.0875,6.654674000000001,9.234511999999999,10.627881,-1
106,107,1583935891786,3.5203998,-0.1153,8.2549,6.5268809999999995,8.678186,9.806057000000001,-1
107,108,1583935891796,3.6009998,-0.7449,7.5095997,5.893634,8.074186,9.104871000000001,-1
108,109,1583935891806,2.9187999,-1.5135,6.9993,4.4677242999999995,7.171094,8.700069000000001,-1
109,110,1583935891816,2.0478,-2.3302999,6.8280997,3.9638690000000003,6.6255507,8.612777000000001,-1
110,111,1583935891827,2.0156999,-2.9285997999999998,6.7244997,3.9913160000000003,6.1109504999999995,8.221602,-1
111,112,1583935891837,2.2979998999999998,-3.4854,6.3673,3.7052667,5.5827230000000005,7.947418700000001,-1
112,113,1583935891847,2.2114,-4.0606,6.1176,3.1823442,5.1833315,7.717842999999999,-1
113,114,1583935891857,1.905,-4.5085998,5.8993998,2.8206282000000003,4.7940917,7.423653,-1
114,115,1583935891867,1.9154999,-4.8993998,5.5624,2.3474286,4.3399790000000005,6.994803999999999,-1
115,116,1583935891878,1.5164,-5.4014,5.1906,1.6377202,3.9833002,6.760517,-1
116,117,1583935891888,1.179,-5.7016,4.9228997,1.084334,3.6651397000000006,6.074339,-1
117,118,1583935891898,0.90129995,-6.0706997000000005,4.2141,0.42522937,3.3828058,5.386762,-1
118,119,1583935891908,0.4745,-6.2876997,3.6929,0.30555758,3.3391642999999998,4.639474400000001,-1
119,120,1583935891918,0.5552,-6.339299700000001,2.9817,0.26001987,3.427635,4.0678635000000005,-1
