,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583933711748,2.1711,-1.1847,-0.76119995,8.489897000000001,-7.8853029999999995,2.5934663,-1
1,2,1583933711758,2.1711,-1.1847,-0.76119995,10.322562,1.4169556,-1.8238645,-1
2,3,1583933711768,0.62799996,0.0814,-0.0742,10.283681,1.3138614,-0.77547234,-1
3,4,1583933711778,0.54899997,-0.0407,0.86609995,10.08659,1.1363456,-0.072285734,-1
4,5,1583933711789,0.1743,-0.2889,1.2056999,9.774826,0.9716437,0.18443015,-1
5,6,1583933711799,-0.1565,-0.46789998,1.4110999,9.440806,0.7528519,0.47693458,-1
6,7,1583933711809,-0.3251,-0.60859996,1.3438,9.35971,0.59288096,0.49724695,-1
7,8,1583933711819,-0.3469,-0.5008,0.7356,9.468838,0.59406847,0.35883337,-1
8,9,1583933711830,-0.1978,-0.3709,0.42729998,9.731136,0.8150054,0.09003156400000001,-1
9,10,1583933711840,0.0994,-0.049,0.072399996,10.106318,1.2202481,-0.16945203,-1
10,11,1583933711850,0.4516,0.38869998,-0.26999998,10.307566,1.5200883,-0.49262136,-1
11,12,1583933711860,0.48259997,0.5202,-0.51339996,10.169744999999999,1.4892796,-0.5058661,-1
12,13,1583933711871,0.24039999,0.3933,-0.3085,9.797830000000001,1.3525803,-0.08354806,-1
13,14,1583933711881,-0.097899996,0.21100000000000002,0.118099995,9.524919500000001,1.2007496000000002,0.41245392,-1
14,15,1583933711891,-0.30609998,0.017199999,0.64599997,9.4211645,1.1218176000000002,0.9882690000000001,-1
15,16,1583933711901,-0.32389998,-0.1325,1.0464,9.420743,1.1138784,1.3609505,-1
16,17,1583933711912,-0.3071,-0.1707,1.2149,9.395517,1.1085058,1.5271081,-1
17,18,1583933711922,-0.38099998,-0.18100000000000002,1.2728,9.216125,1.2187540000000001,1.6518363999999999,-1
18,19,1583933711932,-0.5527,-0.0853,1.2846,9.022339,1.2963357,1.6525642,-1
19,20,1583933711943,-0.80219996,-0.0033,1.2451,8.745636,1.4221365,1.7391193999999999,-1
20,21,1583933711953,-1.1099,0.10300000000000001,1.3596,8.293955,1.6722254,2.0229952,-1
21,22,1583933711963,-1.4954,0.3118,1.5905,7.8735332,1.9245550999999999,2.2629322999999997,-1
22,23,1583933711973,-1.8704,0.4953,1.7722,7.401502000000001,2.0514765,2.4183545,-1
23,24,1583933711983,-2.4215999,0.5566,1.9351,6.665132000000001,2.062375,2.7109356,-1
24,25,1583933711993,-3.1883,0.4868,2.2754,5.7435555,1.8502773000000001,3.1526177000000004,-1
25,26,1583933712003,-4.0731997,0.1724,2.718,5.232221,1.5465298,3.4350089999999995,-1
26,27,1583933712014,-4.4497,-0.1251,2.9561,5.3238330000000005,1.5746665000000002,3.4773959999999997,-1
27,28,1583933712025,-4.2692,-0.038399998,3.0110997999999998,5.7231765,2.0667036,3.5768032,-1
28,29,1583933712036,-3.9333,0.36159998,3.1365,5.693297,2.3578959999999998,3.6044227999999996,-1
29,30,1583933712046,-3.9606998,0.6468,3.1964998,5.1680474,2.4596496,3.6237199999999996,-1
30,31,1583933712056,-4.488,0.72349995,3.2561,4.3860145,2.5288994,3.9397832999999998,-1
31,32,1583933712066,-6.0824,0.74619997,3.9343,3.4304314,2.5108182,4.157407,-1
32,33,1583933712076,-6.0824,0.74619997,3.9343,2.998862,2.3863008,3.8252351000000004,-1
33,34,1583933712087,-6.9444,0.4131,3.2996,2.6372037,2.1885877000000002,3.2141583,-1
34,35,1583933712097,-7.3964996,0.19699999999999998,2.9043,2.1491599999999997,1.8944265,2.6963402999999997,-1
35,36,1583933712107,-8.0359,-0.3875,2.549,1.4785727,1.217576,2.2299404,-1
36,37,1583933712117,-8.6083,-1.1898999,2.2374,0.9700348,0.40149805,1.7903456999999998,-1
37,38,1583933712129,-8.889299000000001,-1.6858,1.8533,0.73174465,-0.22905806,1.2250652,-1
38,39,1583933712139,-8.8499,-1.923,1.5419999,1.0029694,-0.36983714,0.868511,-1
39,40,1583933712150,-8.3523,-1.7954999,1.2326,1.4992874,-0.36699283,0.32377267,-1
40,41,1583933712160,-8.0627,-1.8256999,0.59349996,1.6650715,-0.6654061,-0.39032194,-1
41,42,1583933712170,-8.1159,-2.1455998,0.035299998,1.4441155,-1.3736972,-0.9769013000000001,-1
42,43,1583933712180,-8.4122,-2.7273998,-0.21679999,1.1516589,-2.2500708,-1.1396304,-1
43,44,1583933712190,-8.6276,-3.4729997999999997,-0.345,1.1721437,-3.0749402000000003,-1.6242265,-1
44,45,1583933712201,-8.458799,-4.0374,-1.0088999,1.5912438999999998,-3.8389491999999996,-2.936977,-1
45,46,1583933712212,-8.0531,-4.4385,-2.1685,1.9600755,-4.178179,-3.7619421,-1
46,47,1583933712222,-7.2922997,-4.6969,-3.5103,3.2908970999999996,-4.56422,-5.554298999999999,-1
47,48,1583933712232,-6.2935996,-4.6003,-4.626,3.7760966000000002,-4.4922695,-6.0408387,-1
48,49,1583933712243,-5.89,-4.2223,-5.0463,3.8285394,-4.3775105000000005,-6.1518345000000005,-1
49,50,1583933712253,-5.9533,-4.0089999999999995,-5.0699997,3.7352898000000003,-4.7358365,-6.452326,-1
50,51,1583933712263,-5.9926,-4.1816998,-5.5098,4.0324965,-5.405734,-7.259947299999999,-1
51,52,1583933712273,-5.5551,-4.6863,-6.4698997,5.089134,-6.3240733,-8.584238000000001,-1
52,53,1583933712283,-4.3052998,-5.3374,-7.85,6.7786365,-7.07954,-9.385347,-1
53,54,1583933712293,-2.5095,-5.6601996,-8.512199,8.598583999999999,-7.379944999999999,-9.354652999999999,-1
54,55,1583933712304,-0.6893,-5.6361,-8.4909,9.953272,-7.581824,-9.178709,-1
55,56,1583933712314,0.5581,-5.6259,-8.3925,10.527008,-8.345249,-9.396983,-1
56,57,1583933712326,1.2774,-6.5077,-9.9531,10.80123,-9.261903,-10.69849,-1
57,58,1583933712336,1.2774,-6.5077,-9.9531,11.402452,-9.860107000000001,-11.742123,-1
58,59,1583933712345,1.8694998999999999,-6.8722997,-11.1869,12.062994,-10.228766,-12.175119,-1
59,60,1583933712355,2.7672,-7.0685,-11.9843,13.083652,-10.890582,-11.726628,-1
60,61,1583933712365,3.8827,-7.4614,-11.7078,13.785354000000002,-11.485139,-10.234838499999999,-1
61,62,1583933712375,4.6938,-7.7839,-10.3838,14.031851999999999,-12.196418,-8.56789,-1
62,63,1583933712386,5.3069,-8.7056,-8.613299000000001,14.267968,-13.000295,-8.116421,-1
63,64,1583933712396,5.3069,-8.7056,-8.613299000000001,15.26566,-13.216041,-8.659616999999999,-1
64,65,1583933712406,6.2770996,-8.7807,-9.2957,16.56868,-13.240901999999998,-8.992372999999999,-1
65,66,1583933712416,9.5246,-8.2123995,-10.2848,18.203049,-13.014775,-9.235977,-1
66,67,1583933712426,10.2037,-7.882000000000001,-10.3192,18.56916,-12.900179,-9.067551,-1
67,68,1583933712437,10.177899,-7.7177,-9.5907,18.372778,-12.924878,-8.146549,-1
68,69,1583933712447,9.9758,-7.7956,-8.4166,18.071991,-13.175972,-6.964235,-1
69,70,1583933712457,9.9758,-7.7956,-8.4166,17.886084,-13.387571,-6.126044,-1
70,71,1583933712467,10.0406,-7.9863,-6.7014,18.186567,-13.5303135,-5.5631094,-1
71,72,1583933712477,10.7169,-8.236899000000001,-6.812,18.930904,-13.867876999999998,-5.7986317000000005,-1
72,73,1583933712487,11.810699000000001,-8.357699,-6.0197,20.1216,-13.9608965,-4.4323378,-1
73,74,1583933712498,12.394299499999999,-8.1797,-3.9957998,20.362953,-13.69921,-2.3218392999999997,-1
74,75,1583933712508,12.0721,-7.7893,-1.3783,19.668272,-13.2962475,0.07777324,-1
75,76,1583933712518,10.877999,-7.441,0.91419995,18.410020000000003,-12.929302,1.8631965,-1
76,77,1583933712529,9.743899,-7.0959997,2.1548,17.567225,-12.474787,2.160001,-1
77,78,1583933712539,9.247499000000001,-6.7704997,1.7915,17.352273999999998,-12.241553,1.4157393999999999,-1
78,79,1583933712549,9.234,-6.8687,1.4042,17.531408,-12.357595,1.0990056000000001,-1
79,80,1583933712559,9.573299,-7.039,1.5961,17.944292,-12.406551,1.4459255,-1
80,81,1583933712570,9.7998,-7.1981997,2.1975,18.066673,-12.641271000000001,1.9865841,-1
81,82,1583933712580,9.644,-7.6977,2.8888,17.905987,-13.058417,2.7755117,-1
82,83,1583933712591,9.4865,-8.0233,3.6678,17.824305,-13.038266,3.6908343,-1
83,84,1583933712602,9.286699,-8.0046,4.7636,17.500706,-12.618735000000001,4.8943900000000005,-1
84,85,1583933712612,8.7991,-7.7651,5.7893996,16.56031,-11.9610195,5.6083407,-1
85,86,1583933712622,7.6133,-7.2970996,6.5649,15.001560000000001,-11.240471000000001,5.960796,-1
86,87,1583933712633,5.8704,-6.8329,6.9891,13.296926500000001,-10.479994999999999,6.237354799999999,-1
87,88,1583933712643,4.0673,-6.3325,7.3044996,11.836195,-9.751977,6.3063845999999995,-1
88,89,1583933712653,2.5821,-5.8903,7.4591,10.87342,-8.930572999999999,6.432750700000001,-1
89,90,1583933712663,1.6042999,-5.3114,7.6377997,10.43645,-7.931856,6.5302715,-1
90,91,1583933712673,1.1757,-4.5799,7.7594,10.20856,-7.025383000000001,6.562506699999999,-1
91,92,1583933712684,0.84459996,-4.0085998,7.7871,9.935514999999999,-6.472082599999999,6.451971,-1
92,93,1583933712694,0.4928,-3.8058,7.6685,9.706725,-6.3015485,6.0705366,-1
93,94,1583933712704,0.25779998,-3.9612,7.321099799999999,9.674854,-6.1959257,5.693086,-1
94,95,1583933712714,0.1387,-4.0546,6.8423,9.373021000000001,-5.6966195,4.9839139999999995,-1
95,96,1583933712724,-0.18969999,-3.8737,6.2290998,8.640511,-5.1147046,4.3910904,-1
96,97,1583933712735,-0.9729,-3.5584,5.6292,7.8073864,-4.54521,4.364228,-1
97,98,1583933712744,-1.8477999,-3.2452998,5.5822997,7.148588,-3.9741256000000003,4.766635400000001,-1
98,99,1583933712754,-2.7152998,-2.7812,6.0716,6.3612986,-3.336119,5.0423613,-1
99,100,1583933712764,-3.4873,-2.4819,6.2091,5.7725925,-3.1652877,4.879594,-1
100,101,1583933712774,-3.9694,-2.6167,6.007000000000001,5.175689,-2.817123,4.9604697,-1
101,102,1583933712784,-4.5751,-2.4887,6.0073,4.5917535,-2.4223478,4.975544,-1
102,103,1583933712795,-5.2956,-2.1754,5.8834995999999995,3.9590712,-1.6655408,4.5725136,-1
103,104,1583933712806,-5.817,-1.6952,5.4158,3.800441,-0.78364134,4.1794142999999995,-1
104,105,1583933712816,-6.0443,-0.17899999,3.9134998,3.7158010000000004,0.34804029999999997,3.0633907000000002,-1
105,106,1583933712826,-6.3687997,0.56619996,2.4664,3.3101752,1.1972923,1.6293021,-1
106,107,1583933712837,-6.3687997,0.56619996,2.4664,2.6561177000000002,1.9938241,0.61006176,-1
107,108,1583933712847,-7.5793,1.8298,0.9281,2.1312704,2.5520945,0.59736294,-1
108,109,1583933712858,-7.7897997000000005,1.8204999,1.5983,1.988691,2.4276536,1.630595,-1
109,110,1583933712868,-7.6956,1.2868,2.9478,2.2055674,1.8186643,3.1710339,-1
110,111,1583933712878,-7.3264,0.5392,4.4723,2.488179,1.2797008,4.1676445,-1
111,112,1583933712888,-7.2618,0.094299994,4.7051,2.3895953,1.0325426,3.9082565000000002,-1
112,113,1583933712899,-7.6892,0.2933,3.7677998999999995,1.8756464,1.4102423000000002,2.6972597,-1
113,114,1583933712909,-8.1086,0.7565,2.2905,1.4944799,1.9583803,1.0885477,-1
114,115,1583933712919,-8.4809,1.3032,0.5105,1.1725937,2.4591706,-0.73588187,-1
115,116,1583933712929,-8.59,1.6729,-1.2853,1.383839,2.7720833,-2.786305,-1
116,117,1583933712940,-8.102099,1.8471999,-2.8012,2.293176,2.730252,-3.789188,-1
117,118,1583933712950,-6.9481997,1.7675999,-3.3279998,3.6303473,2.5388113999999997,-3.6746016000000004,-1
118,119,1583933712960,-5.608,1.5345,-2.8221998,4.4029370000000005,2.2350545,-3.258298,-1
119,120,1583933712970,-4.5811,0.83489996,-2.2809,5.566174500000001,1.218687,-3.1334352,-1
120,121,1583933712980,-3.9850998,0.33519998,-2.7665,6.061841,0.83018464,-3.9180155,-1
121,122,1583933712991,-3.5563998,0.1325,-3.6172998,6.4270716,0.7002465,-4.9030952,-1
122,123,1583933713002,-3.214,0.106599994,-4.5599,6.6473765,0.73892725,-5.55947,-1
123,124,1583933713011,-3.1162999,0.15529999,-4.9038997,6.661664999999999,0.70540845,-5.524859999999999,-1
124,125,1583933713021,-3.1153,0.105799995,-4.6493998,6.7204,0.5730761,-5.168938,-1
125,126,1583933713031,-2.9659,-0.0477,-4.1486998,6.977460400000001,0.39275444,-4.5086074,-1
126,127,1583933713041,-2.6489999999999996,-0.2214,-3.4048,7.344778999999999,0.20769222,-3.8204756,-1
127,128,1583933713051,-2.2431997999999997,-0.4032,-2.7156,7.801467999999999,0.013627796000000001,-3.3413480000000004,-1
128,129,1583933713062,-1.7786,-0.5414,-2.2726998,8.387272,-0.24207295,-3.0639076000000003,-1
129,130,1583933713072,-1.2549,-0.7409,-2.0765,9.051356,-0.48889598,-3.1694345,-1
