,Seq,Time,ACCx,ACCy,ACCz,ADGx,ADGy,ADGz,Keydown
0,1,1583934178964,0.88019997,-0.078999996,-2.4506,6.333468,-7.827239,0.26222253,-1
1,2,1583934178974,0.88019997,-0.078999996,-2.4506,10.542857000000001,0.57263553,-0.34975454,-1
2,3,1583934178985,0.7446,0.039499998,-0.0242,10.324889,0.4044477,-0.12196063,-1
3,4,1583934178995,0.5286,-0.1231,0.19309999,9.898128,0.06249824,0.5626661000000001,-1
4,5,1583934179005,0.096499994,-0.48139998,0.8197,9.596333999999999,-0.10872549,0.9539553,-1
5,6,1583934179015,-0.19909999,-0.6238,1.1621,9.4320345,-0.006311115999999999,1.0082654,-1
6,7,1583934179025,-0.3789,-0.4955,1.127,9.40068,0.11523772,0.8645079,-1
7,8,1583934179035,-0.4026,-0.3143,0.8068,9.505939,0.25213817,0.66894954,-1
8,9,1583934179045,-0.3041,-0.061499998,0.3482,9.720258,0.28593472,0.36473268,-1
9,10,1583934179056,0.3175,0.0158,-0.436,10.118576,0.24428518,0.04191768,-1
10,11,1583934179066,0.3175,0.0158,-0.436,10.537189,0.14768395,-0.19246508,-1
11,12,1583934179076,0.9734,-0.14800000000000002,-0.88259995,10.782153,0.063388884,-0.44232398,-1
12,13,1583934179086,0.9141,-0.1558,-0.8351,10.672403,0.06811982400000001,-0.37688565,-1
13,14,1583934179096,0.5604,-0.10529999400000001,-0.7581,10.2671995,0.13337620000000003,-0.36429214,-1
14,15,1583934179106,0.078899994,0.0154,-0.77459997,9.887363,0.24794352,-0.38837785,-1
15,16,1583934179117,0.078899994,0.0154,-0.77459997,9.613093,0.37327522,-0.16322709999999999,-1
16,17,1583934179127,-0.29600000000000004,0.2575,0.0178,9.526221000000001,0.58587074,0.45246583,-1
17,18,1583934179138,-0.3065,0.34219998,0.3019,9.581432000000001,0.70576274,0.66346204,-1
18,19,1583934179148,-0.081,0.3867,0.4452,9.767882,0.6901813,0.66857606,-1
19,20,1583934179158,0.0761,0.24509999,0.67249995,9.878389,0.5633748000000001,0.98197705,-1
20,21,1583934179168,0.018099999,0.23789999,0.9526,9.764416,0.6569785,1.201056,-1
21,22,1583934179178,-0.2647,0.3322,0.9325,9.396399,0.7724652,0.9857503000000001,-1
22,23,1583934179188,-0.5372,0.3611,0.4211,9.259145,0.8029099000000001,0.3869413,-1
23,24,1583934179199,-0.4172,0.3691,-0.2332,9.544686,0.92805004,-0.28825232,-1
24,25,1583934179209,0.0061999997,0.518,-0.86869997,9.94763,1.0863546,-0.78914803,-1
25,26,1583934179219,0.30179998,0.49429998,-1.0271,10.131869,0.9575849,-0.6452374,-1
26,27,1583934179229,0.25439999,0.282,-0.3849,9.914541999999999,0.8281735,0.17796579999999998,-1
